nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-11-24
1.0003,1.0003,1.0003,0.0003,2023-11-30
1.0003,1.0003,1.0003,0.0,2023-12-01
1.0001,1.0001,1.0001,-0.00019994,2023-12-08
1.0012,1.0012,1.0012,0.00109989,2023-12-15
1.0007,1.0007,1.0007,-0.0004994007,2023-12-22
1.0004,1.0004,1.0004,-0.0002997901,2023-12-29
0.9951,0.9951,0.9951,-0.0052978808,2024-01-05
0.9893,0.9893,0.9893,-0.0058285599,2024-01-12
0.9784,0.9784,0.9784,-0.0110178914,2024-01-19
0.9776,0.9776,0.9776,-0.0008176615,2024-01-26
0.961,0.961,0.961,-0.0169803601,2024-01-31
0.9509,0.9509,0.9509,-0.0105098855,2024-02-02
0.9598,0.9598,0.9598,0.0093595541,2024-02-08
0.9653,0.9653,0.9653,0.0057303605,2024-02-23
0.9681,0.9681,0.9681,0.0029006526,2024-02-29
0.9679,0.9679,0.9679,-0.0002065902,2024-03-01
0.9684,0.9684,0.9684,0.0005165823,2024-03-08
0.9685,0.9685,0.9685,0.0001032631,2024-03-15
0.9693,0.9693,0.9693,0.0008260196,2024-03-22
0.9716,0.9716,0.9716,0.0023728464,2024-03-29
0.9691,0.9691,0.9691,-0.0025730753,2024-04-03
0.9601,0.9601,0.9601,-0.0092869673,2024-04-12
0.9519,0.9519,0.9519,-0.008540777,2024-04-19
0.9537,0.9537,0.9537,0.0018909549,2024-04-26
0.9592,0.9592,0.9592,0.0057670127,2024-04-30
0.9556,0.9556,0.9556,-0.0037531276,2024-05-10
0.9501,0.9501,0.9501,-0.0057555463,2024-05-17
0.9491,0.9491,0.9491,-0.0010525208,2024-05-24
0.9447,0.9447,0.9447,-0.0046359709,2024-05-31
0.9306,0.9306,0.9306,-0.0149253731,2024-06-07
0.9355,0.9355,0.9355,0.0052654202,2024-06-14
0.9347,0.9347,0.9347,-0.0008551577,2024-06-21
0.9382,0.9382,0.9382,0.003744517,2024-06-28
0.8945,0.8945,0.8945,-0.0465785547,2024-07-05
0.8945,0.8945,0.8945,0.0,2024-07-12
0.8976,0.8976,0.8976,0.0034656233,2024-07-19
0.8605,0.8605,0.8605,-0.0413324421,2024-07-26
0.8755,0.8755,0.8755,0.0174317257,2024-07-31
0.8718,0.8718,0.8718,-0.0042261565,2024-08-02
0.883,0.883,0.883,0.0128469833,2024-08-09
0.8694,0.8694,0.8694,-0.0154020385,2024-08-16
0.7658,0.7658,0.7658,-0.1191626409,2024-08-23
0.7671,0.7671,0.7671,0.0016975712,2024-08-30
0.7604,0.7604,0.7604,-0.0087341937,2024-09-06
0.755,0.755,0.755,-0.0071015255,2024-09-13
0.758,0.758,0.758,0.0039735099,2024-09-20
0.797,0.797,0.797,0.0514511873,2024-09-27
0.8218,0.8218,0.8218,0.0311166876,2024-09-30
0.7597,0.7597,0.7597,-0.0755658311,2024-10-11
0.7499,0.7499,0.7499,-0.0128998289,2024-10-18
0.7619,0.7619,0.7619,0.0160021336,2024-10-25
0.7506,0.7506,0.7506,-0.0148313427,2024-10-31
0.7442,0.7442,0.7442,-0.0085265121,2024-11-01
0.8154,0.8154,0.8154,0.0956732061,2024-11-08
0.8629,0.8629,0.8629,0.0582536179,2024-11-15
0.9072,0.9072,0.9072,0.0513385097,2024-11-22
1.0146,1.0146,1.0146,0.1183862434,2024-11-29
