nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-02-27
1.0,1.0,1.0,0.0,2019-02-28
1.0,1.0,1.0,0.0,2019-03-01
1.0,1.0,1.0,0.0,2019-03-08
1.005,1.005,1.005,0.005,2019-03-15
0.989,0.989,0.989,-0.015920398,2019-03-22
1.027,1.027,1.027,0.0384226491,2019-03-29
1.028,1.028,1.028,0.0009737098,2019-04-04
1.027,1.027,1.027,-0.0009727626,2019-04-12
1.036,1.036,1.036,0.0087633885,2019-04-19
1.079,1.079,1.079,0.0415057915,2019-04-26
1.083,1.083,1.083,0.0037071362,2019-04-30
1.083,1.083,1.083,0.0,2019-05-10
1.097,1.097,1.097,0.0129270545,2019-05-17
1.132,1.132,1.132,0.031905196,2019-05-24
1.114,1.114,1.114,-0.0159010601,2019-05-31
1.102,1.102,1.102,-0.0107719928,2019-06-06
1.114,1.114,1.114,0.0108892922,2019-06-14
1.121,1.121,1.121,0.0062836625,2019-06-21
1.113,1.113,1.113,-0.0071364853,2019-06-28
1.101,1.101,1.101,-0.0107816712,2019-07-05
1.153,1.153,1.153,0.0472297911,2019-07-12
1.157,1.157,1.157,0.0034692108,2019-07-19
1.108,1.108,1.108,-0.0423509075,2019-07-26
1.07,1.07,1.07,-0.0342960289,2019-07-31
1.102,1.102,1.102,0.0299065421,2019-08-02
1.12,1.12,1.12,0.0163339383,2019-08-09
1.123,1.123,1.123,0.0026785714,2019-08-16
1.095,1.095,1.095,-0.0249332146,2019-08-23
1.09,1.09,1.09,-0.00456621,2019-08-30
1.105,1.105,1.105,0.0137614679,2019-09-06
1.1,1.1,1.1,-0.0045248869,2019-09-12
1.069,1.069,1.069,-0.0281818182,2019-09-20
1.105,1.105,1.105,0.033676333,2019-09-27
1.115,1.115,1.115,0.0090497738,2019-09-30
1.099,1.099,1.099,-0.0143497758,2019-10-11
1.123,1.123,1.123,0.0218380346,2019-10-18
1.098,1.098,1.098,-0.0222617988,2019-10-25
1.064,1.064,1.064,-0.0309653916,2019-10-31
1.065,1.065,1.065,0.0009398496,2019-11-01
1.058,1.058,1.058,-0.00657277,2019-11-08
1.076,1.076,1.076,0.0170132325,2019-11-15
1.078,1.078,1.078,0.0018587361,2019-11-22
1.086,1.086,1.086,0.0074211503,2019-11-29
1.083,1.083,1.083,-0.0027624309,2019-12-06
1.085,1.085,1.085,0.0018467221,2019-12-13
1.087,1.087,1.087,0.001843318,2019-12-20
1.089,1.089,1.089,0.0018399264,2019-12-27
1.095,1.095,1.095,0.0055096419,2019-12-31
1.1,1.1,1.1,0.00456621,2020-01-03
1.111,1.111,1.111,0.01,2020-01-10
1.099,1.099,1.099,-0.0108010801,2020-01-17
1.123,1.123,1.123,0.0218380346,2020-01-23
1.117,1.117,1.117,-0.0053428317,2020-02-07
1.131,1.131,1.131,0.0125335721,2020-02-14
1.137,1.137,1.137,0.0053050398,2020-02-21
1.148,1.148,1.148,0.0096745822,2020-02-28
1.128,1.128,1.128,-0.0174216028,2020-03-06
1.168,1.168,1.168,0.0354609929,2020-03-13
1.176,1.176,1.176,0.0068493151,2020-03-20
1.174,1.174,1.174,-0.0017006803,2020-03-27
1.032,1.176,1.176,0.0017035775,2020-03-31
1.046,1.19,1.19195349,0.0135658915,2020-04-03
1.053,1.197,1.19993023,0.0066921606,2020-04-10
1.069,1.213,1.21816279,0.0151946819,2020-04-17
1.139,1.283,1.29793023,0.0654817587,2020-04-24
1.133,1.277,1.29109302,-0.0052677788,2020-04-30
1.135,1.279,1.29337209,0.0017652251,2020-05-08
1.115,1.259,1.2705814,-0.0176211454,2020-05-15
1.15,1.294,1.31046512,0.0313901345,2020-05-22
1.085,1.229,1.23639535,-0.0565217391,2020-05-29
1.104,1.248,1.25804651,0.0175115207,2020-06-05
1.125,1.269,1.28197674,0.0190217391,2020-06-12
1.081,1.225,1.23183721,-0.0391111111,2020-06-19
1.065,1.209,1.21360465,-0.0148011101,2020-06-24
1.067,1.211,1.21588372,0.0018779343,2020-06-30
1.069,1.213,1.21816279,0.0018744142,2020-07-03
1.072,1.216,1.2215814,0.0028063611,2020-07-10
1.059,1.203,1.20676744,-0.0121268657,2020-07-17
1.06,1.204,1.20790698,0.0009442871,2020-07-24
1.058,1.202,1.20562791,-0.0018867925,2020-07-31
1.077,1.221,1.22727907,0.0179584121,2020-08-07
1.081,1.225,1.23183721,0.0037140204,2020-08-14
1.095,1.239,1.2477907,0.0129509713,2020-08-21
1.078,1.222,1.2284186,-0.0155251142,2020-08-28
1.083,1.227,1.23411628,0.0046382189,2020-08-31
1.115,1.259,1.2705814,0.0295475531,2020-09-04
1.155,1.299,1.31616279,0.0358744395,2020-09-11
1.119,1.263,1.27513953,-0.0311688312,2020-09-18
1.125,1.269,1.28197674,0.0053619303,2020-09-25
1.125,1.269,1.28197674,0.0,2020-09-30
1.114,1.258,1.26944186,-0.0097777778,2020-10-09
1.109,1.253,1.26374419,-0.0044883303,2020-10-16
1.092,1.236,1.24437209,-0.0153291253,2020-10-23
1.157,1.301,1.31844186,0.0595238095,2020-10-30
1.175,1.319,1.33895349,0.0155574762,2020-11-06
1.162,1.306,1.32413953,-0.0110638298,2020-11-13
1.149,1.293,1.30932558,-0.0111876076,2020-11-20
1.166,1.31,1.32869767,0.0147954743,2020-11-27
1.168,1.312,1.33097674,0.0017152659,2020-11-30
1.17,1.314,1.33325581,0.0017123288,2020-12-04
1.179,1.323,1.34351163,0.0076923077,2020-12-11
1.186,1.33,1.35148837,0.0059372349,2020-12-18
1.231,1.375,1.40276744,0.0379426644,2020-12-25
1.205,1.349,1.37313953,-0.0211210398,2020-12-31
1.203,1.347,1.37086047,-0.001659751,2021-01-08
1.197,1.341,1.36402326,-0.0049875312,2021-01-15
1.173,1.317,1.33667442,-0.0200501253,2021-01-22
1.166,1.31,1.32869767,-0.0059676044,2021-01-29
1.172,1.316,1.33553488,0.0051457976,2021-02-05
1.193,1.337,1.35946512,0.0179180887,2021-02-10
1.198,1.342,1.36516279,0.0041911148,2021-02-19
1.235,1.379,1.40732558,0.030884808,2021-02-26
1.227,1.371,1.3982093,-0.0064777328,2021-03-05
1.211,1.355,1.37997674,-0.0130399348,2021-03-12
1.199,1.343,1.36630233,-0.009909166,2021-03-19
