nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-01-10
1.0,1.0,1.0,0.0,2025-01-17
1.0011,1.0011,1.0011,0.0011,2025-01-24
1.0009,1.0009,1.0009,-0.0001997802,2025-01-27
1.0054,1.0054,1.0054,0.0044959536,2025-02-07
1.0098,1.0098,1.0098,0.0043763676,2025-02-14
0.9971,0.9971,0.9971,-0.0125767479,2025-02-21
0.9871,0.9871,0.9871,-0.0100290843,2025-02-28
0.9868,0.9868,0.9868,-0.0003039206,2025-03-07
0.9915,0.9915,0.9915,0.0047628699,2025-03-14
1.0136,1.0136,1.0136,0.0222894604,2025-03-21
1.0117,1.0117,1.0117,-0.0018745067,2025-03-28
1.0215,1.0215,1.0215,0.009686666,2025-03-31
1.0351,1.0351,1.0351,0.0133137543,2025-04-03
1.0554,1.0554,1.0554,0.0196116317,2025-04-11
1.0786,1.0786,1.0786,0.0219821868,2025-04-18
1.0765,1.0765,1.0765,-0.0019469683,2025-04-25
1.084,1.084,1.084,0.0069670228,2025-04-30
1.0861,1.0861,1.0861,0.0019372694,2025-05-09
1.0613,1.0613,1.0613,-0.0228339932,2025-05-16
1.0769,1.0769,1.0769,0.0146989541,2025-05-23
1.1077,1.1077,1.1077,0.0286006129,2025-05-30
1.0974,1.0974,1.0974,-0.0092985465,2025-06-06
1.0996,1.0996,1.0996,0.0020047385,2025-06-13
1.089,1.089,1.089,-0.009639869,2025-06-20
1.08,1.08,1.08,-0.0082644628,2025-06-27
1.0771,1.0771,1.0771,-0.0026851852,2025-06-30
1.0695,1.0695,1.0695,-0.0070559837,2025-07-04
1.0621,1.0621,1.0621,-0.0069191211,2025-07-11
1.0695,1.0695,1.0695,0.0069673289,2025-07-18
1.0597,1.0597,1.0597,-0.0091631604,2025-07-25
1.0635,1.0635,1.0635,0.0035859205,2025-07-31
1.069,1.069,1.069,0.0051716032,2025-08-01
1.0698,1.0698,1.0698,0.000748363,2025-08-08
1.0647,1.0647,1.0647,-0.0047672462,2025-08-15
1.0859,1.0859,1.0859,0.0199117122,2025-08-22
1.0938,1.0938,1.0938,0.0072750714,2025-08-29
1.1129,1.1129,1.1129,0.0174620589,2025-09-05
1.1126,1.1126,1.1126,-0.000269566,2025-09-12
1.099,1.099,1.099,-0.0122236203,2025-09-19
1.1027,1.1027,1.1027,0.003366697,2025-09-26
1.1141,1.1141,1.1141,0.0103382606,2025-09-30
1.1374,1.1374,1.1374,0.020913742,2025-10-10
1.1738,1.1738,1.1738,0.0320028134,2025-10-17
1.1467,1.1467,1.1467,-0.0230874084,2025-10-24
1.1425,1.1425,1.1425,-0.0036626842,2025-10-31
1.1404,1.1404,1.1404,-0.0018380744,2025-11-07
1.1628,1.1628,1.1628,0.0196422308,2025-11-14
1.169,1.169,1.169,0.0053319573,2025-11-21
1.1567,1.1567,1.1567,-0.0105218135,2025-11-28
1.1777,1.1777,1.1777,0.0181550964,2025-12-05
1.1868,1.1868,1.1868,0.0077269254,2025-12-12
1.1785,1.1785,1.1785,-0.0069935962,2025-12-19
1.1483,1.1483,1.1483,-0.0256257955,2025-12-26
1.1582,1.1582,1.1582,0.0086214404,2025-12-31
0.9854,1.1417,1.1417,-0.0142462442,2026-01-09
1.011,1.1673,1.17136056,0.0259792977,2026-01-16
1.0272,1.1835,1.19013014,0.0160237389,2026-01-23
1.0261,1.1824,1.18885566,-0.0010708723,2026-01-30
1.0864,1.2427,1.25872019,0.0587662021,2026-02-06
1.0658,1.2221,1.23485271,-0.0189617084,2026-02-13
1.0476,1.2039,1.2137659,-0.0170763746,2026-02-27
0.9991,1.1554,1.15757304,-0.0462962963,2026-03-06
0.9693,1.1256,1.12304629,-0.0298268442,2026-03-13
0.9926,1.1489,1.15004203,0.0240379655,2026-03-20
0.9977,1.154,1.15595097,0.0051380214,2026-03-27
1.0014,1.1577,1.16023785,0.0037085296,2026-04-03
1.0024,1.1587,1.16139647,0.000998602,2026-04-10
0.9995,1.1558,1.15803648,-0.0028930567,2026-04-17
0.9998,1.1561,1.15838407,0.0003001501,2026-04-24
1.0043,1.1606,1.16359784,0.0045009002,2026-04-30
1.0,1.1563,1.15861579,-0.0042815892,2026-05-08
1.0059,1.1622,1.16545162,0.0059,2026-05-15
1.0036,1.1599,1.16278681,-0.0022865096,2026-05-22
