nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-12-17
0.9999,0.9999,0.9999,-0.0001,2024-12-20
0.9995,0.9995,0.9995,-0.00040004,2024-12-27
0.9993,0.9993,0.9993,-0.0002001001,2024-12-31
0.9992,0.9992,0.9992,-0.00010007,2025-01-03
0.9916,0.9916,0.9916,-0.0076060849,2025-01-10
1.0507,1.0507,1.0507,0.0596006454,2025-01-17
1.0711,1.0711,1.0711,0.0194156277,2025-01-24
1.0512,1.0512,1.0512,-0.0185790309,2025-01-27
1.1268,1.1268,1.1268,0.0719178082,2025-02-07
1.1524,1.1524,1.1524,0.0227192048,2025-02-14
1.1852,1.1852,1.1852,0.0284623395,2025-02-21
1.1638,1.1638,1.1638,-0.0180560243,2025-02-28
1.2184,1.2184,1.2184,0.0469152775,2025-03-07
1.2531,1.2531,1.2531,0.0284799737,2025-03-14
1.2442,1.2442,1.2442,-0.0071023861,2025-03-21
1.2081,1.2081,1.2081,-0.0290146279,2025-03-28
1.2055,1.2055,1.2055,-0.0021521397,2025-03-31
1.2118,1.2118,1.2118,0.0052260473,2025-04-03
1.1534,1.1534,1.1534,-0.0481927711,2025-04-11
1.1543,1.1543,1.1543,0.0007803017,2025-04-18
1.1758,1.1758,1.1758,0.0186260071,2025-04-25
1.1982,1.1982,1.1982,0.019050859,2025-04-30
1.2508,1.2508,1.2508,0.0438991821,2025-05-09
1.261,1.261,1.261,0.0081547809,2025-05-16
1.2634,1.2634,1.2634,0.0019032514,2025-05-23
1.2933,1.2933,1.2933,0.0236662973,2025-05-30
1.3378,1.3378,1.3378,0.0344081033,2025-06-06
1.3433,1.3433,1.3433,0.0041112274,2025-06-13
1.3546,1.3546,1.3546,0.0084121194,2025-06-20
1.4341,1.4341,1.4341,0.0586889119,2025-06-27
1.4561,1.4561,1.4561,0.0153406318,2025-06-30
1.4497,1.4497,1.4497,-0.0043953025,2025-07-04
1.4828,1.4828,1.4828,0.0228323101,2025-07-11
1.5342,1.5342,1.5342,0.0346641489,2025-07-18
1.5617,1.5617,1.5617,0.0179246513,2025-07-25
1.5796,1.5796,1.5796,0.0114618685,2025-07-31
1.5926,1.5926,1.5926,0.0082299316,2025-08-01
1.6423,1.6423,1.6423,0.0312068316,2025-08-08
1.6724,1.6724,1.6724,0.0183279547,2025-08-15
1.7379,1.7379,1.7379,0.0391652715,2025-08-22
1.707,1.707,1.707,-0.0177800794,2025-08-29
1.6907,1.6907,1.6907,-0.0095489162,2025-09-05
1.7351,1.7351,1.7351,0.0262613119,2025-09-12
1.7496,1.7496,1.7496,0.008356867,2025-09-19
1.7561,1.7561,1.7561,0.0037151349,2025-09-26
1.788,1.788,1.788,0.0181652525,2025-09-30
1.7587,1.7587,1.7587,-0.0163870246,2025-10-10
1.6845,1.6845,1.6845,-0.0421902542,2025-10-17
1.7931,1.7931,1.7931,0.0644701692,2025-10-24
1.8077,1.8077,1.8077,0.0081423234,2025-10-31
1.8261,1.8261,1.8261,0.0101786801,2025-11-07
1.8241,1.8241,1.8241,-0.0010952303,2025-11-14
1.7101,1.7101,1.7101,-0.0624965737,2025-11-21
1.8152,1.8152,1.8152,0.0614583942,2025-11-28
1.8032,1.8032,1.8032,-0.0066108418,2025-12-05
1.8279,1.8279,1.8279,0.0136978705,2025-12-12
1.7968,1.7968,1.7968,-0.0170140599,2025-12-19
1.8799,1.8799,1.8799,0.0462488869,2025-12-26
1.8668,1.8668,1.8668,-0.0069684558,2025-12-31
2.0082,2.0082,2.0082,0.0757445897,2026-01-09
2.0402,2.0402,2.0402,0.0159346679,2026-01-16
2.1085,2.1085,2.1085,0.0334771101,2026-01-23
2.0468,2.0468,2.0468,-0.0292625089,2026-01-30
2.0134,2.0134,2.0134,-0.0163181552,2026-02-06
2.0739,2.0739,2.0739,0.0300486739,2026-02-13
2.1406,2.1406,2.1406,0.0321616279,2026-02-27
2.0691,2.0691,2.0691,-0.0334018499,2026-03-06
2.0722,2.0722,2.0722,0.0014982359,2026-03-13
2.0125,2.0125,2.0125,-0.0288099604,2026-03-20
1.9969,1.9969,1.9969,-0.0077515528,2026-03-27
1.9378,1.9378,1.9378,-0.0295958736,2026-03-31
1.9323,1.9323,1.9323,-0.0028382702,2026-04-03
2.0867,2.0867,2.0867,0.0799047767,2026-04-10
2.1979,2.1979,2.1979,0.0532898835,2026-04-17
2.2091,2.2091,2.2091,0.0050957732,2026-04-24
2.2543,2.2543,2.2543,0.0204608211,2026-04-30
2.3753,2.3753,2.3753,0.0536751985,2026-05-08
2.4127,2.4127,2.4127,0.0157453795,2026-05-15
2.4506,2.4506,2.4506,0.0157085423,2026-05-22
