nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-07-15
1.0137,1.0137,1.0137,0.0137,2023-02-21
1.014,1.014,1.014,0.0002959455,2023-02-24
1.0153,1.0153,1.0153,0.0012820513,2023-02-28
1.0164,1.0164,1.0164,0.0010834236,2023-03-03
1.0179,1.0179,1.0179,0.0014757969,2023-03-10
1.0188,1.0188,1.0188,0.0008841733,2023-03-17
1.0212,1.0212,1.0212,0.0023557126,2023-03-24
1.0227,1.0227,1.0227,0.0014688602,2023-03-31
1.0252,1.0252,1.0252,0.0024445096,2023-04-07
1.0275,1.0275,1.0275,0.0022434647,2023-04-14
1.0291,1.0291,1.0291,0.0015571776,2023-04-21
1.0296,1.0296,1.0296,0.0004858614,2023-04-28
1.0309,1.0309,1.0309,0.0012626263,2023-05-05
1.0314,1.0314,1.0314,0.0004850131,2023-05-12
1.0315,1.0315,1.0315,9.69556e-05,2023-05-19
1.0303,1.0303,1.0303,-0.0011633543,2023-05-26
1.0336,1.0336,1.0336,0.0032029506,2023-05-31
1.0353,1.0353,1.0353,0.0016447368,2023-06-02
1.0363,1.0363,1.0363,0.0009659036,2023-06-09
1.0366,1.0366,1.0366,0.0002894915,2023-06-16
1.0375,1.0375,1.0375,0.000868223,2023-06-21
1.1069,1.1369,1.1369,0.0958072289,2024-08-02
1.1081,1.1381,1.13813252,0.0010841088,2024-08-09
1.1083,1.1383,1.13833794,0.0001804891,2024-08-16
1.1086,1.1386,1.13864607,0.0002706848,2024-08-23
1.1081,1.1381,1.13813252,-0.0004510193,2024-08-30
1.1086,1.1386,1.13864607,0.0004512228,2024-09-06
1.0943,1.2443,1.24721083,0.0953454808,2026-02-06
1.0966,1.2466,1.24983222,0.0021018002,2026-02-13
1.0978,1.2478,1.2511999,0.0010942914,2026-02-27
1.0976,1.2476,1.25097195,-0.0001821825,2026-03-06
1.0983,1.2483,1.25176977,0.0006377551,2026-03-13
1.098,1.248,1.25142785,-0.0002731494,2026-03-20
1.0993,1.2493,1.2529095,0.0011839709,2026-03-27
1.0988,1.2488,1.25233963,-0.0004548349,2026-03-31
1.1003,1.2503,1.25404924,0.0013651256,2026-04-03
1.1031,1.2531,1.25724049,0.0025447605,2026-04-10
1.106,1.256,1.26054572,0.0026289548,2026-04-17
1.1073,1.2573,1.26202737,0.0011754069,2026-04-24
1.1069,1.2569,1.26157148,-0.000361239,2026-04-30
1.1084,1.2584,1.26328108,0.001355136,2026-05-08
1.1071,1.2571,1.26179943,-0.0011728618,2026-05-15
1.1084,1.2584,1.26328108,0.001174239,2026-05-22
