nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-12-14
1.0,1.0,1.0,0.0,2023-12-15
0.9999,0.9999,0.9999,-0.0001,2023-12-22
1.0001,1.0001,1.0001,0.00020002,2023-12-28
1.0001,1.0001,1.0001,0.0,2023-12-29
1.0,1.0,1.0,-9.999e-05,2024-01-02
1.0002,1.0002,1.0002,0.0002,2024-01-03
1.0002,1.0002,1.0002,0.0,2024-01-04
0.9992,0.9992,0.9992,-0.0009998,2024-01-05
0.9971,0.9971,0.9971,-0.0021016813,2024-01-08
0.9981,0.9981,0.9981,0.0010029084,2024-01-09
0.9997,0.9997,0.9997,0.0016030458,2024-01-10
1.0026,1.0026,1.0026,0.0029008703,2024-01-11
0.9984,0.9984,0.9984,-0.0041891083,2024-01-12
0.9816,0.9816,0.9816,-0.0168269231,2024-01-19
1.0235,1.0235,1.0235,0.0426854116,2024-01-26
0.9746,0.9746,0.9746,-0.047777235,2024-01-31
0.9422,0.9422,0.9422,-0.033244408,2024-02-02
0.9731,0.9731,0.9731,0.0327955848,2024-02-08
1.0192,1.0192,1.0192,0.0473743706,2024-02-23
1.0143,1.0143,1.0143,-0.0048076923,2024-02-29
1.0175,1.0175,1.0175,0.0031548851,2024-03-01
1.0117,1.0117,1.0117,-0.0057002457,2024-03-08
1.0379,1.0379,1.0379,0.025897005,2024-03-15
1.0291,1.0291,1.0291,-0.0084786588,2024-03-22
1.0359,1.0359,1.0359,0.0066077155,2024-03-29
1.0596,1.0596,1.0596,0.0228786562,2024-04-03
1.0342,1.0342,1.0342,-0.0239713099,2024-04-12
1.0042,1.0042,1.0042,-0.0290079288,2024-04-19
1.0408,1.0408,1.0408,0.0364469229,2024-04-26
1.0459,1.0459,1.0459,0.0049000769,2024-04-30
1.0819,1.0819,1.0819,0.0344201166,2024-05-10
1.0819,1.0819,1.0819,0.0,2024-05-17
1.0453,1.0453,1.0453,-0.0338293742,2024-05-24
1.0476,1.0476,1.0476,0.0022003253,2024-05-31
1.024,1.024,1.024,-0.0225276823,2024-06-07
1.0203,1.0203,1.0203,-0.0036132813,2024-06-14
1.0023,1.0023,1.0023,-0.01764187,2024-06-21
0.9997,0.9997,0.9997,-0.0025940337,2024-06-28
1.0015,1.0015,1.0015,0.0018005402,2024-07-05
1.0138,1.0138,1.0138,0.0122815776,2024-07-12
1.0024,1.0024,1.0024,-0.0112448215,2024-07-19
0.9841,0.9841,0.9841,-0.0182561852,2024-07-26
1.0118,1.0118,1.0118,0.028147546,2024-07-31
1.0173,1.0173,1.0173,0.0054358569,2024-08-02
0.9989,0.9989,0.9989,-0.0180870933,2024-08-09
1.0062,1.0062,1.0062,0.0073080388,2024-08-16
0.9683,0.9683,0.9683,-0.0376664679,2024-08-23
1.0036,1.0036,1.0036,0.0364556439,2024-08-30
0.9811,0.9811,0.9811,-0.0224192906,2024-09-06
0.9477,0.9477,0.9477,-0.0340434207,2024-09-13
0.9547,0.9547,0.9547,0.0073863037,2024-09-20
1.0643,1.0643,1.0643,0.1148004609,2024-09-27
1.1581,1.1581,1.1581,0.0881330452,2024-09-30
1.1161,1.1161,1.1161,-0.0362662982,2024-10-11
1.1082,1.1082,1.1082,-0.0070782188,2024-10-18
1.1351,1.1351,1.1351,0.0242735968,2024-10-25
1.1358,1.1358,1.1358,0.0006166858,2024-10-31
1.1227,1.1227,1.1227,-0.0115337207,2024-11-01
1.1757,1.1757,1.1757,0.0472076245,2024-11-08
1.1592,1.1592,1.1592,-0.0140341924,2024-11-15
1.1985,1.1985,1.1985,0.0339026915,2024-11-22
1.226,1.226,1.226,0.0229453484,2024-11-29
1.2553,1.2553,1.2553,0.0238988581,2024-12-06
1.3063,1.3063,1.3063,0.0406277384,2024-12-13
1.2673,1.2673,1.2673,-0.0298553165,2024-12-20
1.3294,1.3294,1.3294,0.0490018149,2024-12-27
1.2829,1.2829,1.2829,-0.0349781856,2024-12-31
1.2499,1.2499,1.2499,-0.0257229714,2025-01-03
1.2264,1.2264,1.2264,-0.0188015041,2025-01-10
1.2032,1.2627,1.2627,0.0295988258,2025-01-15
1.2126,1.2721,1.27256484,0.0078125,2025-01-17
1.2073,1.2668,1.26700275,-0.0043707735,2025-01-24
1.2131,1.2726,1.27308957,0.0048041083,2025-01-27
1.2062,1.2657,1.26584835,-0.005687907,2025-02-07
1.2171,1.2766,1.27728738,0.009036644,2025-02-14
