nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-07-10
0.9998,0.9998,0.9998,-0.0002,2020-07-17
0.9998,0.9998,0.9998,0.0,2020-07-20
0.9808,0.9808,0.9808,-0.0190038008,2020-07-24
1.1387,1.1387,1.1387,0.1609910277,2020-07-31
1.2861,1.2861,1.2861,0.1294458593,2020-08-07
1.2606,1.2606,1.2606,-0.0198273851,2020-08-14
1.2584,1.2584,1.2584,-0.0017452007,2020-08-20
1.2413,1.2413,1.2413,-0.013588684,2020-08-21
1.2249,1.2249,1.2249,-0.0132119552,2020-08-28
1.2092,1.2092,1.2092,-0.0128173728,2020-08-31
1.27,1.27,1.27,0.0502811776,2020-09-04
1.2262,1.2262,1.2262,-0.034488189,2020-09-11
1.4452,1.4452,1.4452,0.1786005546,2020-09-18
1.4523,1.4523,1.4523,0.0049128148,2020-09-21
1.4561,1.4561,1.4561,0.0026165393,2020-09-25
1.4078,1.4078,1.4078,-0.0331707987,2020-09-30
1.4997,1.4997,1.4997,0.065279159,2020-10-09
1.599,1.599,1.599,0.0662132426,2020-10-14
1.6219,1.6219,1.6219,0.0143214509,2020-10-16
1.5884,1.5884,1.5884,-0.0206547876,2020-10-20
1.5596,1.5596,1.5596,-0.018131453,2020-10-23
1.5271,1.5271,1.5271,-0.0208386766,2020-10-30
1.602,1.602,1.602,0.0490472137,2020-11-06
1.6094,1.6094,1.6094,0.004619226,2020-11-13
1.6281,1.6281,1.6281,0.011619237,2020-11-20
1.5303,1.5303,1.5303,-0.0600700203,2020-11-27
1.5231,1.5231,1.5231,-0.0047049598,2020-11-30
1.5837,1.5837,1.5837,0.039787276,2020-12-04
1.6182,1.6182,1.6182,0.0217844289,2020-12-11
1.6461,1.6461,1.6461,0.0172413793,2020-12-18
1.6721,1.6721,1.6721,0.0157949092,2020-12-21
1.7489,1.7489,1.7489,0.0459302673,2020-12-25
1.6428,1.6428,1.6428,-0.0606667048,2020-12-31
1.6336,1.6336,1.6336,-0.0056001948,2021-01-07
1.5526,1.5526,1.5526,-0.0495837414,2021-01-08
1.522,1.522,1.522,-0.0197088754,2021-01-15
1.5807,1.5807,1.5807,0.0385676741,2021-01-20
1.6582,1.6582,1.6582,0.0490289112,2021-01-22
1.6219,1.6219,1.6219,-0.0218912073,2021-01-29
1.5099,1.5099,1.5099,-0.0690548123,2021-02-05
1.5494,1.5494,1.5494,0.0261606729,2021-02-10
1.5981,1.5981,1.5981,0.0314315219,2021-02-19
1.5821,1.5821,1.5821,-0.0100118891,2021-02-22
1.4991,1.4991,1.4991,-0.0524619177,2021-02-26
1.4881,1.4881,1.4881,-0.007337736,2021-03-05
1.4061,1.4061,1.4061,-0.0551038237,2021-03-12
1.403,1.403,1.403,-0.0022046796,2021-03-19
1.4119,1.4119,1.4119,0.0063435495,2021-03-22
1.3887,1.3887,1.3887,-0.0164317586,2021-03-26
1.4084,1.4084,1.4084,0.0141859293,2021-03-31
1.3988,1.3988,1.3988,-0.0068162454,2021-04-02
1.3766,1.3766,1.3766,-0.0158707464,2021-04-09
1.3369,1.3369,1.3369,-0.028839169,2021-04-16
1.3767,1.3767,1.3767,0.0297703643,2021-04-20
1.3493,1.3493,1.3493,-0.0199026658,2021-04-23
1.3239,1.3239,1.3239,-0.0188245757,2021-04-30
1.3678,1.3678,1.3678,0.0331596042,2021-05-07
1.2912,1.2912,1.2912,-0.0560023395,2021-05-14
1.3649,1.3649,1.3649,0.0570786865,2021-05-20
1.3664,1.3664,1.3664,0.0010989816,2021-05-21
1.3768,1.3768,1.3768,0.0076112412,2021-05-28
1.4284,1.4284,1.4284,0.0374782103,2021-05-31
1.4066,1.4066,1.4066,-0.0152618314,2021-06-04
1.4512,1.4512,1.4512,0.0317076639,2021-06-11
1.4748,1.4748,1.4748,0.0162624035,2021-06-18
1.5102,1.5102,1.5102,0.0240032547,2021-06-21
1.4991,1.4991,1.4991,-0.0073500199,2021-06-25
1.479,1.479,1.479,-0.0134080448,2021-06-30
1.4674,1.4674,1.4674,-0.0078431373,2021-07-02
1.486,1.486,1.486,0.0126754804,2021-07-09
1.5284,1.5284,1.5284,0.0285329744,2021-07-16
1.5664,1.5664,1.5664,0.0248626014,2021-07-20
1.591,1.591,1.591,0.0157048008,2021-07-23
1.6609,1.6609,1.6609,0.0439346323,2021-07-30
1.6276,1.6276,1.6276,-0.0200493708,2021-08-06
1.6937,1.6937,1.6937,0.040611944,2021-08-13
1.6486,1.6486,1.6486,-0.0266280923,2021-08-20
1.7708,1.7708,1.7708,0.0741234987,2021-08-27
1.7813,1.7813,1.7813,0.0059295234,2021-08-31
1.8616,1.8616,1.8616,0.0450794364,2021-09-03
1.774,1.774,1.774,-0.0470562957,2021-09-10
1.8952,1.8952,1.8952,0.0683201804,2021-09-17
1.907,1.907,1.907,0.0062262558,2021-09-22
1.88,1.88,1.88,-0.0141583639,2021-09-24
1.8495,1.8495,1.8495,-0.0162234043,2021-09-30
1.8478,1.8478,1.8478,-0.0009191673,2021-10-08
1.8651,1.8651,1.8651,0.0093624851,2021-10-15
1.9092,1.9092,1.9092,0.0236448448,2021-10-20
1.8652,1.8652,1.8652,-0.0230463021,2021-10-22
1.8772,1.8772,1.8772,0.0064336264,2021-10-29
1.9361,1.9361,1.9361,0.0313765182,2021-11-05
1.9475,1.9475,1.9475,0.0058881256,2021-11-12
2.0167,2.0167,2.0167,0.0355327343,2021-11-19
2.0081,2.0081,2.0081,-0.0042643923,2021-11-22
2.0585,2.0585,2.0585,0.0250983517,2021-11-26
2.0944,2.0944,2.0944,0.0174398834,2021-11-30
2.0442,2.0442,2.0442,-0.0239686784,2021-12-03
2.0707,2.0707,2.0707,0.0129635065,2021-12-10
1.987,1.987,1.987,-0.0404211136,2021-12-17
1.9632,1.9632,1.9632,-0.0119778561,2021-12-20
2.0899,2.0899,2.0899,0.0645374898,2021-12-24
1.9928,1.9928,1.9928,-0.0464615532,2021-12-31
2.0045,2.0045,2.0045,0.0058711361,2022-01-07
2.0913,2.0913,2.0913,0.0433025692,2022-01-14
2.1135,2.1135,2.1135,0.0106154067,2022-01-20
2.1271,2.1271,2.1271,0.0064348238,2022-01-21
2.0523,2.0523,2.0523,-0.0351652485,2022-01-28
1.9998,1.9998,1.9998,-0.0255810554,2022-02-11
2.0746,2.0746,2.0746,0.0374037404,2022-02-18
2.0868,2.0868,2.0868,0.0058806517,2022-02-21
2.0901,2.0901,2.0901,0.0015813686,2022-02-25
2.0836,2.0836,2.0836,-0.003109899,2022-02-28
2.0988,2.0988,2.0988,0.0072950662,2022-03-04
1.965,1.965,1.965,-0.0637507147,2022-03-11
1.8971,1.8971,1.8971,-0.0345547074,2022-03-18
1.8785,1.8785,1.8785,-0.0098044384,2022-03-21
1.8126,1.8126,1.8126,-0.0350811818,2022-03-25
1.7986,1.7986,1.7986,-0.0077237118,2022-03-30
1.7837,1.7837,1.7837,-0.0082842211,2022-03-31
