nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-04-26
0.9999,0.9999,0.9999,-0.0001,2018-04-27
0.9995,0.9995,0.9995,-0.00040004,2018-05-04
0.9991,0.9991,0.9991,-0.0004002001,2018-05-11
0.9987,0.9987,0.9987,-0.0004003603,2018-05-18
0.9983,0.9983,0.9983,-0.0004005207,2018-05-25
0.998,0.998,0.998,-0.0003005109,2018-05-31
0.9978,0.9978,0.9978,-0.0002004008,2018-06-01
0.9913,0.9913,0.9913,-0.0065143315,2018-06-08
0.9743,0.9743,0.9743,-0.017149198,2018-06-15
0.9532,0.9532,0.9532,-0.021656574,2018-06-22
0.9683,0.9683,0.9683,0.0158413764,2018-06-29
0.9516,0.9516,0.9516,-0.0172467211,2018-07-06
0.9752,0.9752,0.9752,0.0248003363,2018-07-13
0.9769,0.9769,0.9769,0.0017432322,2018-07-20
0.9755,0.9755,0.9755,-0.0014331047,2018-07-27
0.9475,0.9475,0.9475,-0.0287032291,2018-07-31
0.8929,0.8929,0.8929,-0.0576253298,2018-08-03
0.9109,0.9109,0.9109,0.0201590324,2018-08-10
0.8656,0.8656,0.8656,-0.0497310352,2018-08-17
0.8731,0.8731,0.8731,0.0086645102,2018-08-24
0.8529,0.8529,0.8529,-0.0231359524,2018-08-31
0.8463,0.8463,0.8463,-0.0077383046,2018-09-07
0.815,0.815,0.815,-0.0369845209,2018-09-14
0.8244,0.8244,0.8244,0.0115337423,2018-09-21
0.8222,0.8222,0.8222,-0.0026686075,2018-09-28
0.7694,0.7694,0.7694,-0.0642179518,2018-10-12
0.7503,0.7503,0.7503,-0.0248245386,2018-10-19
0.7552,0.7552,0.7552,0.006530721,2018-10-26
0.7662,0.7662,0.7662,0.014565678,2018-10-31
0.7908,0.7908,0.7908,0.0321064996,2018-11-02
0.7686,0.7686,0.7686,-0.0280728376,2018-11-09
0.8045,0.8045,0.8045,0.0467083008,2018-11-16
0.7685,0.7685,0.7685,-0.0447482909,2018-11-23
0.7786,0.7786,0.7786,0.0131424854,2018-11-30
0.7736,0.7736,0.7736,-0.0064217827,2018-12-07
0.7663,0.7663,0.7663,-0.0094364012,2018-12-14
0.7327,0.7327,0.7327,-0.0438470573,2018-12-21
0.7307,0.7307,0.7307,-0.0027296301,2018-12-28
0.7328,0.7328,0.7328,0.0028739565,2019-01-04
0.734,0.734,0.734,0.0016375546,2019-01-11
0.7383,0.7383,0.7383,0.0058583106,2019-01-18
0.7401,0.7401,0.7401,0.0024380333,2019-01-25
