nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-01-16
1.0001,1.0001,1.0001,0.0001,2024-01-19
1.0002,1.0002,1.0002,9.999e-05,2024-01-26
1.0003,1.0003,1.0003,9.998e-05,2024-01-31
1.0001,1.0001,1.0001,-0.00019994,2024-02-02
1.0424,1.0424,1.0424,0.0422957704,2024-02-08
1.0982,1.0982,1.0982,0.0535303147,2024-02-23
1.1565,1.1565,1.1565,0.0530868694,2024-02-29
1.1841,1.1841,1.1841,0.0238651102,2024-03-01
1.1587,1.1587,1.1587,-0.021450891,2024-03-08
1.1532,1.1532,1.1532,-0.0047466989,2024-03-15
1.1925,1.1925,1.1925,0.0340790843,2024-03-22
1.0931,1.0931,1.0931,-0.0833542977,2024-03-29
1.0824,1.0824,1.0824,-0.0097886744,2024-04-03
1.0123,1.0123,1.0123,-0.0647634885,2024-04-12
0.9906,0.9906,0.9906,-0.0214363331,2024-04-19
1.0295,1.0295,1.0295,0.0392691298,2024-04-26
1.0305,1.0305,1.0305,0.0009713453,2024-04-30
0.9999,0.9999,0.9999,-0.0296943231,2024-05-10
1.0177,1.0177,1.0177,0.0178017802,2024-05-17
1.0025,1.0025,1.0025,-0.0149356392,2024-05-24
1.0262,1.0262,1.0262,0.0236408978,2024-05-31
1.1177,1.1177,1.1177,0.0891639057,2024-06-07
1.0164,1.1764,1.1764,0.0525185649,2024-06-13
0.982,1.142,1.13658481,-0.0338449429,2024-06-14
0.9886,1.1486,1.14422377,0.0067209776,2024-06-21
0.8773,1.0373,1.01540311,-0.1125834513,2024-06-28
0.8444,1.0044,0.97732405,-0.0375014248,2024-07-05
0.8538,1.0138,0.98820378,0.0111321649,2024-07-12
0.9466,1.1066,1.0956122,0.1086905599,2024-07-19
0.8914,1.0514,1.03172271,-0.0583139658,2024-07-26
0.9152,1.0752,1.05926926,0.0266995737,2024-07-31
0.9336,1.0936,1.08056576,0.0201048951,2024-08-02
0.9362,1.0962,1.08357505,0.0027849186,2024-08-09
0.906,1.066,1.04862102,-0.0322580645,2024-08-16
0.8562,1.0162,0.99098158,-0.0549668874,2024-08-23
0.9169,1.0769,1.06123688,0.0708946508,2024-08-30
0.8553,1.0153,0.98993991,-0.0671828989,2024-09-06
0.8422,1.0022,0.97477773,-0.0153162633,2024-09-13
0.8125,0.9725,0.9404024,-0.0352647827,2024-09-20
0.9098,1.0698,1.05301921,0.1197538462,2024-09-27
1.0372,1.1972,1.2004743,0.140030776,2024-09-30
0.9541,1.1141,1.10429284,-0.0801195526,2024-10-11
1.0475,1.2075,1.21239571,0.0978933026,2024-10-18
1.0534,1.2134,1.21922448,0.0056324582,2024-10-25
1.0405,1.2005,1.20429378,-0.0122460604,2024-10-31
1.0057,1.1657,1.16401562,-0.0334454589,2024-11-01
1.224,1.384,1.41668005,0.2170627424,2024-11-08
1.0126,1.4426,1.48450476,0.047875817,2024-11-12
0.9304,1.3604,1.36399687,-0.0811771677,2024-11-15
0.9347,1.3647,1.37030081,0.0046216681,2024-11-22
0.9863,1.4163,1.4459481,0.0552048786,2024-11-29
0.9271,1.3571,1.35915896,-0.0600223056,2024-12-06
0.8692,1.2992,1.27427567,-0.0624528098,2024-12-13
0.8767,1.3067,1.28527091,0.008628624,2024-12-20
0.8559,1.2859,1.25477743,-0.0237253336,2024-12-27
0.8093,1.2393,1.1864603,-0.0544456128,2024-12-31
0.7797,1.2097,1.14306573,-0.0365748177,2025-01-03
0.7562,1.1862,1.10861396,-0.0301397974,2025-01-10
0.8008,1.2308,1.17399903,0.0589791061,2025-01-17
0.7847,1.2147,1.1503959,-0.0201048951,2025-01-24
0.7559,1.1859,1.10817416,-0.0367019243,2025-01-27
0.8283,1.2583,1.21431493,0.0957798651,2025-02-07
0.8271,1.2571,1.21255569,-0.0014487505,2025-02-14
0.9262,1.3562,1.35783953,0.1198162254,2025-02-21
0.9593,1.3893,1.40636522,0.0357374217,2025-02-28
1.0244,1.4544,1.50180395,0.0678619827,2025-03-07
0.9616,1.3916,1.40973709,-0.0613041781,2025-03-14
0.8951,1.3251,1.31224591,-0.069155574,2025-03-21
0.8582,1.2882,1.25814931,-0.0412244442,2025-03-28
0.8671,1.2971,1.271197,0.010370543,2025-03-31
0.8877,1.3177,1.30139727,0.0237573521,2025-04-03
0.8811,1.3111,1.29172146,-0.0074349442,2025-04-11
0.8315,1.2615,1.21900623,-0.0562932698,2025-04-18
0.8611,1.2911,1.2624008,0.0355983163,2025-04-25
0.8649,1.2949,1.26797172,0.0044129602,2025-04-30
0.8405,1.2705,1.23220053,-0.0282113539,2025-05-09
0.8199,1.2499,1.20200025,-0.0245092207,2025-05-16
0.7872,1.2172,1.15406098,-0.0398829126,2025-05-23
0.7853,1.2153,1.15127552,-0.0024136179,2025-05-30
0.8055,1.2355,1.18088938,0.0257226538,2025-06-06
0.7649,1.1949,1.12136845,-0.0504034761,2025-06-13
0.7958,1.2258,1.16666886,0.0403974376,2025-06-20
0.8503,1.2803,1.24656765,0.0684845439,2025-06-27
0.8562,1.2862,1.25521724,0.0069387275,2025-06-30
0.8619,1.2919,1.26357363,0.0066573231,2025-07-04
0.8806,1.3106,1.29098844,0.0216962525,2025-07-11
0.8809,1.3109,1.29142825,0.0003406768,2025-07-18
0.9403,1.3703,1.37851059,0.0674310364,2025-07-25
0.9165,1.3465,1.34361901,-0.0253110709,2025-07-31
0.9109,1.3409,1.33540923,-0.0061102019,2025-08-01
0.8827,1.3127,1.29406711,-0.0309583928,2025-08-08
0.9196,1.3496,1.34816372,0.0418035573,2025-08-15
1.0014,1.4914,1.55604716,0.1541974772,2025-08-22
1.0301,1.5201,1.60064328,0.0286598762,2025-08-29
0.9436,1.4336,1.46623337,-0.0839724299,2025-09-05
0.9716,1.4616,1.50974178,0.0296735905,2025-09-12
1.1539,1.6439,1.7930126,0.1876286538,2025-09-19
1.3544,1.8444,2.10456388,0.1737585579,2025-09-26
1.4044,1.8944,2.18225747,0.0369167159,2025-09-30
1.4171,1.9071,2.20199164,0.0090430077,2025-10-10
1.2838,1.7738,1.99486054,-0.0940653447,2025-10-17
1.5128,2.0028,2.35069717,0.1783766942,2025-10-24
1.5385,2.0285,2.39063167,0.0169883659,2025-10-31
1.6678,2.1578,2.59154729,0.0840428989,2025-11-07
1.6526,2.1426,2.56792844,-0.0091138026,2025-11-14
1.0235,2.0415,2.410832,-0.0611763282,2025-11-21
1.046,2.064,2.46383026,0.0219833903,2025-11-28
1.0591,2.0771,2.49468703,0.0125239006,2025-12-05
1.1075,2.1255,2.60869218,0.0456991785,2025-12-12
1.0634,2.0814,2.50481559,-0.0398194131,2025-12-19
1.0899,2.1079,2.56723576,0.0249200677,2025-12-26
1.0964,2.1144,2.58254637,0.0059638499,2025-12-31
1.1424,2.1604,2.69089837,0.0419554907,2026-01-09
1.2141,2.2321,2.85978616,0.062762605,2026-01-16
1.2058,2.2238,2.84023569,-0.0068363397,2026-01-23
1.1247,2.1427,2.6492064,-0.0672582518,2026-01-30
1.0343,2.0523,2.43627117,-0.0803769894,2026-02-06
1.0519,2.0699,2.47772759,0.0170163396,2026-02-13
1.1112,2.1292,2.61740745,0.0563741801,2026-02-27
1.0684,2.0864,2.51659298,-0.0385169186,2026-03-06
1.0343,2.0523,2.43627117,-0.0319168851,2026-03-13
1.0127,2.0307,2.38539284,-0.0208836895,2026-03-20
1.0265,2.0445,2.41789844,0.0136269379,2026-03-27
1.0097,2.0277,2.3783264,-0.0163662932,2026-04-03
1.122,2.14,2.64284661,0.1112211548,2026-04-10
1.1227,2.1407,2.64449545,0.0006238859,2026-04-17
1.1168,2.1348,2.63059813,-0.0052551884,2026-04-24
1.2222,2.2402,2.87886554,0.0943767908,2026-04-30
1.2502,2.2682,2.94481893,0.0229095074,2026-05-08
1.3122,2.3302,3.09085858,0.0495920653,2026-05-15
1.0763,2.4743,3.430283,0.1098155769,2026-05-22
