nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-01-15
1.0001,1.0001,1.0001,0.0001,2025-01-17
1.0003,1.0003,1.0003,0.00019998,2025-01-24
1.0004,1.0004,1.0004,9.997e-05,2025-01-27
1.0009,1.0009,1.0009,0.0004998001,2025-02-07
1.0107,1.0107,1.0107,0.0097911879,2025-02-14
1.0176,1.0176,1.0176,0.0068269516,2025-02-21
1.0069,1.0069,1.0069,-0.0105149371,2025-02-28
1.0322,1.0322,1.0322,0.0251266263,2025-03-07
1.1127,1.1127,1.1127,0.0779887619,2025-03-14
1.1453,1.1453,1.1453,0.0292981037,2025-03-21
1.1411,1.1411,1.1411,-0.0036671614,2025-03-28
1.1399,1.1399,1.1399,-0.0010516169,2025-03-31
1.1418,1.1418,1.1418,0.0016668129,2025-04-03
1.1997,1.1997,1.1997,0.0507094062,2025-04-11
1.2196,1.2196,1.2196,0.0165874802,2025-04-18
1.2405,1.2405,1.2405,0.0171367662,2025-04-25
1.2892,1.2892,1.2892,0.0392583636,2025-04-30
1.3686,1.3686,1.3686,0.0615885821,2025-05-09
1.3766,1.3766,1.3766,0.0058453894,2025-05-16
1.363,1.363,1.363,-0.009879413,2025-05-23
1.3904,1.3904,1.3904,0.0201027146,2025-05-30
1.4431,1.4431,1.4431,0.0379027618,2025-06-06
1.4316,1.4316,1.4316,-0.0079689557,2025-06-13
1.45,1.45,1.45,0.0128527522,2025-06-20
1.5622,1.5622,1.5622,0.0773793103,2025-06-27
1.5798,1.5798,1.5798,0.0112661631,2025-06-30
1.6024,1.6024,1.6024,0.0143056083,2025-07-04
1.6753,1.6753,1.6753,0.0454942586,2025-07-11
1.6803,1.6803,1.6803,0.0029845401,2025-07-18
1.7068,1.7068,1.7068,0.0157709933,2025-07-25
1.6771,1.6771,1.6771,-0.0174009843,2025-07-31
1.6981,1.6981,1.6981,0.0125216147,2025-08-01
1.7368,1.7368,1.7368,0.0227901773,2025-08-08
1.6996,1.6996,1.6996,-0.0214187011,2025-08-15
1.7596,1.7596,1.7596,0.0353024241,2025-08-22
1.6782,1.6782,1.6782,-0.0462605138,2025-08-29
1.6996,1.6996,1.6996,0.0127517578,2025-09-05
1.7298,1.7298,1.7298,0.0177688868,2025-09-12
1.6849,1.6849,1.6849,-0.025956758,2025-09-19
1.6656,1.6656,1.6656,-0.0114546857,2025-09-26
1.6765,1.6765,1.6765,0.0065441883,2025-09-30
1.6732,1.6732,1.6732,-0.0019683865,2025-10-10
1.628,1.628,1.628,-0.0270141047,2025-10-17
1.723,1.723,1.723,0.0583538084,2025-10-24
1.7459,1.7459,1.7459,0.0132907719,2025-10-31
1.8022,1.8022,1.8022,0.0322469786,2025-11-07
1.8561,1.8561,1.8561,0.0299078904,2025-11-14
1.7734,1.7734,1.7734,-0.044555789,2025-11-21
1.865,1.865,1.865,0.0516521935,2025-11-28
1.8154,1.8154,1.8154,-0.0265951743,2025-12-05
1.7525,1.7525,1.7525,-0.0346480115,2025-12-12
1.0305,1.7759,1.7759,0.0133523538,2025-12-19
1.0313,1.7767,1.77727867,0.0007763222,2025-12-26
1.0426,1.788,1.79675239,0.0109570445,2025-12-31
1.0792,1.8246,1.85982657,0.0351045463,2026-01-09
1.0942,1.8396,1.88567664,0.0138991846,2026-01-16
1.1381,1.8835,1.96133119,0.0401206361,2026-01-23
1.1049,1.8503,1.90411636,-0.0291714261,2026-01-30
1.1303,1.8757,1.94788915,0.0229885057,2026-02-06
1.1366,1.882,1.95874618,0.0055737415,2026-02-13
1.1542,1.8996,1.98907693,0.0154847792,2026-02-27
1.1079,1.8533,1.90928638,-0.0401143649,2026-03-06
1.0919,1.8373,1.88171296,-0.0144417366,2026-03-13
1.0269,1.7723,1.76969598,-0.0595292609,2026-03-20
1.0343,1.7797,1.78244869,0.0072061544,2026-03-27
1.0316,1.777,1.77779567,-0.0026104612,2026-03-31
0.9769,1.7223,1.68352907,-0.0530244281,2026-04-03
1.0356,1.781,1.78468902,0.0600880336,2026-04-10
1.0415,1.7869,1.79485672,0.0056971804,2026-04-17
1.042,1.7874,1.79571839,0.0004800768,2026-04-24
1.0863,1.8317,1.87206227,0.0425143954,2026-04-30
1.0952,1.8406,1.88739998,0.0081929485,2026-05-08
1.0648,1.8102,1.8350105,-0.0277574872,2026-05-15
1.0352,1.7806,1.78399969,-0.0277986476,2026-05-22
