nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-07-28
0.9999,0.9999,0.9999,-0.0001,2021-07-30
1.0047,1.0047,1.0047,0.00480048,2021-08-06
1.0209,1.0209,1.0209,0.0161242162,2021-08-10
1.0209,1.0209,1.0209,0.0,2021-08-13
0.9827,0.9827,0.9827,-0.0374179645,2021-08-20
0.9956,0.9956,0.9956,0.0131270988,2021-08-27
1.004,1.004,1.004,0.0084371233,2021-09-03
1.0167,1.0167,1.0167,0.0126494024,2021-09-10
0.9939,0.9939,0.9939,-0.0224254942,2021-09-17
0.9824,0.9824,0.9824,-0.0115705805,2021-09-24
0.9875,0.9875,0.9875,0.0051913681,2021-09-30
0.9995,0.9995,0.9995,0.0121518987,2021-10-08
1.0053,1.0053,1.0053,0.0058029015,2021-10-11
1.0133,1.0133,1.0133,0.0079578235,2021-10-15
1.0228,1.0228,1.0228,0.0093753084,2021-10-22
0.9953,0.9953,0.9953,-0.0268869769,2021-10-29
0.987,0.987,0.987,-0.0083391942,2021-11-05
0.9799,0.9799,0.9799,-0.0071935157,2021-11-10
0.9952,0.9952,0.9952,0.0156138381,2021-11-12
0.9965,0.9965,0.9965,0.0013062701,2021-11-19
0.9814,0.9814,0.9814,-0.0151530356,2021-11-26
0.9711,0.9711,0.9711,-0.0104952109,2021-12-03
0.9974,0.9974,0.9974,0.0270826897,2021-12-10
0.9883,0.9883,0.9883,-0.0091237217,2021-12-17
1.0046,1.0046,1.0046,0.0164929677,2021-12-24
0.9927,0.9927,0.9927,-0.0118455107,2021-12-31
0.9748,0.9748,0.9748,-0.0180316309,2022-01-07
0.983,0.983,0.983,0.0084119819,2022-01-10
0.9641,0.9641,0.9641,-0.0192268566,2022-01-14
0.9931,0.9931,0.9931,0.0300798672,2022-01-21
0.9587,0.9587,0.9587,-0.0346390092,2022-01-28
0.9913,0.9913,0.9913,0.0340043809,2022-02-10
0.986,0.986,0.986,-0.0053465147,2022-02-11
0.9759,0.9759,0.9759,-0.0102434077,2022-02-18
0.946,0.946,0.946,-0.0306383851,2022-02-25
0.9344,0.9344,0.9344,-0.0122621564,2022-03-04
0.8837,0.8837,0.8837,-0.0542594178,2022-03-10
0.8824,0.8824,0.8824,-0.0014710875,2022-03-11
0.8787,0.8787,0.8787,-0.0041931097,2022-03-18
0.8587,0.8587,0.8587,-0.0227608968,2022-03-25
0.8821,0.8821,0.8821,0.0272504949,2022-04-01
0.8813,0.8813,0.8813,-0.0009069267,2022-04-08
0.866,0.866,0.866,-0.0173607171,2022-04-11
0.8852,0.8852,0.8852,0.0221709007,2022-04-15
0.8576,0.8576,0.8576,-0.0311793945,2022-04-22
0.8694,0.8694,0.8694,0.0137593284,2022-04-29
0.8611,0.8611,0.8611,-0.0095468139,2022-05-06
0.8544,0.8544,0.8544,-0.0077807456,2022-05-10
0.8655,0.8655,0.8655,0.012991573,2022-05-13
0.8753,0.8753,0.8753,0.0113229347,2022-05-20
0.8546,0.8546,0.8546,-0.0236490346,2022-05-27
0.8649,0.8649,0.8649,0.0120524222,2022-06-02
0.8888,0.8888,0.8888,0.0276332524,2022-06-10
0.8976,0.8976,0.8976,0.0099009901,2022-06-17
0.9064,0.9064,0.9064,0.0098039216,2022-06-24
0.9054,0.9054,0.9054,-0.0011032657,2022-07-01
0.8917,0.8917,0.8917,-0.0151314336,2022-07-08
0.8804,0.8804,0.8804,-0.0126724235,2022-07-11
0.8645,0.8645,0.8645,-0.0180599727,2022-07-15
0.8776,0.8776,0.8776,0.0151532678,2022-07-22
0.8717,0.8717,0.8717,-0.0067228806,2022-07-29
0.8701,0.8701,0.8701,-0.0018354939,2022-08-05
0.8709,0.8709,0.8709,0.0009194345,2022-08-10
0.8829,0.8829,0.8829,0.0137788495,2022-08-12
0.8815,0.8815,0.8815,-0.0015856835,2022-08-19
0.8878,0.8878,0.8878,0.0071469087,2022-08-26
0.8863,0.8863,0.8863,-0.0016895697,2022-09-02
0.8915,0.8915,0.8915,0.0058670879,2022-09-09
0.8949,0.8949,0.8949,0.003813797,2022-09-13
0.8744,0.8744,0.8744,-0.0229075874,2022-09-16
0.8538,0.8538,0.8538,-0.0235590119,2022-09-23
0.8497,0.8497,0.8497,-0.0048020614,2022-09-30
0.8381,0.8381,0.8381,-0.0136518771,2022-10-10
0.8409,0.8409,0.8409,0.0033408901,2022-10-14
0.8206,0.8206,0.8206,-0.0241408015,2022-10-21
0.7968,0.7968,0.7968,-0.0290031684,2022-10-28
0.8158,0.8158,0.8158,0.0238453815,2022-11-04
0.8086,0.8086,0.8086,-0.0088256926,2022-11-10
0.8238,0.8238,0.8238,0.0187979223,2022-11-11
0.8354,0.8354,0.8354,0.0140810876,2022-11-18
0.833,0.833,0.833,-0.0028728753,2022-11-25
0.8529,0.8529,0.8529,0.0238895558,2022-12-02
0.8834,0.8834,0.8834,0.0357603471,2022-12-09
