nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.2631,1.2631,1.2631,0.0,2023-05-18
1.005,1.2619,1.2619,-0.0009500435,2023-05-19
1.0092,1.2661,1.26717361,0.0041791045,2023-05-26
1.0077,1.2646,1.26529018,-0.0014863258,2023-05-31
1.0126,1.2695,1.27144273,0.0048625583,2023-06-02
1.0205,1.2774,1.28136214,0.0078016986,2023-06-09
1.0197,1.2766,1.28035764,-0.0007839294,2023-06-16
1.0031,1.26,1.25951432,-0.0162792978,2023-06-21
1.0303,1.2872,1.29366723,0.0271159406,2023-06-30
1.0265,1.2834,1.28889587,-0.0036882461,2023-07-07
1.0295,1.2864,1.29266274,0.0029225524,2023-07-14
1.0164,1.2733,1.27621409,-0.0127246236,2023-07-21
1.0123,1.2692,1.27106604,-0.0040338449,2023-07-28
1.0199,1.2768,1.28060877,0.0075076558,2023-07-31
0.9883,1.2452,1.24093111,-0.0309834297,2023-08-04
0.9844,1.2413,1.23603419,-0.0039461702,2023-08-11
0.9874,1.2443,1.23980105,0.0030475416,2023-08-18
0.9753,1.2322,1.22460803,-0.0122544055,2023-08-25
1.0257,1.2826,1.28789137,0.0516764073,2023-08-31
1.0214,1.2783,1.2824922,-0.0041922589,2023-09-01
1.0304,1.2873,1.2937928,0.0088114353,2023-09-08
1.0705,1.3274,1.34414323,0.0389169255,2023-09-15
1.0477,1.3046,1.31551505,-0.0212984587,2023-09-22
1.074,1.3309,1.34853791,0.0251026057,2023-09-28
1.0458,1.3027,1.31312937,-0.0262569832,2023-10-13
1.0032,1.2601,1.25963988,-0.040734366,2023-10-20
1.033,1.2899,1.29705741,0.0297049442,2023-10-27
1.0319,1.2888,1.29567623,-0.0010648596,2023-10-31
1.0281,1.285,1.29090487,-0.0036825274,2023-11-03
1.0448,1.3017,1.31187375,0.0162435561,2023-11-10
1.0561,1.313,1.32606228,0.0108154671,2023-11-17
1.0394,1.2963,1.30509339,-0.0158128965,2023-11-24
1.0478,1.3047,1.31564062,0.0080815855,2023-11-30
1.0482,1.3051,1.31614287,0.0003817522,2023-12-01
1.0248,1.2817,1.28676131,-0.022323984,2023-12-08
1.0442,1.3011,1.31112038,0.018930523,2023-12-15
1.0171,1.274,1.27709302,-0.0259528826,2023-12-22
1.0313,1.2882,1.29492286,0.0139612624,2023-12-29
1.0247,1.2816,1.28663575,-0.0063996897,2024-01-05
1.0113,1.2682,1.26981042,-0.0130769981,2024-01-12
0.9692,1.2261,1.21694874,-0.0416295857,2024-01-19
0.9567,1.2136,1.20125346,-0.0128972348,2024-01-26
