nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-05-10
0.9986,0.9986,0.9986,-0.0014,2021-05-14
0.9983,0.9983,0.9983,-0.0003004206,2021-05-21
0.9981,0.9981,0.9981,-0.0002003406,2021-05-28
0.9978,0.9978,0.9978,-0.0003005711,2021-06-04
0.9975,0.9975,0.9975,-0.0003006615,2021-06-11
0.9972,0.9972,0.9972,-0.0003007519,2021-06-18
0.9973,0.9973,0.9973,0.0001002808,2021-06-25
0.997,0.997,0.997,-0.0003008122,2021-07-02
0.9968,0.9968,0.9968,-0.0002006018,2021-07-09
0.9985,0.9985,0.9985,0.0017054575,2021-07-16
1.0023,1.0023,1.0023,0.0038057086,2021-07-23
1.0018,1.0018,1.0018,-0.0004988526,2021-07-30
1.0038,1.0038,1.0038,0.0019964065,2021-08-06
1.0055,1.0055,1.0055,0.0016935645,2021-08-13
1.0201,1.0201,1.0201,0.0145201392,2021-08-20
1.0166,1.0166,1.0166,-0.0034310362,2021-08-27
1.0118,1.0118,1.0118,-0.0047216211,2021-09-03
1.0077,1.0077,1.0077,-0.0040521842,2021-09-10
1.0109,1.0109,1.0109,0.0031755483,2021-09-17
1.0157,1.0157,1.0157,0.0047482441,2021-09-24
1.0224,1.0224,1.0224,0.006596436,2021-09-30
1.0219,1.0219,1.0219,-0.0004890454,2021-10-08
1.0308,1.0308,1.0308,0.0087092671,2021-10-15
1.0164,1.0164,1.0164,-0.0139697322,2021-10-22
1.0107,1.0107,1.0107,-0.0056080283,2021-10-29
1.0118,1.0118,1.0118,0.0010883546,2021-11-05
1.0182,1.0182,1.0182,0.0063253607,2021-11-12
1.0199,1.0199,1.0199,0.001669613,2021-11-19
1.034,1.034,1.034,0.0138248848,2021-11-26
1.0411,1.0411,1.0411,0.0068665377,2021-12-03
1.0545,1.0545,1.0545,0.0128710018,2021-12-10
1.0491,1.0491,1.0491,-0.0051209104,2021-12-17
1.0501,1.0501,1.0501,0.000953198,2021-12-24
1.0514,1.0514,1.0514,0.0012379773,2021-12-31
1.0511,1.0511,1.0511,-0.0002853338,2022-01-07
1.0595,1.0595,1.0595,0.0079916278,2022-01-14
