nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-03-19
1.0,1.0,1.0,0.0,2024-03-22
1.001,1.001,1.001,0.001,2024-03-29
1.0022,1.0022,1.0022,0.0011988012,2024-04-03
1.0076,1.0076,1.0076,0.0053881461,2024-04-12
1.0062,1.0062,1.0062,-0.0013894403,2024-04-19
1.0081,1.0081,1.0081,0.0018882926,2024-04-26
1.0111,1.0111,1.0111,0.0029758952,2024-04-30
1.0168,1.0168,1.0168,0.0056374246,2024-05-10
1.0228,1.0228,1.0228,0.0059008655,2024-05-17
1.0224,1.0224,1.0224,-0.0003910833,2024-05-24
1.0266,1.0266,1.0266,0.0041079812,2024-05-31
1.0287,1.0287,1.0287,0.0020455874,2024-06-07
1.0318,1.0318,1.0318,0.0030135122,2024-06-14
1.0338,1.0338,1.0338,0.0019383601,2024-06-21
1.0351,1.0351,1.0351,0.0012574966,2024-06-28
1.038,1.038,1.038,0.0028016617,2024-07-05
1.0408,1.0408,1.0408,0.0026974952,2024-07-12
1.0414,1.0414,1.0414,0.0005764796,2024-07-19
1.0425,1.0425,1.0425,0.0010562704,2024-07-26
1.0413,1.0413,1.0413,-0.0011510791,2024-07-31
1.0434,1.0434,1.0434,0.0020167099,2024-08-02
1.0447,1.0447,1.0447,0.0012459268,2024-08-09
1.0462,1.0462,1.0462,0.0014358189,2024-08-16
1.0466,1.0466,1.0466,0.0003823361,2024-08-23
1.0477,1.0477,1.0477,0.0010510224,2024-08-30
1.0461,1.0461,1.0461,-0.0015271547,2024-09-06
1.0499,1.0499,1.0499,0.0036325399,2024-09-13
1.0509,1.0509,1.0509,0.0009524717,2024-09-20
1.0399,1.0399,1.0399,-0.0104672186,2024-09-27
1.0158,1.0158,1.0158,-0.0231753053,2024-09-30
1.0247,1.0247,1.0247,0.0087615672,2024-10-11
1.048,1.048,1.048,0.0227383624,2024-10-18
1.0523,1.0523,1.0523,0.0041030534,2024-10-25
1.0542,1.0542,1.0542,0.0018055688,2024-10-31
1.0529,1.0529,1.0529,-0.0012331626,2024-11-01
1.0649,1.0649,1.0649,0.0113970937,2024-11-08
1.0707,1.0707,1.0707,0.0054465208,2024-11-15
1.0738,1.0738,1.0738,0.0028953021,2024-11-22
1.0762,1.0762,1.0762,0.0022350531,2024-11-29
1.0791,1.0791,1.0791,0.0026946664,2024-12-06
1.0794,1.0794,1.0794,0.0002780095,2024-12-13
1.088,1.088,1.088,0.0079673893,2024-12-20
1.0921,1.0921,1.0921,0.0037683824,2024-12-27
1.0914,1.0914,1.0914,-0.0006409669,2024-12-31
1.0853,1.0853,1.0853,-0.0055891515,2025-01-03
1.0876,1.0876,1.0876,0.0021192297,2025-01-10
1.0918,1.0918,1.0918,0.0038617139,2025-01-17
1.0935,1.0935,1.0935,0.0015570617,2025-01-24
1.0947,1.0947,1.0947,0.0010973937,2025-01-27
1.0936,1.0936,1.0936,-0.0010048415,2025-02-07
1.0972,1.0972,1.0972,0.00329188,2025-02-14
1.1022,1.1022,1.1022,0.0045570543,2025-02-21
1.1027,1.1027,1.1027,0.0004536382,2025-02-28
1.1051,1.1051,1.1051,0.0021764759,2025-03-07
1.1024,1.1024,1.1024,-0.0024432178,2025-03-14
1.1102,1.1102,1.1102,0.0070754717,2025-03-21
1.1139,1.1139,1.1139,0.0033327328,2025-03-28
1.1131,1.1131,1.1131,-0.0007181973,2025-03-31
1.1133,1.1133,1.1133,0.0001796784,2025-04-03
1.0873,1.0873,1.0873,-0.0233539926,2025-04-11
1.0951,1.0951,1.0951,0.0071737331,2025-04-18
1.0974,1.0974,1.0974,0.0021002648,2025-04-25
1.098,1.098,1.098,0.0005467469,2025-04-30
1.1065,1.1065,1.1065,0.0077413479,2025-05-09
1.111,1.111,1.111,0.0040668775,2025-05-16
1.1151,1.1151,1.1151,0.003690369,2025-05-23
1.1176,1.1176,1.1176,0.0022419514,2025-05-30
1.1223,1.1223,1.1223,0.0042054402,2025-06-06
1.1215,1.1215,1.1215,-0.0007128219,2025-06-13
1.1156,1.1156,1.1156,-0.0052608114,2025-06-20
1.1295,1.1295,1.1295,0.012459663,2025-06-27
1.1306,1.1306,1.1306,0.0009738822,2025-06-30
1.137,1.137,1.137,0.0056607111,2025-07-04
1.1402,1.1402,1.1402,0.0028144239,2025-07-11
1.1454,1.1454,1.1454,0.0045606034,2025-07-18
1.1228,1.1228,1.1228,-0.0197310983,2025-07-25
1.145,1.145,1.145,0.0197719986,2025-07-31
1.1498,1.1498,1.1498,0.0041921397,2025-08-01
1.1613,1.1613,1.1613,0.0100017394,2025-08-08
1.1584,1.1584,1.1584,-0.0024972014,2025-08-15
1.1594,1.1594,1.1594,0.0008632597,2025-08-22
1.159,1.159,1.159,-0.000345006,2025-08-29
1.1677,1.1677,1.1677,0.0075064711,2025-09-05
1.1777,1.1777,1.1777,0.0085638435,2025-09-12
1.1793,1.1793,1.1793,0.0013585803,2025-09-19
1.1826,1.1826,1.1826,0.0027982702,2025-09-26
1.1844,1.1844,1.1844,0.00152207,2025-09-30
1.1885,1.1885,1.1885,0.0034616684,2025-10-10
1.1793,1.1793,1.1793,-0.0077408498,2025-10-17
1.1824,1.1824,1.1824,0.002628678,2025-10-24
1.1835,1.1835,1.1835,0.0009303112,2025-10-31
1.1881,1.1881,1.1881,0.0038867765,2025-11-07
1.0,1.1901,1.1901,0.00168336,2025-11-14
0.9999,1.19,1.18998099,-0.0001,2025-11-21
0.9489,1.139,1.12928589,-0.0510051005,2025-11-28
0.94,1.1301,1.118694,-0.0093792813,2025-12-05
0.9712,1.1613,1.15582512,0.0331914894,2025-12-12
0.9137,1.1038,1.08739437,-0.0592051071,2025-12-19
0.9629,1.153,1.14594729,0.0538469957,2025-12-26
1.024,1.2141,1.2186624,0.0634541489,2025-12-31
1.2024,1.3925,1.43097624,0.17421875,2026-01-09
1.3659,1.556,1.62555759,0.1359780439,2026-01-16
1.3684,1.5585,1.62853284,0.001830295,2026-01-23
1.3218,1.5119,1.57307418,-0.0340543701,2026-01-30
1.1527,1.3428,1.37182827,-0.1279316084,2026-02-06
1.0303,1.2204,1.22616003,-0.1061854776,2026-02-13
0.929,1.1191,1.1056029,-0.0983208774,2026-02-27
0.9178,1.1079,1.09227378,-0.0120559742,2026-03-06
0.881,1.0711,1.0484781,-0.0400958815,2026-03-13
0.8283,1.0184,0.98575983,-0.0598183882,2026-03-20
0.8257,1.0158,0.98266557,-0.0031389593,2026-03-27
0.793,0.9831,0.9437493,-0.0396027613,2026-03-31
0.8135,1.0036,0.96814635,0.025851198,2026-04-03
0.9124,1.1025,1.08584724,0.1215734481,2026-04-10
0.9823,1.1724,1.16903523,0.0766111355,2026-04-17
0.9751,1.1652,1.16046651,-0.0073297363,2026-04-24
1.0698,1.2599,1.27316898,0.0971182443,2026-04-30
1.1325,1.3226,1.34778825,0.0586090858,2026-05-08
1.1208,1.3109,1.33386408,-0.0103311258,2026-05-15
1.1409,1.331,1.35778509,0.0179336188,2026-05-22
