nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-02-28
1.0,1.0,1.0,0.0,2023-03-03
1.0001,1.0001,1.0001,0.0001,2023-03-10
0.9951,0.9951,0.9951,-0.0049995,2023-03-17
0.9929,0.9929,0.9929,-0.0022108331,2023-03-24
0.9937,0.9937,0.9937,0.0008057206,2023-03-31
0.9857,0.9857,0.9857,-0.0080507195,2023-04-07
0.9896,0.9896,0.9896,0.0039565791,2023-04-14
0.9774,0.9774,0.9774,-0.0123282134,2023-04-21
0.963,0.963,0.963,-0.014732965,2023-04-28
0.9607,0.9607,0.9607,-0.0023883697,2023-05-05
0.9523,0.9523,0.9523,-0.0087436244,2023-05-12
0.9408,0.9408,0.9408,-0.0120760265,2023-05-19
0.9389,0.9389,0.9389,-0.0020195578,2023-05-26
0.9409,0.9409,0.9409,0.0021301523,2023-05-31
0.9405,0.9405,0.9405,-0.0004251249,2023-06-02
0.9336,0.9336,0.9336,-0.0073365231,2023-06-09
0.937,0.937,0.937,0.0036418166,2023-06-16
0.9282,0.9282,0.9282,-0.0093916756,2023-06-21
0.9171,0.9171,0.9171,-0.0119586296,2023-06-30
0.9237,0.9237,0.9237,0.007196598,2023-07-07
0.9264,0.9264,0.9264,0.002923027,2023-07-14
0.9186,0.9186,0.9186,-0.0084196891,2023-07-21
0.9185,0.9185,0.9185,-0.0001088613,2023-07-28
0.9197,0.9197,0.9197,0.001306478,2023-07-31
0.9175,0.9175,0.9175,-0.0023920844,2023-08-04
0.9087,0.9087,0.9087,-0.0095912807,2023-08-11
0.9076,0.9076,0.9076,-0.0012105205,2023-08-18
0.8911,0.8911,0.8911,-0.0181798149,2023-08-25
0.8814,0.8814,0.8814,-0.0108854225,2023-08-31
0.878,0.878,0.878,-0.0038574994,2023-09-01
0.8785,0.8785,0.8785,0.0005694761,2023-09-08
0.8667,0.8667,0.8667,-0.0134319863,2023-09-15
0.8629,0.8629,0.8629,-0.0043844468,2023-09-22
0.862,0.862,0.862,-0.0010429946,2023-09-28
0.861,0.861,0.861,-0.0011600928,2023-10-13
0.8298,0.8298,0.8298,-0.0362369338,2023-10-20
0.7762,0.7762,0.7762,-0.064593878,2023-10-27
0.7795,0.7795,0.7795,0.0042514816,2023-10-31
0.7669,0.7669,0.7669,-0.0161642078,2023-11-03
0.7658,0.7658,0.7658,-0.0014343461,2023-11-10
0.7691,0.7691,0.7691,0.0043092191,2023-11-17
0.788,0.788,0.788,0.0245741776,2023-11-24
0.8318,0.8318,0.8318,0.0555837563,2023-11-30
0.8375,0.8375,0.8375,0.0068526088,2023-12-01
0.807,0.807,0.807,-0.0364179104,2023-12-08
0.8074,0.8074,0.8074,0.0004956629,2023-12-15
0.8209,0.8209,0.8209,0.0167203369,2023-12-22
0.8593,0.8593,0.8593,0.0467779267,2023-12-29
0.8657,0.8657,0.8657,0.0074479227,2024-01-05
0.8763,0.8763,0.8763,0.0122444265,2024-01-12
0.8691,0.8691,0.8691,-0.0082163643,2024-01-19
0.8629,0.8629,0.8629,-0.0071338166,2024-01-26
0.8545,0.8545,0.8545,-0.0097346158,2024-01-31
0.8544,0.8544,0.8544,-0.0001170275,2024-02-02
0.8579,0.8579,0.8579,0.0040964419,2024-02-08
0.868,0.868,0.868,0.0117729339,2024-02-23
0.8794,0.8794,0.8794,0.0131336406,2024-02-29
0.8936,0.8936,0.8936,0.0161473732,2024-03-01
0.8924,0.8924,0.8924,-0.0013428827,2024-03-08
0.9048,0.9048,0.9048,0.0138951143,2024-03-15
0.9064,0.9064,0.9064,0.0017683466,2024-03-22
0.9061,0.9061,0.9061,-0.0003309797,2024-03-29
0.918,0.918,0.918,0.0131332083,2024-04-03
0.9222,0.9222,0.9222,0.0045751634,2024-04-12
0.9097,0.9097,0.9097,-0.0135545435,2024-04-19
0.9182,0.9182,0.9182,0.0093437397,2024-04-26
0.9215,0.9215,0.9215,0.0035939882,2024-04-30
0.9367,0.9367,0.9367,0.0164948454,2024-05-10
0.9442,0.9442,0.9442,0.0080068325,2024-05-17
0.9372,0.9372,0.9372,-0.0074136835,2024-05-24
0.9397,0.9397,0.9397,0.0026675203,2024-05-31
0.931,0.931,0.931,-0.0092582739,2024-06-07
0.9362,0.9362,0.9362,0.0055853921,2024-06-14
0.9173,0.9173,0.9173,-0.020187994,2024-06-21
0.9267,0.9267,0.9267,0.0102474654,2024-06-28
0.9381,0.9381,0.9381,0.0123017158,2024-07-05
0.9377,0.9377,0.9377,-0.0004263938,2024-07-12
0.9183,0.9183,0.9183,-0.0206889197,2024-07-19
0.9093,0.9093,0.9093,-0.0098007187,2024-07-26
0.9191,0.9191,0.9191,0.0107775212,2024-07-31
0.9163,0.9163,0.9163,-0.0030464585,2024-08-02
0.9091,0.9091,0.9091,-0.0078576885,2024-08-09
0.9039,0.9039,0.9039,-0.0057199428,2024-08-16
0.8983,0.8983,0.8983,-0.0061953756,2024-08-23
0.9028,0.9028,0.9028,0.0050094623,2024-08-30
0.9061,0.9061,0.9061,0.0036552946,2024-09-06
0.895,0.895,0.895,-0.0122503035,2024-09-13
0.8941,0.8941,0.8941,-0.0010055866,2024-09-20
0.9189,0.9189,0.9189,0.0277373896,2024-09-27
0.9467,0.9467,0.9467,0.030253564,2024-09-30
0.9394,0.9394,0.9394,-0.0077109961,2024-10-11
0.9585,0.9585,0.9585,0.0203321269,2024-10-18
0.9883,0.9883,0.9883,0.0310902452,2024-10-25
0.9822,0.9822,0.9822,-0.0061722149,2024-10-31
0.9858,0.9858,0.9858,0.0036652413,2024-11-01
1.0052,1.0052,1.0052,0.0196794482,2024-11-08
0.9932,0.9932,0.9932,-0.0119379228,2024-11-15
0.9832,0.9832,0.9832,-0.0100684656,2024-11-22
0.9951,0.9951,0.9951,0.012103336,2024-11-29
1.0085,1.0085,1.0085,0.0134659833,2024-12-06
1.0357,1.0357,1.0357,0.0269707486,2024-12-13
1.0047,1.0047,1.0047,-0.0299314473,2024-12-20
0.9964,0.9964,0.9964,-0.0082611725,2024-12-27
0.9871,0.9871,0.9871,-0.009333601,2024-12-31
0.9802,0.9802,0.9802,-0.0069901732,2025-01-03
0.9708,0.9708,0.9708,-0.0095898796,2025-01-10
0.9939,0.9939,0.9939,0.0237948084,2025-01-17
0.996,0.996,0.996,0.0021128886,2025-01-24
0.9966,0.9966,0.9966,0.0006024096,2025-01-27
1.0136,1.0136,1.0136,0.0170579972,2025-02-07
1.015,1.015,1.015,0.0013812155,2025-02-14
1.0366,1.0366,1.0366,0.0212807882,2025-02-21
1.0367,1.0367,1.0367,9.64692e-05,2025-02-28
1.0431,1.0431,1.0431,0.0061734349,2025-03-07
1.0439,1.0439,1.0439,0.0007669447,2025-03-14
1.0307,1.0307,1.0307,-0.0126448894,2025-03-21
1.0273,1.0273,1.0273,-0.003298729,2025-03-28
1.0237,1.0237,1.0237,-0.0035043317,2025-03-31
1.0257,1.0257,1.0257,0.0019536974,2025-04-03
0.9831,0.9831,0.9831,-0.0415326119,2025-04-11
0.9819,0.9819,0.9819,-0.0012206286,2025-04-18
1.0004,1.0004,1.0004,0.0188410225,2025-04-25
1.0052,1.0052,1.0052,0.0047980808,2025-04-30
1.0145,1.0145,1.0145,0.0092518902,2025-05-09
1.0254,1.0254,1.0254,0.010744209,2025-05-16
1.0337,1.0337,1.0337,0.0080944022,2025-05-23
1.0332,1.0332,1.0332,-0.0004836993,2025-05-30
1.0441,1.0441,1.0441,0.0105497484,2025-06-06
1.0703,1.0703,1.0703,0.0250933819,2025-06-13
1.0714,1.0714,1.0714,0.0010277492,2025-06-20
1.0902,1.0902,1.0902,0.0175471346,2025-06-27
1.0991,1.0991,1.0991,0.0081636397,2025-06-30
1.1029,1.1029,1.1029,0.0034573742,2025-07-04
1.1083,1.1083,1.1083,0.0048961828,2025-07-11
1.1146,1.1146,1.1146,0.0056843815,2025-07-18
1.1442,1.1442,1.1442,0.0265566122,2025-07-25
1.1128,1.1128,1.1128,-0.0274427548,2025-07-31
1.1153,1.1153,1.1153,0.0022465852,2025-08-01
1.1404,1.1404,1.1404,0.0225051556,2025-08-08
1.154,1.154,1.154,0.0119256401,2025-08-15
1.1734,1.1734,1.1734,0.0168110919,2025-08-22
1.1773,1.1773,1.1773,0.0033236748,2025-08-29
1.1606,1.1606,1.1606,-0.0141849996,2025-09-05
1.1809,1.1809,1.1809,0.017490953,2025-09-12
1.1607,1.1607,1.1607,-0.0171055974,2025-09-19
1.1583,1.1583,1.1583,-0.0020677178,2025-09-26
1.1806,1.1806,1.1806,0.0192523526,2025-09-30
1.2085,1.2085,1.2085,0.0236320515,2025-10-10
1.1948,1.1948,1.1948,-0.0113363674,2025-10-17
1.2345,1.2345,1.2345,0.0332273184,2025-10-24
1.2352,1.2352,1.2352,0.0005670312,2025-10-31
1.2764,1.2764,1.2764,0.0333549223,2025-11-07
1.2758,1.2758,1.2758,-0.0004700721,2025-11-14
1.212,1.212,1.212,-0.0500078382,2025-11-21
1.2332,1.2332,1.2332,0.0174917492,2025-11-28
1.2709,1.2709,1.2709,0.0305708725,2025-12-05
1.2535,1.2535,1.2535,-0.0136910851,2025-12-12
1.2699,1.2699,1.2699,0.0130833666,2025-12-19
1.2944,1.2944,1.2944,0.0192928577,2025-12-26
1.2994,1.2994,1.2994,0.0038627936,2025-12-31
1.3653,1.3653,1.3653,0.0507157149,2026-01-09
1.3709,1.3709,1.3709,0.0041016626,2026-01-16
1.4151,1.4151,1.4151,0.0322415931,2026-01-23
1.4201,1.4201,1.4201,0.0035333192,2026-01-30
1.3939,1.3939,1.3939,-0.018449405,2026-02-06
1.3858,1.3858,1.3858,-0.0058110338,2026-02-13
1.4459,1.4459,1.4459,0.0433684514,2026-02-27
1.4627,1.4627,1.4627,0.0116190608,2026-03-06
1.4989,1.4989,1.4989,0.0247487523,2026-03-13
1.1861,1.4261,1.4261,-0.0485689506,2026-03-19
1.182,1.422,1.42117039,-0.0034567069,2026-03-20
1.1947,1.4347,1.43644016,0.0107445008,2026-03-27
1.1817,1.4217,1.42080969,-0.0108813928,2026-03-31
1.1847,1.4247,1.42441672,0.0025387154,2026-04-03
1.2467,1.4867,1.49896204,0.0523339242,2026-04-10
1.3055,1.5455,1.56965985,0.0471645143,2026-04-17
1.2998,1.5398,1.56280649,-0.0043661432,2026-04-24
1.2844,1.5244,1.5442904,-0.0118479766,2026-04-30
