nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-04-24
1.0,1.0,1.0,0.0,2019-04-25
1.0,1.0,1.0,0.0,2019-04-26
1.0,1.0,1.0,0.0,2019-04-29
1.0,1.0,1.0,0.0,2019-04-30
1.0,1.0,1.0,0.0,2019-05-06
1.0,1.0,1.0,0.0,2019-05-07
1.0,1.0,1.0,0.0,2019-05-08
1.0,1.0,1.0,0.0,2019-05-09
1.001,1.001,1.001,0.001,2019-05-10
1.001,1.001,1.001,0.0,2019-05-13
1.001,1.001,1.001,0.0,2019-05-14
1.001,1.001,1.001,0.0,2019-05-15
1.001,1.001,1.001,0.0,2019-05-16
1.001,1.001,1.001,0.0,2019-05-17
0.993,0.993,0.993,-0.007992008,2019-05-20
0.994,0.994,0.994,0.0010070493,2019-05-21
1.018,1.018,1.018,0.0241448692,2019-05-22
1.052,1.052,1.052,0.0333988212,2019-05-23
1.06,1.06,1.06,0.0076045627,2019-05-24
1.052,1.052,1.052,-0.0075471698,2019-05-27
1.05,1.05,1.05,-0.0019011407,2019-05-28
1.023,1.023,1.023,-0.0257142857,2019-05-29
1.0,1.0,1.0,-0.0224828935,2019-05-30
0.993,0.993,0.993,-0.007,2019-05-31
0.952,0.952,0.952,-0.0412890232,2019-06-03
0.984,0.984,0.984,0.0336134454,2019-06-04
0.971,0.971,0.971,-0.0132113821,2019-06-05
0.963,0.963,0.963,-0.0082389289,2019-06-06
0.949,0.949,0.949,-0.0145379024,2019-06-10
0.987,0.987,0.987,0.0400421496,2019-06-11
0.989,0.989,0.989,0.0020263425,2019-06-12
0.991,0.991,0.991,0.0020222447,2019-06-13
0.985,0.985,0.985,-0.0060544904,2019-06-14
0.995,0.995,0.995,0.0101522843,2019-06-17
0.99,0.99,0.99,-0.0050251256,2019-06-18
0.994,0.994,0.994,0.004040404,2019-06-19
1.019,1.019,1.019,0.0251509054,2019-06-20
1.033,1.033,1.033,0.0137389598,2019-06-21
1.047,1.047,1.047,0.013552759,2019-06-24
1.057,1.057,1.057,0.0095510984,2019-06-25
1.057,1.057,1.057,0.0,2019-06-26
1.088,1.088,1.088,0.0293282876,2019-06-27
1.094,1.094,1.094,0.0055147059,2019-06-28
1.176,1.176,1.176,0.0749542962,2019-07-01
1.189,1.189,1.189,0.0110544218,2019-07-02
1.177,1.177,1.177,-0.0100925147,2019-07-03
1.159,1.159,1.159,-0.0152931181,2019-07-04
1.148,1.148,1.148,-0.0094909405,2019-07-05
1.136,1.136,1.136,-0.0104529617,2019-07-08
1.149,1.149,1.149,0.011443662,2019-07-09
1.129,1.129,1.129,-0.0174064404,2019-07-10
1.15,1.15,1.15,0.0186005314,2019-07-11
1.147,1.147,1.147,-0.0026086957,2019-07-12
1.095,1.095,1.095,-0.0453356582,2019-07-15
1.116,1.116,1.116,0.0191780822,2019-07-16
1.122,1.122,1.122,0.0053763441,2019-07-17
1.123,1.123,1.123,0.0008912656,2019-07-18
1.121,1.121,1.121,-0.0017809439,2019-07-19
1.108,1.108,1.108,-0.0115967886,2019-07-22
1.078,1.078,1.078,-0.0270758123,2019-07-23
1.081,1.081,1.081,0.0027829314,2019-07-24
1.076,1.076,1.076,-0.0046253469,2019-07-25
1.076,1.076,1.076,0.0,2019-07-26
1.076,1.076,1.076,0.0,2019-07-29
1.07,1.07,1.07,-0.0055762082,2019-07-30
1.048,1.048,1.048,-0.0205607477,2019-07-31
1.039,1.039,1.039,-0.0085877863,2019-08-01
1.039,1.039,1.039,0.0,2019-08-02
1.051,1.051,1.051,0.0115495669,2019-08-05
1.112,1.112,1.112,0.0580399619,2019-08-06
1.103,1.103,1.103,-0.0080935252,2019-08-07
1.114,1.114,1.114,0.0099728015,2019-08-08
1.125,1.125,1.125,0.0098743268,2019-08-09
1.144,1.144,1.144,0.0168888889,2019-08-12
1.152,1.152,1.152,0.006993007,2019-08-13
1.135,1.135,1.135,-0.0147569444,2019-08-14
1.142,1.142,1.142,0.0061674009,2019-08-15
1.145,1.145,1.145,0.0026269702,2019-08-16
1.138,1.138,1.138,-0.0061135371,2019-08-19
1.135,1.135,1.135,-0.0026362039,2019-08-20
1.137,1.137,1.137,0.0017621145,2019-08-21
1.137,1.137,1.137,0.0,2019-08-22
1.118,1.118,1.118,-0.016710642,2019-08-23
1.118,1.118,1.118,0.0,2019-08-26
1.1,1.1,1.1,-0.0161001789,2019-08-27
1.101,1.101,1.101,0.0009090909,2019-08-28
1.098,1.098,1.098,-0.0027247956,2019-08-29
1.101,1.101,1.101,0.0027322404,2019-08-30
1.1,1.1,1.1,-0.0009082652,2019-09-02
1.112,1.112,1.112,0.0109090909,2019-09-03
1.11,1.11,1.11,-0.0017985612,2019-09-04
1.115,1.115,1.115,0.0045045045,2019-09-05
1.091,1.091,1.091,-0.0215246637,2019-09-06
1.096,1.096,1.096,0.0045829514,2019-09-09
1.103,1.103,1.103,0.0063868613,2019-09-10
1.108,1.108,1.108,0.0045330916,2019-09-11
1.104,1.104,1.104,-0.0036101083,2019-09-12
1.096,1.096,1.096,-0.0072463768,2019-09-16
1.087,1.087,1.087,-0.0082116788,2019-09-17
1.067,1.067,1.067,-0.018399264,2019-09-18
1.052,1.052,1.052,-0.0140581068,2019-09-19
1.044,1.044,1.044,-0.0076045627,2019-09-20
