nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-06-10
0.9999,0.9999,0.9999,-0.0001,2019-06-14
0.9999,0.9999,0.9999,0.0,2019-06-21
0.9999,0.9999,0.9999,0.0,2019-06-28
0.9999,0.9999,0.9999,0.0,2019-07-05
1.0055,1.0055,1.0055,0.0056005601,2019-07-12
1.0002,1.0002,1.0002,-0.0052710094,2019-07-16
0.9852,0.9852,0.9852,-0.0149970006,2019-07-19
0.9957,0.9957,0.9957,0.0106577345,2019-07-26
0.9881,0.9881,0.9881,-0.0076328211,2019-07-31
0.9768,0.9768,0.9768,-0.0114360895,2019-08-02
0.9595,0.9595,0.9595,-0.0177108927,2019-08-09
0.9798,0.9798,0.9798,0.0211568525,2019-08-16
0.9973,0.9973,0.9973,0.0178607879,2019-08-23
0.9927,0.9927,0.9927,-0.0046124536,2019-08-30
1.0097,1.0097,1.0097,0.0171250126,2019-09-06
1.0123,1.0123,1.0123,0.0025750223,2019-09-12
1.0051,1.0051,1.0051,-0.0071125161,2019-09-20
0.9862,0.9862,0.9862,-0.0188040991,2019-09-27
0.9858,0.9858,0.9858,-0.0004055972,2019-09-30
1.005,1.005,1.005,0.0194765673,2019-10-11
1.0128,1.0128,1.0128,0.007761194,2019-10-18
1.0104,1.0104,1.0104,-0.0023696682,2019-10-25
1.0114,1.0114,1.0114,0.000989707,2019-10-31
1.018,1.018,1.018,0.0065256081,2019-11-01
1.0273,1.0273,1.0273,0.0091355599,2019-11-08
1.0007,1.0007,1.0007,-0.0258931179,2019-11-15
1.0006,1.0006,1.0006,-9.993e-05,2019-11-22
0.9964,0.9964,0.9964,-0.0041974815,2019-11-29
0.9987,0.9987,0.9987,0.0023083099,2019-12-06
1.0013,1.0013,1.0013,0.0026033844,2019-12-13
1.0161,1.0161,1.0161,0.014780785,2019-12-20
1.0225,1.0225,1.0225,0.0062985927,2019-12-27
1.0388,1.0388,1.0388,0.0159413203,2019-12-31
1.0401,1.0401,1.0401,0.001251444,2020-01-03
1.0457,1.0457,1.0457,0.0053840977,2020-01-10
1.0508,1.0508,1.0508,0.0048771158,2020-01-17
1.0632,1.0632,1.0632,0.0118005329,2020-01-23
1.0534,1.0534,1.0534,-0.0092174567,2020-02-07
1.0362,1.0362,1.0362,-0.0163280805,2020-02-14
1.0765,1.0765,1.0765,0.0388921058,2020-02-21
1.0466,1.0466,1.0466,-0.0277751974,2020-02-28
1.0856,1.0856,1.0856,0.03726352,2020-03-06
1.0426,1.0426,1.0426,-0.0396094326,2020-03-13
1.0347,1.0347,1.0347,-0.0075772108,2020-03-20
1.0631,1.0631,1.0631,0.0274475693,2020-03-27
1.0587,1.0587,1.0587,-0.0041388392,2020-03-31
1.0559,1.0559,1.0559,-0.002644753,2020-04-03
1.0669,1.0669,1.0669,0.0104176532,2020-04-10
1.0913,1.0913,1.0913,0.0228699972,2020-04-17
1.0923,1.0923,1.0923,0.0009163383,2020-04-24
1.1084,1.1084,1.1084,0.0147395404,2020-04-30
1.1179,1.1179,1.1179,0.008570913,2020-05-08
1.0986,1.0986,1.0986,-0.0172645138,2020-05-15
1.0913,1.0913,1.0913,-0.0066448207,2020-05-22
1.1062,1.1062,1.1062,0.0136534409,2020-05-29
1.1302,1.1302,1.1302,0.0216958959,2020-06-05
1.1407,1.1407,1.1407,0.0092903911,2020-06-12
1.2014,1.2014,1.2014,0.0532129394,2020-06-19
1.2364,1.2364,1.2364,0.0291326785,2020-06-30
1.3206,1.3206,1.3206,0.0681009382,2020-07-03
1.3839,1.3839,1.3839,0.0479327578,2020-07-10
1.3654,1.3654,1.3654,-0.0133680179,2020-07-17
1.3729,1.3729,1.3729,0.0054928959,2020-07-24
1.4464,1.4464,1.4464,0.05353631,2020-07-31
1.4291,1.4291,1.4291,-0.0119607301,2020-08-07
1.3741,1.3741,1.3741,-0.0384857603,2020-08-14
1.3869,1.3869,1.3869,0.0093151881,2020-08-21
1.5318,1.5318,1.5318,0.1044776119,2020-08-28
1.5732,1.5732,1.5732,0.027027027,2020-08-31
1.5394,1.5394,1.5394,-0.0214848716,2020-09-04
1.5632,1.5632,1.5632,0.0154605691,2020-09-11
1.4859,1.4859,1.4859,-0.0494498465,2020-09-18
1.4068,1.4068,1.4068,-0.0532337304,2020-09-25
1.4155,1.4155,1.4155,0.0061842479,2020-09-30
1.4424,1.4424,1.4424,0.0190038856,2020-10-09
1.4756,1.4756,1.4756,0.0230171936,2020-10-16
1.4165,1.4165,1.4165,-0.0400515045,2020-10-23
1.397,1.397,1.397,-0.0137663255,2020-10-30
1.3823,1.3823,1.3823,-0.0105225483,2020-11-06
1.3527,1.3527,1.3527,-0.0214135861,2020-11-13
1.3466,1.3466,1.3466,-0.0045094995,2020-11-20
1.3187,1.3187,1.3187,-0.0207188475,2020-11-27
1.3093,1.3093,1.3093,-0.0071282324,2020-11-30
1.3995,1.3995,1.3995,0.0688917742,2020-12-04
1.488,1.488,1.488,0.0632368703,2020-12-11
1.5493,1.5493,1.5493,0.0411962366,2020-12-18
1.5472,1.5472,1.5472,-0.0013554508,2020-12-25
1.5592,1.5592,1.5592,0.0077559462,2020-12-31
1.7831,1.7831,1.7831,0.1435992817,2021-01-29
1.7675,1.7675,1.7675,-0.0087488083,2021-02-26
1.6948,1.6948,1.6948,-0.0411315417,2021-03-31
1.712,1.712,1.712,0.0101486901,2021-04-30
1.9293,1.9293,1.9293,0.1269275701,2021-05-31
2.0297,2.0297,2.0297,0.0520395999,2021-06-30
1.7307,1.7307,1.7307,-0.1473124107,2021-07-30
1.66,1.66,1.66,-0.0408505229,2021-08-31
1.6535,1.6535,1.6535,-0.0039156627,2021-09-30
