nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-05-18
1.0,1.0,1.0,0.0,2017-05-19
1.0,1.0,1.0,0.0,2017-05-22
1.0,1.0,1.0,0.0,2017-05-23
1.0,1.0,1.0,0.0,2017-05-24
1.0,1.0,1.0,0.0,2017-05-25
1.0,1.0,1.0,0.0,2017-05-26
1.0,1.0,1.0,0.0,2017-05-31
1.0,1.0,1.0,0.0,2017-06-01
1.0,1.0,1.0,0.0,2017-06-02
1.001,1.001,1.001,0.001,2017-06-05
1.0,1.0,1.0,-0.000999001,2017-06-06
1.0,1.0,1.0,0.0,2017-06-07
1.0,1.0,1.0,0.0,2017-06-08
1.001,1.001,1.001,0.001,2017-06-09
1.002,1.002,1.002,0.000999001,2017-06-12
1.004,1.004,1.004,0.001996008,2017-06-13
1.004,1.004,1.004,0.0,2017-06-14
0.999,0.999,0.999,-0.0049800797,2017-06-15
0.999,0.999,0.999,0.0,2017-06-16
1.013,1.013,1.013,0.014014014,2017-06-23
1.016,1.016,1.016,0.0029615005,2017-06-30
1.015,1.015,1.015,-0.000984252,2017-07-07
1.005,1.005,1.005,-0.0098522167,2017-07-14
1.003,1.003,1.003,-0.0019900498,2017-07-21
1.002,1.002,1.002,-0.000997009,2017-07-28
0.999,0.999,0.999,-0.002994012,2017-08-04
0.995,0.995,0.995,-0.004004004,2017-08-11
1.014,1.014,1.014,0.0190954774,2017-08-18
1.029,1.029,1.029,0.0147928994,2017-08-25
1.035,1.035,1.035,0.0058309038,2017-09-01
1.045,1.045,1.045,0.0096618357,2017-09-08
1.054,1.054,1.054,0.0086124402,2017-09-15
1.045,1.045,1.045,-0.0085388994,2017-09-22
1.027,1.027,1.027,-0.0172248804,2017-09-29
1.044,1.044,1.044,0.0165530672,2017-10-13
1.04,1.04,1.04,-0.0038314176,2017-10-20
1.056,1.056,1.056,0.0153846154,2017-10-27
1.043,1.043,1.043,-0.0123106061,2017-11-03
1.064,1.064,1.064,0.0201342282,2017-11-10
1.069,1.069,1.069,0.0046992481,2017-11-17
1.072,1.072,1.072,0.0028063611,2017-11-24
1.045,1.045,1.045,-0.0251865672,2017-12-01
1.047,1.047,1.047,0.0019138756,2017-12-08
1.06,1.06,1.06,0.0124164279,2017-12-15
1.084,1.084,1.084,0.0226415094,2017-12-22
1.101,1.101,1.101,0.0156826568,2017-12-29
1.037,1.112,1.112,0.0099909173,2018-01-05
1.065,1.14,1.14202507,0.0270009643,2018-01-12
1.07,1.145,1.14738669,0.0046948357,2018-01-19
1.102,1.177,1.18170106,0.0299065421,2018-01-26
1.065,1.14,1.14202507,-0.0335753176,2018-02-02
0.964,1.039,1.03372035,-0.0948356808,2018-02-09
