nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-05-14
1.0001,1.0001,1.0001,0.0001,2021-05-17
1.0001,1.0001,1.0001,0.0,2021-05-18
1.0001,1.0001,1.0001,0.0,2021-05-19
1.0001,1.0001,1.0001,0.0,2021-05-20
1.0001,1.0001,1.0001,0.0,2021-05-21
1.0002,1.0002,1.0002,9.999e-05,2021-05-24
1.0002,1.0002,1.0002,0.0,2021-05-25
1.0002,1.0002,1.0002,0.0,2021-05-26
1.0002,1.0002,1.0002,0.0,2021-05-27
1.0002,1.0002,1.0002,0.0,2021-05-28
1.0002,1.0002,1.0002,0.0,2021-05-31
1.0002,1.0002,1.0002,0.0,2021-06-01
1.0002,1.0002,1.0002,0.0,2021-06-02
1.0002,1.0002,1.0002,0.0,2021-06-03
1.0002,1.0002,1.0002,0.0,2021-06-04
1.0002,1.0002,1.0002,0.0,2021-06-07
1.0,1.0,1.0,-0.00019996,2021-06-08
1.0,1.0,1.0,0.0,2021-06-09
1.0,1.0,1.0,0.0,2021-06-10
1.0,1.0,1.0,0.0,2021-06-11
0.9934,0.9934,0.9934,-0.0066,2021-06-16
1.0001,1.0001,1.0001,0.0067445138,2021-06-17
0.9756,0.9756,0.9756,-0.0244975502,2021-06-18
0.968,0.968,0.968,-0.0077900779,2021-06-21
0.9766,0.9766,0.9766,0.0088842975,2021-06-22
0.9793,0.9793,0.9793,0.0027646938,2021-06-23
0.9876,0.9876,0.9876,0.0084754416,2021-06-24
1.0036,1.0036,1.0036,0.016200891,2021-06-25
0.9708,0.9708,0.9708,-0.0326823436,2021-06-28
0.9978,0.9978,0.9978,0.0278121137,2021-06-29
1.0035,1.0035,1.0035,0.0057125676,2021-06-30
1.0035,1.0035,1.0035,0.0,2021-07-01
0.9975,0.9975,0.9975,-0.0059790732,2021-07-02
1.0104,1.0104,1.0104,0.0129323308,2021-07-05
1.005,1.005,1.005,-0.0053444181,2021-07-06
1.0008,1.0008,1.0008,-0.0041791045,2021-07-07
0.9876,0.9876,0.9876,-0.0131894484,2021-07-08
1.0016,1.0016,1.0016,0.0141757797,2021-07-09
0.9981,0.9981,0.9981,-0.0034944089,2021-07-12
1.0059,1.0059,1.0059,0.0078148482,2021-07-13
0.9849,0.9849,0.9849,-0.0208768267,2021-07-14
0.9954,0.9954,0.9954,0.0106609808,2021-07-15
1.0072,1.0072,1.0072,0.0118545308,2021-07-16
1.0063,1.0063,1.0063,-0.0008935663,2021-07-19
0.9877,0.9877,0.9877,-0.0184835536,2021-07-20
0.9922,0.9922,0.9922,0.0045560393,2021-07-21
1.0035,1.0035,1.0035,0.0113888329,2021-07-22
1.0064,1.0064,1.0064,0.0028898854,2021-07-23
0.9983,0.9983,0.9983,-0.0080484897,2021-07-26
0.9876,0.9876,0.9876,-0.010718221,2021-07-27
0.9846,0.9846,0.9846,-0.0030376671,2021-07-28
0.9993,0.9993,0.9993,0.0149299208,2021-07-29
1.0053,1.0053,1.0053,0.0060042029,2021-07-30
1.0063,1.0063,1.0063,0.0009947279,2021-08-02
1.0029,1.0029,1.0029,-0.0033787141,2021-08-03
1.0103,1.0103,1.0103,0.0073786021,2021-08-04
1.0002,1.0002,1.0002,-0.0099970306,2021-08-05
1.0012,1.0012,1.0012,0.0009998,2021-08-06
0.9999,0.9999,0.9999,-0.0012984419,2021-08-09
1.0055,1.0055,1.0055,0.0056005601,2021-08-10
1.0248,1.0248,1.0248,0.0191944306,2021-08-11
1.0586,1.0586,1.0586,0.0329820453,2021-08-12
1.0722,1.0722,1.0722,0.0128471566,2021-08-13
1.0579,1.0579,1.0579,-0.013337064,2021-08-20
1.1025,1.1025,1.1025,0.0421589942,2021-08-27
1.101,1.101,1.101,-0.0013605442,2021-09-03
1.1574,1.1574,1.1574,0.051226158,2021-09-10
1.0752,1.0752,1.0752,-0.0710212545,2021-09-17
1.0343,1.0343,1.0343,-0.0380394345,2021-09-24
1.0062,1.0062,1.0062,-0.027168133,2021-09-30
0.9931,0.9931,0.9931,-0.0130192805,2021-10-08
0.9897,0.9897,0.9897,-0.003423623,2021-10-11
1.0218,1.0218,1.0218,0.0324340709,2021-10-15
1.0029,1.0029,1.0029,-0.0184967704,2021-10-22
0.966,0.966,0.966,-0.0367932994,2021-10-29
0.9413,0.9413,0.9413,-0.0255693582,2021-11-02
0.9061,0.9061,0.9061,-0.0373950919,2021-11-05
0.92,0.92,0.92,0.0153404701,2021-11-12
0.9449,0.9449,0.9449,0.0270652174,2021-11-19
0.9505,0.9505,0.9505,0.0059265531,2021-11-26
0.939,0.939,0.939,-0.0120988953,2021-12-03
0.9877,0.9877,0.9877,0.0518636848,2021-12-10
0.9888,0.9888,0.9888,0.0011136985,2021-12-17
0.986,0.986,0.986,-0.0028317152,2021-12-24
1.0324,1.0324,1.0324,0.0470588235,2021-12-31
1.0075,1.0075,1.0075,-0.0241185587,2022-01-07
1.0021,1.0021,1.0021,-0.0053598015,2022-01-14
0.9906,0.9906,0.9906,-0.0114759006,2022-01-21
0.9683,0.9683,0.9683,-0.0225116091,2022-01-28
0.9887,0.9887,0.9887,0.0210678509,2022-02-07
1.0362,1.0362,1.0362,0.0480428846,2022-02-11
1.0743,1.0743,1.0743,0.0367689635,2022-02-18
1.0674,1.0674,1.0674,-0.0064227869,2022-02-25
1.0481,1.0481,1.0481,-0.0180813191,2022-03-04
0.9523,0.9523,0.9523,-0.091403492,2022-03-11
0.964,0.964,0.964,0.0122860443,2022-03-18
1.0018,1.0018,1.0018,0.0392116183,2022-03-25
1.0054,1.0054,1.0054,0.0035935316,2022-04-01
1.0152,1.0152,1.0152,0.0097473642,2022-04-08
0.9869,0.9869,0.9869,-0.0278762805,2022-04-15
0.9711,0.9711,0.9711,-0.0160097274,2022-04-22
0.9777,0.9777,0.9777,0.0067964164,2022-04-29
0.9278,0.9278,0.9278,-0.0510381508,2022-05-06
0.934,0.934,0.934,0.0066824747,2022-05-13
0.9836,0.9836,0.9836,0.0531049251,2022-05-20
0.9828,0.9828,0.9828,-0.0008133388,2022-05-27
1.0006,1.0006,1.0006,0.0181115181,2022-05-31
0.9918,0.9918,0.9918,-0.0087947232,2022-06-02
1.0091,1.0091,1.0091,0.0174430329,2022-06-06
1.0242,1.0242,1.0242,0.0149638292,2022-06-10
1.0054,1.0054,1.0054,-0.0183557899,2022-06-17
1.0047,1.0047,1.0047,-0.0006962403,2022-06-24
1.0366,1.0366,1.0366,0.0317507714,2022-07-01
1.0384,1.0384,1.0384,0.0017364461,2022-07-05
1.0405,1.0405,1.0405,0.0020223421,2022-07-08
1.0055,1.0055,1.0055,-0.0336376742,2022-07-15
1.0165,1.0165,1.0165,0.0109398309,2022-07-22
1.012,1.012,1.012,-0.0044269552,2022-07-29
1.006,1.006,1.006,-0.0059288538,2022-08-05
1.0165,1.0165,1.0165,0.0104373757,2022-08-12
1.0066,1.0066,1.0066,-0.0097393015,2022-08-19
1.0358,1.0358,1.0358,0.0290085436,2022-08-26
1.0023,1.0023,1.0023,-0.032342151,2022-09-02
1.0232,1.0232,1.0232,0.0208520403,2022-09-09
0.994,0.994,0.994,-0.0285379203,2022-09-16
0.9865,0.9865,0.9865,-0.0075452716,2022-09-20
0.9596,0.9596,0.9596,-0.0272681196,2022-09-23
0.9535,0.9535,0.9535,-0.0063568153,2022-09-26
0.9477,0.9477,0.9477,-0.0060828526,2022-09-30
0.9353,0.9353,0.9353,-0.0130843094,2022-10-10
0.9294,0.9294,0.9294,-0.0063081364,2022-10-12
0.9247,0.9247,0.9247,-0.005057026,2022-10-14
0.8763,0.8763,0.8763,-0.0523412999,2022-10-21
0.8205,0.8205,0.8205,-0.063676823,2022-10-28
0.8942,0.8942,0.8942,0.0898232785,2022-11-04
0.936,0.936,0.936,0.0467456945,2022-11-11
0.9714,0.9714,0.9714,0.0378205128,2022-11-18
