nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-08-15
1.0002,1.0002,1.0002,0.0002,2017-08-18
1.0004,1.0004,1.0004,0.00019996,2017-08-25
1.0006,1.0006,1.0006,0.00019992,2017-08-31
1.0006,1.0006,1.0006,0.0,2017-09-01
1.0,1.0,1.0,-0.0005996402,2017-09-06
1.0007,1.0007,1.0007,0.0007,2017-09-08
1.0012,1.0012,1.0012,0.0004996502,2017-09-15
1.0049,1.0049,1.0049,0.0036955653,2017-09-22
1.0138,1.0138,1.0138,0.0088566026,2017-09-29
1.0467,1.0467,1.0467,0.0324521602,2017-10-13
1.0632,1.0632,1.0632,0.0157638292,2017-10-20
1.0882,1.0882,1.0882,0.0235139202,2017-10-27
1.0888,1.0888,1.0888,0.0005513692,2017-10-31
1.0849,1.0849,1.0849,-0.0035819251,2017-11-03
1.1388,1.1388,1.1388,0.0496819983,2017-11-10
1.1751,1.1751,1.1751,0.0318756586,2017-11-17
1.1452,1.1452,1.1452,-0.025444643,2017-11-24
1.1144,1.1144,1.1144,-0.0268948655,2017-11-30
1.108,1.108,1.108,-0.0057430007,2017-12-01
1.1196,1.1196,1.1196,0.0104693141,2017-12-08
1.123,1.123,1.123,0.0030367989,2017-12-15
1.1632,1.1632,1.1632,0.0357969724,2017-12-22
1.1439,1.1439,1.1439,-0.0165921596,2017-12-29
1.1653,1.1653,1.1653,0.018707929,2018-01-05
1.1857,1.1857,1.1857,0.0175062216,2018-01-12
1.2008,1.2008,1.2008,0.0127350932,2018-01-19
1.1859,1.1859,1.1859,-0.0124083944,2018-01-26
1.1627,1.1627,1.1627,-0.0195632009,2018-01-31
1.1681,1.1681,1.1681,0.0046443623,2018-02-02
1.049,1.049,1.049,-0.1019604486,2018-02-09
1.0961,1.0961,1.0961,0.0448999047,2018-02-14
1.1233,1.1233,1.1233,0.0248152541,2018-02-23
1.0983,1.0983,1.0983,-0.0222558533,2018-02-28
1.1009,1.1009,1.1009,0.0023672949,2018-03-02
1.1349,1.1349,1.1349,0.0308838223,2018-03-09
1.1278,1.1278,1.1278,-0.0062560578,2018-03-16
1.0983,1.0983,1.0983,-0.0261571201,2018-03-23
1.0679,1.0679,1.0679,-0.0276791405,2018-03-30
1.0638,1.0638,1.0638,-0.0038393108,2018-04-04
1.0832,1.0832,1.0832,0.0182365106,2018-04-13
1.0532,1.0532,1.0532,-0.0276957164,2018-04-20
1.0526,1.0526,1.0526,-0.0005696924,2018-04-23
1.0639,1.0639,1.0639,0.0107353221,2018-04-24
1.0874,1.0874,1.0874,0.0220885422,2018-04-25
1.0827,1.0827,1.0827,-0.0043222365,2018-04-26
1.041,1.041,1.041,-0.0385148241,2018-04-27
1.052,1.052,1.052,0.0105667627,2018-05-02
1.0492,1.0492,1.0492,-0.002661597,2018-05-04
1.0945,1.0945,1.0945,0.043175753,2018-05-11
1.1091,1.1091,1.1091,0.0133394244,2018-05-18
1.0975,1.0975,1.0975,-0.0104589307,2018-05-25
1.1069,1.1069,1.1069,0.0085649203,2018-05-31
1.0912,1.0912,1.0912,-0.0141837564,2018-06-01
1.1074,1.1074,1.1074,0.0148460411,2018-06-08
1.1136,1.1136,1.1136,0.0055986997,2018-06-15
1.0819,1.0819,1.0819,-0.0284662356,2018-06-22
1.034,1.034,1.034,-0.0442739625,2018-06-29
0.9913,0.9913,0.9913,-0.0412959381,2018-07-06
1.0518,1.0518,1.0518,0.0610309694,2018-07-13
1.0558,1.0558,1.0558,0.0038030044,2018-07-20
1.0527,1.0527,1.0527,-0.0029361622,2018-07-27
1.0492,1.0492,1.0492,-0.0033247839,2018-07-31
0.9896,0.9896,0.9896,-0.0568051849,2018-08-03
0.9998,0.9998,0.9998,0.0103071948,2018-08-10
0.9228,0.9228,0.9228,-0.0770154031,2018-08-17
0.9825,0.9825,0.9825,0.0646944083,2018-08-24
0.9913,0.9913,0.9913,0.008956743,2018-08-31
0.979,0.979,0.979,-0.0124079492,2018-09-07
0.972,0.972,0.972,-0.0071501532,2018-09-14
1.0372,1.0372,1.0372,0.0670781893,2018-09-21
1.0714,1.0714,1.0714,0.0329733899,2018-09-28
1.0181,1.0181,1.0181,-0.0497479933,2018-10-12
0.9983,0.9983,0.9983,-0.0194479914,2018-10-19
0.9648,0.9648,0.9648,-0.033557047,2018-10-26
0.9212,0.9212,0.9212,-0.0451907131,2018-10-31
0.9754,0.9754,0.9754,0.0588363005,2018-11-02
0.9315,0.9315,0.9315,-0.0450071765,2018-11-09
0.9315,0.9315,0.9315,0.0,2018-11-13
0.9474,0.9474,0.9474,0.0170692432,2018-11-16
0.9224,0.9224,0.9224,-0.0263880093,2018-11-23
0.9291,0.9291,0.9291,0.00726366,2018-11-30
0.9399,0.9399,0.9399,0.0116241524,2018-12-07
0.9446,0.9446,0.9446,0.005000532,2018-12-14
0.8949,0.8949,0.8949,-0.0526148634,2018-12-21
0.8822,0.8822,0.8822,-0.0141915298,2018-12-28
0.8921,0.8921,0.8921,0.0112219451,2019-01-04
0.9229,0.9229,0.9229,0.0345252774,2019-01-11
0.9596,0.9596,0.9596,0.0397659551,2019-01-18
0.9763,0.9763,0.9763,0.0174030846,2019-01-25
0.9753,0.9753,0.9753,-0.0010242753,2019-01-28
0.9782,0.9782,0.9782,0.0029734441,2019-01-29
0.9694,0.9694,0.9694,-0.0089961153,2019-01-30
0.9817,0.9817,0.9817,0.0126882608,2019-01-31
0.992,0.992,0.992,0.0104920037,2019-02-01
1.0243,1.0243,1.0243,0.0325604839,2019-02-15
1.0639,1.0639,1.0639,0.0386605487,2019-02-22
1.0921,1.0921,1.0921,0.0265062506,2019-02-28
1.1284,1.1284,1.1284,0.0332387144,2019-03-01
1.0664,1.0664,1.0664,-0.0549450549,2019-03-08
1.117,1.117,1.117,0.0474493623,2019-03-15
1.1397,1.1397,1.1397,0.0203222919,2019-03-22
1.1619,1.1619,1.1619,0.0194788102,2019-03-29
