nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-04-11
1.0001,1.0001,1.0001,0.0001,2024-04-12
1.0003,1.0003,1.0003,0.00019998,2024-04-19
1.0002,1.0002,1.0002,-9.997e-05,2024-04-26
1.0001,1.0001,1.0001,-9.998e-05,2024-04-30
0.9999,0.9999,0.9999,-0.00019998,2024-05-10
1.002,1.002,1.002,0.00210021,2024-05-17
0.9994,0.9994,0.9994,-0.0025948104,2024-05-24
1.0054,1.0054,1.0054,0.0060036022,2024-05-31
0.9741,0.9741,0.9741,-0.0311318878,2024-06-07
0.9775,0.9775,0.9775,0.0034904014,2024-06-14
0.9701,0.9701,0.9701,-0.0075703325,2024-06-21
0.9602,0.9602,0.9602,-0.0102051335,2024-06-28
0.9482,0.9482,0.9482,-0.0124973964,2024-07-05
0.9693,0.9693,0.9693,0.0222526893,2024-07-12
0.9473,0.9473,0.9473,-0.0226967915,2024-07-19
0.9214,0.9214,0.9214,-0.0273408635,2024-07-26
0.9444,0.9444,0.9444,0.0249620143,2024-07-31
0.9338,0.9338,0.9338,-0.0112240576,2024-08-02
0.9181,0.9181,0.9181,-0.0168130221,2024-08-09
0.9123,0.9123,0.9123,-0.0063173946,2024-08-16
0.8829,0.8829,0.8829,-0.0322262414,2024-08-23
0.9075,0.9075,0.9075,0.0278627251,2024-08-30
0.8865,0.8865,0.8865,-0.0231404959,2024-09-06
0.8664,0.8664,0.8664,-0.0226734349,2024-09-13
0.877,0.877,0.877,0.0122345337,2024-09-20
1.0105,1.0105,1.0105,0.1522234892,2024-09-27
1.0635,1.0635,1.0635,0.0524492825,2024-09-30
1.0194,1.0194,1.0194,-0.0414668547,2024-10-11
1.028,1.028,1.028,0.0084363351,2024-10-18
1.0536,1.0536,1.0536,0.0249027237,2024-10-25
1.05,1.05,1.05,-0.0034168565,2024-10-31
1.0445,1.0445,1.0445,-0.0052380952,2024-11-01
1.0588,1.0588,1.0588,0.0136907611,2024-11-08
1.0541,1.0541,1.0541,-0.0044389875,2024-11-15
1.0529,1.0529,1.0529,-0.0011384119,2024-11-22
1.07,1.07,1.07,0.0162408586,2024-11-29
1.0813,1.0813,1.0813,0.0105607477,2024-12-06
1.0875,1.0875,1.0875,0.0057338389,2024-12-13
1.0797,1.0797,1.0797,-0.0071724138,2024-12-20
1.0711,1.0711,1.0711,-0.0079651755,2024-12-27
1.0715,1.0715,1.0715,0.0003734479,2024-12-31
1.0639,1.0639,1.0639,-0.0070928605,2025-01-03
1.0696,1.0696,1.0696,0.0053576464,2025-01-10
1.0899,1.0899,1.0899,0.0189790576,2025-01-17
1.0751,1.0751,1.0751,-0.0135792275,2025-01-24
1.0777,1.0777,1.0777,0.0024183797,2025-01-27
1.0834,1.0834,1.0834,0.0052890415,2025-02-07
1.0901,1.0901,1.0901,0.0061842348,2025-02-14
1.096,1.096,1.096,0.0054123475,2025-02-21
1.0843,1.0843,1.0843,-0.0106751825,2025-02-28
1.0839,1.0839,1.0839,-0.0003689016,2025-03-07
1.0954,1.0954,1.0954,0.0106098349,2025-03-14
1.0918,1.0918,1.0918,-0.0032864707,2025-03-21
1.0771,1.0771,1.0771,-0.0134640044,2025-03-28
1.0788,1.0788,1.0788,0.0015783121,2025-03-31
1.0822,1.0822,1.0822,0.00315165,2025-04-03
1.0929,1.0929,1.0929,0.0098872667,2025-04-11
1.0922,1.0922,1.0922,-0.0006404978,2025-04-18
1.1059,1.1059,1.1059,0.0125434902,2025-04-25
1.1107,1.1107,1.1107,0.0043403563,2025-04-30
1.1351,1.1351,1.1351,0.0219681282,2025-05-09
1.1565,1.1565,1.1565,0.0188529645,2025-05-16
1.144,1.144,1.144,-0.0108084738,2025-05-23
1.1511,1.1511,1.1511,0.0062062937,2025-05-30
1.1617,1.1617,1.1617,0.0092085831,2025-06-06
1.1572,1.1572,1.1572,-0.0038736335,2025-06-13
1.1505,1.1505,1.1505,-0.0057898375,2025-06-20
1.1771,1.1771,1.1771,0.0231203824,2025-06-27
1.185,1.185,1.185,0.0067114094,2025-06-30
1.1782,1.1782,1.1782,-0.0057383966,2025-07-04
1.1943,1.1943,1.1943,0.0136649126,2025-07-11
1.1977,1.1977,1.1977,0.0028468559,2025-07-18
1.2378,1.2378,1.2378,0.0334808383,2025-07-25
1.2182,1.2182,1.2182,-0.0158345452,2025-07-31
1.2237,1.2237,1.2237,0.004514858,2025-08-01
1.2364,1.2364,1.2364,0.0103783607,2025-08-08
1.2503,1.2503,1.2503,0.0112423164,2025-08-15
1.2743,1.2743,1.2743,0.0191953931,2025-08-22
1.2696,1.2696,1.2696,-0.0036882995,2025-08-29
1.266,1.266,1.266,-0.0028355388,2025-09-05
1.2833,1.2833,1.2833,0.0136650869,2025-09-12
1.2673,1.2673,1.2673,-0.0124678563,2025-09-19
1.2726,1.2726,1.2726,0.0041821195,2025-09-26
1.2939,1.2939,1.2939,0.016737388,2025-09-30
1.3039,1.3039,1.3039,0.0077285725,2025-10-10
1.272,1.272,1.272,-0.0244650663,2025-10-17
1.2875,1.2875,1.2875,0.0121855346,2025-10-24
1.2898,1.2898,1.2898,0.0017864078,2025-10-31
1.2884,1.2884,1.2884,-0.0010854396,2025-11-07
1.2953,1.2953,1.2953,0.0053554797,2025-11-14
1.2648,1.2648,1.2648,-0.0235466687,2025-11-21
1.28,1.28,1.28,0.0120177103,2025-11-28
1.2919,1.2919,1.2919,0.009296875,2025-12-05
