nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-08-14
1.0,1.0,1.0,0.0,2023-08-18
1.0,1.0,1.0,0.0,2023-08-25
1.002,1.002,1.002,0.002,2023-08-31
1.002,1.002,1.002,0.0,2023-09-01
1.002,1.002,1.002,0.0,2023-09-08
1.002,1.002,1.002,0.0,2023-09-15
1.004,1.004,1.004,0.001996008,2023-09-22
1.006,1.006,1.006,0.0019920319,2023-09-28
1.007,1.007,1.007,0.0009940358,2023-10-13
1.0,1.0,1.0,-0.0069513406,2023-10-20
1.007,1.007,1.007,0.007,2023-10-27
1.009,1.009,1.009,0.0019860973,2023-10-31
1.011,1.011,1.011,0.0019821606,2023-11-03
1.014,1.014,1.014,0.0029673591,2023-11-10
1.019,1.019,1.019,0.0049309665,2023-11-17
1.019,1.019,1.019,0.0,2023-11-24
1.02,1.02,1.02,0.0009813543,2023-11-30
1.021,1.021,1.021,0.0009803922,2023-12-01
1.016,1.016,1.016,-0.0048971596,2023-12-08
1.019,1.019,1.019,0.0029527559,2023-12-15
1.016,1.016,1.016,-0.0029440628,2023-12-22
1.021,1.021,1.021,0.0049212598,2023-12-29
1.021,1.021,1.021,0.0,2024-01-05
1.021,1.021,1.021,0.0,2024-01-12
1.014,1.014,1.014,-0.0068560235,2024-01-19
1.015,1.015,1.015,0.0009861933,2024-01-26
1.006,1.006,1.006,-0.0088669951,2024-01-31
1.002,1.002,1.002,-0.0039761431,2024-02-02
0.999,0.999,0.999,-0.002994012,2024-02-08
1.013,1.013,1.013,0.014014014,2024-02-23
1.016,1.016,1.016,0.0029615005,2024-02-29
1.019,1.019,1.019,0.0029527559,2024-03-01
1.02,1.02,1.02,0.0009813543,2024-03-08
1.024,1.024,1.024,0.0039215686,2024-03-15
1.028,1.028,1.028,0.00390625,2024-03-22
1.027,1.027,1.027,-0.0009727626,2024-03-29
1.03,1.03,1.03,0.0029211295,2024-04-03
1.029,1.029,1.029,-0.0009708738,2024-04-12
1.026,1.026,1.026,-0.0029154519,2024-04-19
1.03,1.03,1.03,0.0038986355,2024-04-26
1.03,1.03,1.03,0.0,2024-04-30
1.034,1.034,1.034,0.0038834951,2024-05-10
1.036,1.036,1.036,0.001934236,2024-05-17
1.034,1.034,1.034,-0.0019305019,2024-05-24
1.034,1.034,1.034,0.0,2024-05-31
1.034,1.034,1.034,0.0,2024-06-07
1.036,1.036,1.036,0.001934236,2024-06-14
1.035,1.035,1.035,-0.000965251,2024-06-21
1.036,1.036,1.036,0.0009661836,2024-06-28
1.038,1.038,1.038,0.0019305019,2024-07-05
1.04,1.04,1.04,0.0019267823,2024-07-12
1.04,1.04,1.04,0.0,2024-07-19
1.04,1.04,1.04,0.0,2024-07-26
1.041,1.041,1.041,0.0009615385,2024-07-31
1.042,1.042,1.042,0.0009606148,2024-08-02
1.042,1.042,1.042,0.0,2024-08-09
1.04,1.04,1.04,-0.0019193858,2024-08-16
1.041,1.041,1.041,0.0009615385,2024-08-23
1.041,1.041,1.041,0.0,2024-08-30
1.04,1.04,1.04,-0.0009606148,2024-09-06
1.041,1.041,1.041,0.0009615385,2024-09-13
1.041,1.041,1.041,0.0,2024-09-20
1.05,1.05,1.05,0.0086455331,2024-09-27
1.058,1.058,1.058,0.0076190476,2024-09-30
1.075,1.075,1.075,0.0160680529,2024-10-11
1.076,1.076,1.076,0.0009302326,2024-10-18
1.086,1.086,1.086,0.0092936803,2024-10-25
1.096,1.096,1.096,0.0092081031,2024-10-31
1.107,1.107,1.107,0.0100364964,2024-11-01
1.0,1.114,1.114,0.0063233966,2024-11-06
1.004,1.118,1.118456,0.004,2024-11-08
1.014,1.128,1.129596,0.0099601594,2024-11-15
1.01,1.124,1.12514,-0.0039447732,2024-11-22
1.013,1.127,1.128482,0.002970297,2024-11-29
1.015,1.129,1.13071,0.0019743337,2024-12-06
1.015,1.129,1.13071,0.0,2024-12-13
1.014,1.128,1.129596,-0.0009852217,2024-12-20
1.016,1.13,1.131824,0.0019723866,2024-12-27
1.016,1.13,1.131824,0.0,2024-12-31
1.015,1.129,1.13071,-0.000984252,2025-01-03
1.011,1.125,1.126254,-0.0039408867,2025-01-10
1.014,1.128,1.129596,0.0029673591,2025-01-17
1.015,1.129,1.13071,0.0009861933,2025-01-24
1.016,1.13,1.131824,0.0009852217,2025-01-27
1.017,1.131,1.132938,0.000984252,2025-02-07
1.02,1.134,1.13628,0.0029498525,2025-02-14
1.024,1.138,1.140736,0.0039215686,2025-02-21
1.022,1.136,1.138508,-0.001953125,2025-02-28
1.025,1.139,1.14185,0.0029354207,2025-03-07
1.026,1.14,1.142964,0.0009756098,2025-03-14
1.027,1.141,1.144078,0.0009746589,2025-03-21
1.03,1.144,1.14742,0.0029211295,2025-03-28
1.028,1.142,1.145192,-0.0019417476,2025-03-31
1.034,1.148,1.151876,0.0058365759,2025-04-03
1.022,1.136,1.138508,-0.0116054159,2025-04-11
1.029,1.143,1.146306,0.0068493151,2025-04-18
1.032,1.146,1.149648,0.0029154519,2025-04-25
1.034,1.148,1.151876,0.0019379845,2025-04-30
1.037,1.151,1.155218,0.002901354,2025-05-09
1.036,1.15,1.154104,-0.0009643202,2025-05-16
1.039,1.153,1.157446,0.0028957529,2025-05-23
1.04,1.154,1.15856,0.0009624639,2025-05-30
1.044,1.158,1.163016,0.0038461538,2025-06-06
1.043,1.157,1.161902,-0.0009578544,2025-06-13
1.042,1.156,1.160788,-0.0009587728,2025-06-20
1.045,1.159,1.16413,0.0028790787,2025-06-27
1.045,1.159,1.16413,0.0,2025-06-30
1.046,1.16,1.165244,0.0009569378,2025-07-04
1.047,1.161,1.166358,0.0009560229,2025-07-11
1.049,1.163,1.168586,0.0019102197,2025-07-18
1.053,1.167,1.173042,0.0038131554,2025-07-25
1.05,1.164,1.1697,-0.0028490028,2025-07-31
1.048,1.162,1.167472,-0.0019047619,2025-08-01
1.053,1.167,1.173042,0.0047709924,2025-08-08
1.055,1.169,1.17527,0.0018993352,2025-08-15
1.06,1.174,1.18084,0.0047393365,2025-08-22
1.066,1.18,1.187524,0.0056603774,2025-08-29
1.068,1.182,1.189752,0.0018761726,2025-09-05
1.073,1.187,1.195322,0.0046816479,2025-09-12
1.071,1.185,1.193094,-0.0018639329,2025-09-19
1.073,1.187,1.195322,0.0018674136,2025-09-26
1.08,1.194,1.20312,0.0065237651,2025-09-30
1.084,1.198,1.207576,0.0037037037,2025-10-10
1.084,1.198,1.207576,0.0,2025-10-17
1.089,1.203,1.213146,0.0046125461,2025-10-24
1.09,1.204,1.21426,0.0009182736,2025-10-31
1.091,1.205,1.215374,0.0009174312,2025-11-07
1.095,1.209,1.21983,0.0036663611,2025-11-14
