nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-07-13
1.0001,1.0001,1.0001,0.0001,2022-07-15
1.0002,1.0002,1.0002,9.999e-05,2022-07-22
0.9998,0.9998,0.9998,-0.00039992,2022-07-29
1.0313,1.0313,1.0313,0.0315063013,2022-08-05
1.0076,1.0076,1.0076,-0.022980704,2022-08-12
1.0687,1.0687,1.0687,0.0606391425,2022-08-19
1.1128,1.1128,1.1128,0.0412650884,2022-08-26
1.104,1.104,1.104,-0.0079079799,2022-08-31
1.1097,1.1097,1.1097,0.0051630435,2022-09-02
1.1454,1.1454,1.1454,0.032170857,2022-09-09
1.146,1.146,1.146,0.0005238345,2022-09-16
1.14,1.14,1.14,-0.0052356021,2022-09-23
1.1577,1.1577,1.1577,0.0155263158,2022-09-30
1.1563,1.1563,1.1563,-0.0012092943,2022-10-14
1.1587,1.1587,1.1587,0.0020755859,2022-10-21
1.1244,1.1244,1.1244,-0.0296021403,2022-10-28
1.1188,1.1188,1.1188,-0.004980434,2022-10-31
1.116,1.116,1.116,-0.0025026814,2022-11-04
1.101,1.101,1.101,-0.0134408602,2022-11-11
1.1425,1.1425,1.1425,0.0376930064,2022-11-18
1.1063,1.1063,1.1063,-0.0316849015,2022-11-25
1.1399,1.1399,1.1399,0.0303715086,2022-11-30
1.1522,1.1522,1.1522,0.0107904202,2022-12-02
1.2651,1.2651,1.2651,0.0979864607,2022-12-09
1.2178,1.2178,1.2178,-0.0373883487,2022-12-16
1.2474,1.2474,1.2474,0.0243061258,2022-12-23
1.2609,1.2609,1.2609,0.0108225108,2022-12-30
1.3316,1.3316,1.3316,0.0560710604,2023-01-06
1.3965,1.3965,1.3965,0.0487383599,2023-01-13
1.4306,1.4306,1.4306,0.0244181883,2023-01-20
1.397,1.397,1.397,-0.023486649,2023-01-31
1.3756,1.3756,1.3756,-0.0153185397,2023-02-03
1.3674,1.3674,1.3674,-0.0059610352,2023-02-10
1.3595,1.3595,1.3595,-0.0057773877,2023-02-17
1.3829,1.3829,1.3829,0.0172122104,2023-02-24
1.379,1.379,1.379,-0.0028201605,2023-02-28
1.3713,1.3713,1.3713,-0.0055837563,2023-03-03
1.3491,1.3491,1.3491,-0.0161890177,2023-03-10
1.3473,1.3473,1.3473,-0.0013342228,2023-03-17
1.3418,1.3418,1.3418,-0.0040822386,2023-03-24
1.3385,1.3385,1.3385,-0.0024593829,2023-03-31
1.3368,1.3368,1.3368,-0.0012700784,2023-04-07
1.3307,1.3307,1.3307,-0.0045631358,2023-04-14
1.3204,1.3204,1.3204,-0.0077402871,2023-04-21
1.2848,1.2848,1.2848,-0.0269615268,2023-04-28
1.2388,1.2388,1.2388,-0.0358032379,2023-05-05
1.2386,1.2386,1.2386,-0.0001614466,2023-05-12
1.2719,1.2719,1.2719,0.026885193,2023-05-19
1.2155,1.2155,1.2155,-0.0443431087,2023-05-26
1.2341,1.2341,1.2341,0.0153023447,2023-05-31
1.295,1.295,1.295,0.0493477028,2023-06-02
1.3541,1.3541,1.3541,0.0456370656,2023-06-09
1.3821,1.3821,1.3821,0.0206779411,2023-06-16
1.3724,1.3724,1.3724,-0.0070183055,2023-06-21
1.4249,1.4249,1.4249,0.0382541533,2023-06-30
1.4219,1.4219,1.4219,-0.0021054109,2023-07-07
1.4878,1.4878,1.4878,0.0463464379,2023-07-14
1.4857,1.4857,1.4857,-0.00141148,2023-07-21
1.5424,1.5424,1.5424,0.0381638285,2023-07-28
1.5514,1.5514,1.5514,0.0058350622,2023-07-31
1.5188,1.5188,1.5188,-0.0210132783,2023-08-04
1.5019,1.5019,1.5019,-0.0111272057,2023-08-11
1.5764,1.5764,1.5764,0.0496038351,2023-08-18
1.681,1.681,1.681,0.0663537173,2023-08-25
1.7012,1.7012,1.7012,0.0120166568,2023-08-31
1.7209,1.7209,1.7209,0.0115800611,2023-09-01
1.7011,1.7011,1.7011,-0.0115056075,2023-09-08
1.7233,1.7233,1.7233,0.0130503792,2023-09-15
1.7218,1.7218,1.7218,-0.000870423,2023-09-22
1.7086,1.7086,1.7086,-0.0076663956,2023-09-28
1.6827,1.6827,1.6827,-0.0151586094,2023-10-13
1.6919,1.6919,1.6919,0.0054674036,2023-10-20
1.6996,1.6996,1.6996,0.0045510964,2023-10-27
1.7067,1.7067,1.7067,0.0041774535,2023-10-31
1.7181,1.7181,1.7181,0.006679557,2023-11-03
1.7419,1.7419,1.7419,0.0138525115,2023-11-10
1.7573,1.7573,1.7573,0.0088409208,2023-11-17
1.7482,1.7482,1.7482,-0.0051783987,2023-11-24
1.773,1.773,1.773,0.0141860199,2023-11-30
1.7768,1.7768,1.7768,0.00214326,2023-12-01
1.7602,1.7602,1.7602,-0.0093426385,2023-12-08
1.7754,1.7754,1.7754,0.0086353823,2023-12-15
1.8172,1.8172,1.8172,0.0235439901,2023-12-22
1.8051,1.8051,1.8051,-0.0066585956,2023-12-29
1.7882,1.7882,1.7882,-0.0093623622,2024-01-05
1.7693,1.7693,1.7693,-0.0105692876,2024-01-12
1.806,1.806,1.806,0.0207426666,2024-01-19
1.9134,1.9134,1.9134,0.0594684385,2024-01-26
1.8737,1.8737,1.8737,-0.020748406,2024-01-31
1.8905,1.8905,1.8905,0.0089662166,2024-02-02
1.8838,1.8838,1.8838,-0.003544036,2024-02-08
1.9248,1.9248,1.9248,0.0217645185,2024-02-23
1.8642,1.8642,1.8642,-0.0314837905,2024-02-29
1.8604,1.8604,1.8604,-0.0020384079,2024-03-01
1.8678,1.8678,1.8678,0.0039776392,2024-03-08
1.8521,1.8521,1.8521,-0.0084056109,2024-03-15
1.8768,1.8768,1.8768,0.0133362129,2024-03-22
1.8599,1.8599,1.8599,-0.0090046888,2024-03-29
1.9033,1.9033,1.9033,0.0233345879,2024-04-03
1.9656,1.9656,1.9656,0.0327326223,2024-04-12
2.0087,2.0087,2.0087,0.0219271469,2024-04-19
1.9913,1.9913,1.9913,-0.0086623189,2024-04-26
1.9824,1.9824,1.9824,-0.0044694421,2024-04-30
1.9899,1.9899,1.9899,0.003783293,2024-05-10
1.9924,1.9924,1.9924,0.0012563445,2024-05-17
1.9672,1.9672,1.9672,-0.0126480626,2024-05-24
2.0261,2.0261,2.0261,0.0299410329,2024-05-31
