nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-06-06
0.9998,0.9998,0.9998,-0.0002,2025-06-13
0.9996,0.9996,0.9996,-0.00020004,2025-06-20
1.007,1.007,1.007,0.0074029612,2025-06-27
1.0067,1.0067,1.0067,-0.0002979146,2025-07-04
1.0111,1.0111,1.0111,0.0043707162,2025-07-11
1.013,1.013,1.013,0.0018791415,2025-07-18
1.0197,1.0197,1.0197,0.0066140178,2025-07-25
1.0155,1.0155,1.0155,-0.0041188585,2025-08-01
1.0233,1.0233,1.0233,0.0076809453,2025-08-08
1.0335,1.0335,1.0335,0.0099677514,2025-08-15
1.0496,1.0496,1.0496,0.0155781326,2025-08-22
1.0508,1.0508,1.0508,0.0011432927,2025-08-29
1.0458,1.0458,1.0458,-0.0047582794,2025-09-05
1.0489,1.0489,1.0489,0.0029642379,2025-09-12
1.0497,1.0497,1.0497,0.0007627038,2025-09-19
1.0467,1.0467,1.0467,-0.0028579594,2025-09-26
1.0515,1.0515,1.0515,0.0045858412,2025-09-30
1.0531,1.0531,1.0531,0.0015216358,2025-10-10
1.047,1.047,1.047,-0.0057924224,2025-10-17
1.0478,1.0478,1.0478,0.0007640879,2025-10-24
1.0507,1.0507,1.0507,0.0027677038,2025-10-31
1.0553,1.0553,1.0553,0.0043780337,2025-11-07
1.0566,1.0566,1.0566,0.0012318772,2025-11-14
1.0467,1.0467,1.0467,-0.0093696763,2025-11-21
1.0521,1.0521,1.0521,0.0051590714,2025-11-28
1.0524,1.0524,1.0524,0.000285144,2025-12-05
1.0553,1.0553,1.0553,0.0027556062,2025-12-12
1.0573,1.0573,1.0573,0.0018951957,2025-12-19
1.0747,1.0747,1.0747,0.0164570131,2025-12-26
1.0754,1.0754,1.0754,0.0006513446,2025-12-31
1.0998,1.0998,1.0998,0.0226892319,2026-01-09
1.1113,1.1113,1.1113,0.0104564466,2026-01-16
1.1229,1.1229,1.1229,0.0104382255,2026-01-23
1.1213,1.1213,1.1213,-0.001424882,2026-01-30
1.1005,1.1005,1.1005,-0.0185498974,2026-02-06
1.102,1.102,1.102,0.0013630168,2026-02-13
1.1165,1.1165,1.1165,0.0131578947,2026-02-27
1.108,1.108,1.108,-0.0076130766,2026-03-06
1.1033,1.1033,1.1033,-0.0042418773,2026-03-13
1.0885,1.0885,1.0885,-0.0134143025,2026-03-20
1.0882,1.0882,1.0882,-0.0002756086,2026-03-27
1.0838,1.0838,1.0838,-0.0040433744,2026-04-03
1.0909,1.0909,1.0909,0.0065510242,2026-04-10
1.0952,1.0952,1.0952,0.0039416995,2026-04-17
1.0937,1.0937,1.0937,-0.0013696129,2026-04-24
1.0965,1.0965,1.0965,0.002560117,2026-04-30
1.1061,1.1061,1.1061,0.00875513,2026-05-08
1.1063,1.1063,1.1063,0.0001808155,2026-05-15
1.1067,1.1067,1.1067,0.0003615656,2026-05-22
