nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-03-17
1.0,1.0,1.0,0.0,2022-03-18
1.0,1.0,1.0,0.0,2022-03-25
0.998,0.998,0.998,-0.002,2022-03-31
0.995,0.995,0.995,-0.003006012,2022-04-01
0.989,0.989,0.989,-0.0060301508,2022-04-08
0.996,0.996,0.996,0.0070778564,2022-04-15
0.978,0.978,0.978,-0.0180722892,2022-04-22
0.972,0.972,0.972,-0.0061349693,2022-04-29
0.968,0.968,0.968,-0.0041152263,2022-05-06
0.983,0.983,0.983,0.0154958678,2022-05-13
0.988,0.988,0.988,0.00508647,2022-05-20
0.982,0.982,0.982,-0.0060728745,2022-05-27
1.004,1.004,1.004,0.0224032587,2022-05-31
1.009,1.009,1.009,0.0049800797,2022-06-02
1.039,1.039,1.039,0.0297324083,2022-06-10
1.071,1.071,1.071,0.030798845,2022-06-17
1.116,1.116,1.116,0.0420168067,2022-06-24
1.14,1.14,1.14,0.0215053763,2022-06-30
1.143,1.143,1.143,0.0026315789,2022-07-01
1.165,1.165,1.165,0.0192475941,2022-07-08
1.137,1.137,1.137,-0.0240343348,2022-07-15
1.155,1.155,1.155,0.0158311346,2022-07-22
1.174,1.174,1.174,0.0164502165,2022-07-29
1.152,1.152,1.152,-0.0187393526,2022-08-05
1.166,1.166,1.166,0.0121527778,2022-08-12
1.2,1.2,1.2,0.0291595197,2022-08-19
1.176,1.176,1.176,-0.02,2022-08-26
1.144,1.144,1.144,-0.0272108844,2022-08-31
1.141,1.141,1.141,-0.0026223776,2022-09-02
1.142,1.142,1.142,0.0008764242,2022-09-09
1.078,1.078,1.078,-0.0560420315,2022-09-16
1.073,1.073,1.073,-0.0046382189,2022-09-23
1.06,1.06,1.06,-0.0121155638,2022-09-30
1.077,1.077,1.077,0.0160377358,2022-10-14
1.073,1.073,1.073,-0.0037140204,2022-10-21
1.058,1.058,1.058,-0.0139794967,2022-10-28
1.062,1.062,1.062,0.0037807183,2022-10-31
1.089,1.089,1.089,0.0254237288,2022-11-04
1.08,1.08,1.08,-0.0082644628,2022-11-11
1.087,1.087,1.087,0.0064814815,2022-11-18
1.056,1.056,1.056,-0.0285188592,2022-11-25
1.068,1.068,1.068,0.0113636364,2022-11-30
1.093,1.093,1.093,0.0234082397,2022-12-02
1.136,1.136,1.136,0.0393412626,2022-12-09
1.114,1.114,1.114,-0.0193661972,2022-12-16
1.075,1.075,1.075,-0.0350089767,2022-12-23
1.092,1.092,1.092,0.0158139535,2022-12-30
1.123,1.123,1.123,0.0283882784,2023-01-06
1.138,1.138,1.138,0.0133570793,2023-01-13
1.153,1.153,1.153,0.0131810193,2023-01-20
1.152,1.152,1.152,-0.0008673027,2023-01-31
1.183,1.183,1.183,0.0269097222,2023-02-03
