nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.718,1.718,1.718,0.0,2020-11-04
1.725,1.725,1.725,0.0040745052,2020-11-06
1.726,1.726,1.726,0.0005797101,2020-11-13
1.736,1.736,1.736,0.0057937428,2020-11-20
1.724,1.724,1.724,-0.0069124424,2020-11-27
1.715,1.715,1.715,-0.0052204176,2020-11-30
1.726,1.726,1.726,0.0064139942,2020-12-04
1.717,1.717,1.717,-0.0052143685,2020-12-11
1.717,1.717,1.717,0.0,2020-12-18
1.712,1.712,1.712,-0.0029120559,2020-12-25
1.727,1.727,1.727,0.0087616822,2020-12-31
1.775,1.775,1.775,0.0277938622,2021-01-08
1.79,1.79,1.79,0.0084507042,2021-01-15
1.898,1.898,1.898,0.0603351955,2021-01-22
1.777,1.777,1.777,-0.0637513172,2021-01-29
1.768,1.768,1.768,-0.0050647158,2021-02-05
1.821,1.821,1.821,0.0299773756,2021-02-10
1.8,1.8,1.8,-0.0115321252,2021-02-19
1.682,1.682,1.682,-0.0655555556,2021-02-26
1.664,1.664,1.664,-0.0107015458,2021-03-05
1.656,1.656,1.656,-0.0048076923,2021-03-12
1.636,1.636,1.636,-0.0120772947,2021-03-19
1.623,1.623,1.623,-0.0079462103,2021-03-26
1.609,1.609,1.609,-0.0086260012,2021-03-31
1.641,1.641,1.641,0.0198881293,2021-04-02
1.643,1.643,1.643,0.001218769,2021-04-09
1.657,1.657,1.657,0.0085209982,2021-04-16
1.727,1.727,1.727,0.0422450211,2021-04-23
1.754,1.754,1.754,0.0156340475,2021-04-30
1.725,1.725,1.725,-0.0165336374,2021-05-07
1.723,1.723,1.723,-0.0011594203,2021-05-14
1.736,1.736,1.736,0.0075449797,2021-05-21
1.776,1.776,1.776,0.0230414747,2021-05-28
1.809,1.809,1.809,0.0185810811,2021-05-31
1.774,1.774,1.774,-0.0193477059,2021-06-04
1.789,1.789,1.789,0.0084554679,2021-06-11
1.739,1.739,1.739,-0.0279485746,2021-06-18
1.803,1.803,1.803,0.0368027602,2021-06-25
1.809,1.809,1.809,0.003327787,2021-06-30
1.733,1.733,1.733,-0.0420121614,2021-07-02
1.807,1.807,1.807,0.0427005193,2021-07-09
1.875,1.875,1.875,0.0376314333,2021-07-16
1.874,1.874,1.874,-0.0005333333,2021-07-23
1.785,1.785,1.785,-0.0474919957,2021-07-30
1.773,1.773,1.773,-0.0067226891,2021-08-06
1.692,1.692,1.692,-0.0456852792,2021-08-13
1.707,1.707,1.707,0.0088652482,2021-08-20
1.733,1.733,1.733,0.0152314001,2021-08-27
1.714,1.714,1.714,-0.0109636469,2021-08-31
1.653,1.653,1.653,-0.0355892649,2021-09-03
1.733,1.733,1.733,0.0483968542,2021-09-10
1.67,1.67,1.67,-0.0363531448,2021-09-17
1.649,1.649,1.649,-0.0125748503,2021-09-24
1.607,1.607,1.607,-0.0254699818,2021-09-30
1.615,1.615,1.615,0.0049782203,2021-10-08
1.586,1.586,1.586,-0.0179566563,2021-10-15
1.572,1.572,1.572,-0.0088272383,2021-10-22
1.583,1.583,1.583,0.0069974555,2021-10-29
1.594,1.594,1.594,0.0069488313,2021-11-05
