nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-04-30
0.9996,0.9996,0.9996,-0.0004,2024-05-10
0.9994,0.9994,0.9994,-0.00020008,2024-05-17
0.9991,0.9991,0.9991,-0.0003001801,2024-05-24
0.9988,0.9988,0.9988,-0.0003002702,2024-05-31
1.0007,1.0007,1.0007,0.0019022827,2024-06-07
0.9843,0.9843,0.9843,-0.016388528,2024-06-14
0.9917,0.9917,0.9917,0.0075180331,2024-06-21
0.9769,0.9769,0.9769,-0.0149238681,2024-06-28
1.0005,1.0005,1.0005,0.024158051,2024-07-05
1.0064,1.0064,1.0064,0.0058970515,2024-07-12
1.0059,1.0059,1.0059,-0.0004968203,2024-07-19
0.9856,0.9856,0.9856,-0.0201809325,2024-07-26
0.9536,0.9536,0.9536,-0.0324675325,2024-07-31
0.9488,0.9488,0.9488,-0.005033557,2024-08-02
0.9528,0.9528,0.9528,0.0042158516,2024-08-09
0.9967,0.9967,0.9967,0.0460747271,2024-08-16
0.9763,0.9763,0.9763,-0.0204675429,2024-08-23
0.993,0.993,0.993,0.0171053979,2024-08-30
1.0631,1.0631,1.0631,0.0705941591,2024-09-06
1.0875,1.0875,1.0875,0.0229517449,2024-09-13
1.0922,1.0922,1.0922,0.0043218391,2024-09-20
1.056,1.056,1.056,-0.0331441128,2024-09-27
1.0802,1.0802,1.0802,0.0229166667,2024-09-30
1.0809,1.0809,1.0809,0.0006480281,2024-10-11
1.0919,1.0919,1.0919,0.0101767046,2024-10-18
1.0928,1.0928,1.0928,0.0008242513,2024-10-25
1.0841,1.0841,1.0841,-0.0079612006,2024-10-31
1.0815,1.0815,1.0815,-0.0023983027,2024-11-01
1.0304,1.0304,1.0304,-0.0472491909,2024-11-08
1.0591,1.0591,1.0591,0.0278532609,2024-11-15
1.0832,1.0832,1.0832,0.0227551695,2024-11-22
1.0815,1.0815,1.0815,-0.0015694239,2024-11-29
1.0978,1.0978,1.0978,0.0150716597,2024-12-06
1.0739,1.0739,1.0739,-0.0217708144,2024-12-13
1.0719,1.0719,1.0719,-0.0018623708,2024-12-20
1.0718,1.0718,1.0718,-9.32923e-05,2024-12-27
1.0699,1.0699,1.0699,-0.0017727188,2024-12-31
1.0513,1.0513,1.0513,-0.0173848023,2025-01-03
1.0559,1.0559,1.0559,0.0043755351,2025-01-10
1.0724,1.0724,1.0724,0.0156264798,2025-01-17
1.0717,1.0717,1.0717,-0.0006527415,2025-01-24
1.0707,1.0707,1.0707,-0.0009330969,2025-01-27
1.0777,1.0777,1.0777,0.006537779,2025-02-07
1.0843,1.0843,1.0843,0.0061241533,2025-02-14
1.0744,1.0744,1.0744,-0.0091303145,2025-02-21
1.0124,1.0124,1.0124,-0.057706627,2025-02-28
1.0297,1.0297,1.0297,0.0170881075,2025-03-07
1.0233,1.0233,1.0233,-0.0062154025,2025-03-14
1.0105,1.0105,1.0105,-0.0125085508,2025-03-21
1.0181,1.0181,1.0181,0.0075210292,2025-03-28
1.0269,1.0269,1.0269,0.0086435517,2025-03-31
1.0324,1.0324,1.0324,0.0053559256,2025-04-03
1.0521,1.0521,1.0521,0.0190817513,2025-04-11
1.0797,1.0797,1.0797,0.0262332478,2025-04-18
1.1242,1.1242,1.1242,0.0412151524,2025-04-25
