nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-02-17
1.0,1.0,1.0,0.0,2020-02-21
0.996,0.996,0.996,-0.004,2020-02-28
1.006,1.006,1.006,0.0100401606,2020-03-06
0.985,0.985,0.985,-0.0208747515,2020-03-13
0.962,0.962,0.962,-0.0233502538,2020-03-20
0.964,0.964,0.964,0.0020790021,2020-03-27
0.963,0.963,0.963,-0.0010373444,2020-03-31
0.958,0.958,0.958,-0.005192108,2020-04-03
0.95,0.95,0.95,-0.0083507307,2020-04-10
0.945,0.945,0.945,-0.0052631579,2020-04-17
0.944,0.944,0.944,-0.0010582011,2020-04-24
0.949,0.949,0.949,0.0052966102,2020-04-30
0.95,0.95,0.95,0.0010537408,2020-05-08
0.948,0.948,0.948,-0.0021052632,2020-05-15
0.945,0.945,0.945,-0.003164557,2020-05-22
0.954,0.954,0.954,0.0095238095,2020-05-29
0.962,0.962,0.962,0.0083857442,2020-06-05
0.965,0.965,0.965,0.0031185031,2020-06-12
0.994,0.994,0.994,0.0300518135,2020-06-19
1.002,1.002,1.002,0.0080482897,2020-06-24
1.012,1.012,1.012,0.0099800399,2020-06-30
0.996,0.996,0.996,-0.0158102767,2020-07-03
1.094,1.094,1.094,0.0983935743,2020-07-10
1.142,1.142,1.142,0.0438756856,2020-07-17
1.133,1.133,1.133,-0.0078809107,2020-07-24
1.327,1.327,1.327,0.1712268314,2020-07-31
1.291,1.291,1.291,-0.0271288621,2020-08-07
1.202,1.202,1.202,-0.0689388071,2020-08-14
1.187,1.187,1.187,-0.0124792013,2020-08-21
1.273,1.273,1.273,0.0724515586,2020-08-28
1.269,1.269,1.269,-0.0031421838,2020-08-31
1.209,1.209,1.209,-0.0472813239,2020-09-04
1.121,1.121,1.121,-0.0727874276,2020-09-11
1.069,1.069,1.069,-0.0463871543,2020-09-18
1.061,1.061,1.061,-0.0074836296,2020-09-25
1.075,1.075,1.075,0.013195099,2020-09-30
1.089,1.089,1.089,0.0130232558,2020-10-09
1.108,1.108,1.108,0.0174471993,2020-10-16
1.089,1.089,1.089,-0.0171480144,2020-10-23
1.101,1.101,1.101,0.0110192837,2020-10-30
1.135,1.135,1.135,0.0308810173,2020-11-06
1.135,1.135,1.135,0.0,2020-11-13
1.137,1.137,1.137,0.0017621145,2020-11-20
1.121,1.121,1.121,-0.0140721196,2020-11-27
1.114,1.114,1.114,-0.0062444246,2020-11-30
1.164,1.164,1.164,0.0448833034,2020-12-04
1.159,1.159,1.159,-0.0042955326,2020-12-11
1.211,1.211,1.211,0.044866264,2020-12-18
1.251,1.251,1.251,0.0330305533,2020-12-25
1.306,1.306,1.306,0.0439648281,2020-12-31
1.38,1.38,1.38,0.056661562,2021-01-08
1.347,1.347,1.347,-0.0239130435,2021-01-15
1.421,1.421,1.421,0.0549368968,2021-01-22
1.375,1.375,1.375,-0.0323715693,2021-01-29
1.431,1.431,1.431,0.0407272727,2021-02-05
1.509,1.509,1.509,0.0545073375,2021-02-10
1.475,1.475,1.475,-0.0225314778,2021-02-19
1.274,1.274,1.274,-0.1362711864,2021-02-26
