nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.8364,0.8364,0.8364,0.0,2024-09-02
0.8342,0.8342,0.8342,-0.0026303204,2024-09-06
0.8452,0.8452,0.8452,0.0131862863,2024-09-13
0.859,0.859,0.859,0.0163274965,2024-09-20
0.8662,0.8662,0.8662,0.0083818393,2024-09-27
0.8874,0.8874,0.8874,0.0244747172,2024-09-30
0.8914,0.8914,0.8914,0.0045075501,2024-10-11
0.897,0.897,0.897,0.0062822526,2024-10-18
0.8923,0.8923,0.8923,-0.0052396878,2024-10-25
0.895,0.895,0.895,0.0030258882,2024-10-31
0.8949,0.8949,0.8949,-0.0001117318,2024-11-01
0.9102,0.9102,0.9102,0.0170968823,2024-11-08
0.8986,0.8986,0.8986,-0.0127444518,2024-11-15
0.9064,0.9064,0.9064,0.0086801692,2024-11-22
0.9136,0.9136,0.9136,0.0079435128,2024-11-29
0.9204,0.9204,0.9204,0.0074430823,2024-12-06
0.9416,0.9416,0.9416,0.0230334637,2024-12-13
0.9364,0.9364,0.9364,-0.0055225149,2024-12-20
0.9453,0.9453,0.9453,0.0095044853,2024-12-27
0.9445,0.9445,0.9445,-0.0008462922,2024-12-31
0.9518,0.9518,0.9518,0.0077289571,2025-01-03
0.9516,0.9516,0.9516,-0.0002101282,2025-01-10
0.9595,0.9595,0.9595,0.0083018075,2025-01-17
0.9626,0.9626,0.9626,0.0032308494,2025-01-24
0.9648,0.9648,0.9648,0.0022854768,2025-01-27
0.9814,0.9814,0.9814,0.0172056385,2025-02-07
0.9849,0.9849,0.9849,0.0035663338,2025-02-14
0.975,0.975,0.975,-0.0100517819,2025-02-21
0.9574,0.9574,0.9574,-0.0180512821,2025-02-28
0.9537,0.9537,0.9537,-0.0038646334,2025-03-07
0.9493,0.9493,0.9493,-0.0046136101,2025-03-14
0.9486,0.9486,0.9486,-0.0007373854,2025-03-21
0.9545,0.9545,0.9545,0.0062196922,2025-03-28
0.9496,0.9496,0.9496,-0.0051335778,2025-03-31
0.9637,0.9637,0.9637,0.0148483572,2025-04-03
0.9578,0.9578,0.9578,-0.0061222372,2025-04-11
0.9665,0.9665,0.9665,0.0090833159,2025-04-18
0.9735,0.9735,0.9735,0.007242628,2025-04-25
0.9768,0.9768,0.9768,0.0033898305,2025-04-30
0.9808,0.9808,0.9808,0.0040950041,2025-05-09
0.9716,0.9716,0.9716,-0.0093800979,2025-05-16
0.976,0.976,0.976,0.0045286126,2025-05-23
0.973,0.973,0.973,-0.0030737705,2025-05-30
0.9808,0.9808,0.9808,0.008016444,2025-06-06
0.9887,0.9887,0.9887,0.0080546493,2025-06-13
0.9915,0.9915,0.9915,0.0028320016,2025-06-20
0.9933,0.9933,0.9933,0.0018154312,2025-06-27
0.9914,0.9914,0.9914,-0.0019128159,2025-06-30
0.9975,0.9975,0.9975,0.0061529151,2025-07-04
0.996,0.996,0.996,-0.0015037594,2025-07-11
1.0004,1.0004,1.0004,0.0044176707,2025-07-18
0.9979,0.9979,0.9979,-0.0024990004,2025-07-25
0.9978,0.9978,0.9978,-0.0001002104,2025-07-31
0.9929,0.9929,0.9929,-0.0049108038,2025-08-01
1.0004,1.0004,1.0004,0.0075536308,2025-08-08
1.0004,1.0004,1.0004,0.0,2025-08-15
0.9949,0.9949,0.9949,-0.0054978009,2025-08-22
1.0024,1.0024,1.0024,0.0075384461,2025-08-29
1.0047,1.0047,1.0047,0.0022944932,2025-09-05
1.0102,1.0102,1.0102,0.0054742709,2025-09-12
1.0118,1.0118,1.0118,0.0015838448,2025-09-19
1.0193,1.0193,1.0193,0.0074125321,2025-09-26
1.0303,1.0303,1.0303,0.0107917198,2025-09-30
1.0379,1.0379,1.0379,0.0073764923,2025-10-10
1.0432,1.0432,1.0432,0.005106465,2025-10-17
1.0493,1.0493,1.0493,0.0058473926,2025-10-24
1.0579,1.0579,1.0579,0.0081959402,2025-10-31
1.0481,1.0481,1.0481,-0.0092636355,2025-11-07
1.0566,1.0566,1.0566,0.0081099132,2025-11-14
1.0289,1.0289,1.0289,-0.0262161651,2025-11-21
1.0425,1.0425,1.0425,0.0132179998,2025-11-28
1.0423,1.0423,1.0423,-0.0001918465,2025-12-05
1.0408,1.0408,1.0408,-0.001439125,2025-12-12
1.0349,1.0349,1.0349,-0.0056687164,2025-12-19
1.0596,1.0596,1.0596,0.0238670403,2025-12-26
1.0414,1.0414,1.0414,-0.0171762929,2025-12-31
1.0556,1.0556,1.0556,0.0136354907,2026-01-09
1.0673,1.0673,1.0673,0.0110837438,2026-01-16
1.0818,1.0818,1.0818,0.0135856835,2026-01-23
1.1006,1.1006,1.1006,0.0173784433,2026-01-30
1.0687,1.0687,1.0687,-0.0289841904,2026-02-06
1.0806,1.0806,1.0806,0.0111350239,2026-02-13
1.0925,1.0925,1.0925,0.0110124005,2026-02-27
1.0989,1.0989,1.0989,0.0058581236,2026-03-06
1.0949,1.0949,1.0949,-0.0036400036,2026-03-13
1.0684,1.0684,1.0684,-0.0242031236,2026-03-20
1.0569,1.0569,1.0569,-0.0107637589,2026-03-27
1.055,1.055,1.055,-0.0017977103,2026-04-03
1.0649,1.0649,1.0649,0.0093838863,2026-04-10
1.0818,1.0818,1.0818,0.0158700347,2026-04-17
1.0841,1.0841,1.0841,0.0021260862,2026-04-24
1.0856,1.0856,1.0856,0.0013836362,2026-04-30
1.0944,1.0944,1.0944,0.0081061164,2026-05-08
1.0961,1.0961,1.0961,0.0015533626,2026-05-15
1.0983,1.0983,1.0983,0.0020071161,2026-05-22
