nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-11-21
1.0,1.0,1.0,0.0,2019-11-22
1.0,1.0,1.0,0.0,2019-11-29
0.999,0.999,0.999,-0.001,2019-12-06
0.999,0.999,0.999,0.0,2019-12-13
0.998,0.998,0.998,-0.001001001,2019-12-20
0.998,0.998,0.998,0.0,2019-12-27
0.998,0.998,0.998,0.0,2019-12-31
0.998,0.998,0.998,0.0,2020-01-03
0.997,0.997,0.997,-0.001002004,2020-01-10
1.006,1.006,1.006,0.0090270812,2020-01-17
1.007,1.007,1.007,0.0009940358,2020-01-23
1.095,1.095,1.095,0.087388282,2020-02-03
1.1,1.1,1.1,0.00456621,2020-02-05
1.098,1.098,1.098,-0.0018181818,2020-02-07
1.059,1.059,1.059,-0.0355191257,2020-02-14
1.065,1.065,1.065,0.0056657224,2020-02-21
1.059,1.059,1.059,-0.0056338028,2020-02-28
1.033,1.033,1.033,-0.0245514636,2020-03-06
1.041,1.041,1.041,0.0077444337,2020-03-13
1.106,1.106,1.106,0.0624399616,2020-03-20
1.169,1.169,1.169,0.0569620253,2020-03-25
1.197,1.197,1.197,0.0239520958,2020-03-27
1.242,1.242,1.242,0.037593985,2020-03-31
1.25,1.25,1.25,0.0064412238,2020-04-03
1.28,1.28,1.28,0.024,2020-04-10
1.187,1.187,1.187,-0.07265625,2020-04-17
1.17,1.17,1.17,-0.0143218197,2020-04-24
1.161,1.161,1.161,-0.0076923077,2020-04-30
1.173,1.173,1.173,0.0103359173,2020-05-08
1.149,1.149,1.149,-0.0204603581,2020-05-15
1.134,1.134,1.134,-0.0130548303,2020-05-22
1.131,1.131,1.131,-0.0026455026,2020-05-29
1.156,1.156,1.156,0.0221043324,2020-06-05
1.177,1.177,1.177,0.01816609,2020-06-12
1.211,1.211,1.211,0.0288870008,2020-06-19
1.197,1.197,1.197,-0.0115606936,2020-06-24
1.179,1.179,1.179,-0.015037594,2020-07-03
1.241,1.241,1.241,0.0525869381,2020-07-10
1.291,1.291,1.291,0.0402900886,2020-07-17
1.344,1.344,1.344,0.0410534469,2020-07-24
1.378,1.378,1.378,0.025297619,2020-07-31
1.428,1.428,1.428,0.0362844702,2020-08-07
1.362,1.362,1.362,-0.0462184874,2020-08-14
1.353,1.353,1.353,-0.0066079295,2020-08-21
1.343,1.343,1.343,-0.007390983,2020-08-28
1.378,1.378,1.378,0.0260610573,2020-08-31
1.328,1.328,1.328,-0.0362844702,2020-09-04
1.314,1.314,1.314,-0.0105421687,2020-09-11
1.318,1.318,1.318,0.00304414,2020-09-18
1.373,1.373,1.373,0.0417298938,2020-09-25
1.388,1.388,1.388,0.0109249818,2020-09-30
1.388,1.388,1.388,0.0,2020-10-09
1.38,1.38,1.38,-0.0057636888,2020-10-16
1.422,1.422,1.422,0.0304347826,2020-10-23
1.413,1.413,1.413,-0.0063291139,2020-10-30
1.467,1.467,1.467,0.0382165605,2020-11-06
1.548,1.548,1.548,0.0552147239,2020-11-13
1.561,1.561,1.561,0.0083979328,2020-11-20
1.547,1.547,1.547,-0.0089686099,2020-11-27
1.565,1.565,1.565,0.0116354234,2020-12-04
1.68,1.68,1.68,0.0734824281,2020-12-11
1.661,1.661,1.661,-0.0113095238,2020-12-18
1.682,1.682,1.682,0.0126429862,2020-12-25
1.704,1.704,1.704,0.0130796671,2020-12-31
1.703,1.703,1.703,-0.0005868545,2021-01-08
1.703,1.703,1.703,0.0,2021-01-15
1.701,1.701,1.701,-0.0011743981,2021-01-22
1.679,1.679,1.679,-0.0129335685,2021-01-29
1.684,1.684,1.684,0.0029779631,2021-02-05
1.688,1.688,1.688,0.0023752969,2021-02-10
1.685,1.685,1.685,-0.0017772512,2021-02-19
1.685,1.685,1.685,0.0,2021-02-26
1.68,1.68,1.68,-0.0029673591,2021-03-05
1.706,1.706,1.706,0.0154761905,2021-03-12
1.688,1.688,1.688,-0.0105509965,2021-03-19
1.705,1.705,1.705,0.01007109,2021-03-26
1.717,1.717,1.717,0.0070381232,2021-03-31
1.703,1.703,1.703,-0.0081537566,2021-04-02
1.699,1.699,1.699,-0.0023487962,2021-04-09
1.683,1.683,1.683,-0.0094173043,2021-04-16
1.678,1.678,1.678,-0.0029708853,2021-04-23
1.683,1.683,1.683,0.0029797378,2021-04-30
1.699,1.699,1.699,0.009506833,2021-05-07
1.704,1.704,1.704,0.0029429076,2021-05-14
1.704,1.704,1.704,0.0,2021-05-21
1.7,1.7,1.7,-0.0023474178,2021-05-28
1.744,1.744,1.744,0.0258823529,2021-05-31
1.733,1.733,1.733,-0.0063073394,2021-06-04
1.748,1.748,1.748,0.0086555107,2021-06-11
1.72,1.72,1.72,-0.0160183066,2021-06-18
1.725,1.725,1.725,0.0029069767,2021-06-25
1.125,1.725,1.725,0.0,2021-06-30
1.126,1.726,1.72653333,0.0008888889,2021-07-02
1.145,1.745,1.75566667,0.0168738899,2021-07-09
1.17,1.77,1.794,0.0218340611,2021-07-16
1.178,1.778,1.80626667,0.0068376068,2021-07-23
1.22,1.82,1.87066667,0.0356536503,2021-07-30
1.165,1.765,1.78633333,-0.0450819672,2021-08-06
1.158,1.758,1.7756,-0.0060085837,2021-08-13
1.153,1.753,1.76793333,-0.0043177893,2021-08-20
1.166,1.766,1.78786667,0.011274935,2021-08-27
1.185,1.785,1.817,0.0162950257,2021-08-31
1.145,1.745,1.75566667,-0.0337552743,2021-09-03
1.15,1.75,1.76333333,0.0043668122,2021-09-10
1.132,1.732,1.73573333,-0.0156521739,2021-09-17
1.146,1.746,1.7572,0.0123674912,2021-09-24
1.172,1.772,1.79706667,0.0226876091,2021-09-30
1.191,1.791,1.8262,0.0162116041,2021-10-08
1.258,1.858,1.92893333,0.0562552477,2021-10-15
1.266,1.866,1.9412,0.0063593005,2021-10-22
1.264,1.864,1.93813333,-0.0015797788,2021-10-29
1.217,1.817,1.86606667,-0.0371835443,2021-11-05
1.195,1.795,1.83233333,-0.0180772391,2021-11-12
1.192,1.792,1.82773333,-0.0025104603,2021-11-19
1.186,1.786,1.81853333,-0.005033557,2021-11-26
1.189,1.789,1.82313333,0.002529511,2021-11-30
1.193,1.793,1.82926667,0.0033641716,2021-12-03
1.192,1.792,1.82773333,-0.000838223,2021-12-10
1.184,1.784,1.81546667,-0.0067114094,2021-12-17
1.191,1.791,1.8262,0.0059121622,2021-12-24
1.188,1.788,1.8216,-0.0025188917,2021-12-31
1.186,1.786,1.81853333,-0.0016835017,2022-01-07
1.164,1.764,1.7848,-0.018549747,2022-01-14
1.113,1.713,1.7066,-0.043814433,2022-01-21
1.123,1.723,1.72193333,0.008984726,2022-01-28
1.134,1.734,1.7388,0.0097951915,2022-02-11
1.113,1.713,1.7066,-0.0185185185,2022-02-18
1.116,1.716,1.7112,0.0026954178,2022-02-25
1.102,1.6897,1.67087333,-0.0235663082,2022-02-28
1.111,1.711,1.7031688,0.0193284936,2022-03-04
1.135,1.735,1.73996092,0.0216021602,2022-03-11
1.12,1.72,1.71696584,-0.013215859,2022-03-18
1.105,1.705,1.69397077,-0.0133928571,2022-03-25
1.09,1.69,1.67097569,-0.0135746606,2022-04-01
1.101,1.701,1.68783875,0.0100917431,2022-04-08
1.105,1.705,1.69397077,0.0036330609,2022-04-15
1.114,1.714,1.70776781,0.0081447964,2022-04-22
1.109,1.709,1.70010279,-0.0044883303,2022-04-29
1.102,1.702,1.68937175,-0.0063119928,2022-05-06
1.079,1.679,1.65411263,-0.0208711434,2022-05-13
1.074,1.674,1.6464476,-0.0046339203,2022-05-20
1.08,1.68,1.65564564,0.0055865922,2022-05-27
1.075,1.675,1.64798061,-0.0046296296,2022-06-02
1.081,1.681,1.65717864,0.0055813953,2022-06-10
1.061,1.661,1.62651854,-0.0185013876,2022-06-17
1.054,1.654,1.6157875,-0.0065975495,2022-06-24
1.039,1.639,1.59279242,-0.0142314991,2022-07-01
1.034,1.634,1.5851274,-0.0048123195,2022-07-08
1.039,1.639,1.59279242,0.0048355899,2022-07-15
1.044,1.644,1.60045745,0.0048123195,2022-07-22
1.06,1.66,1.62498553,0.0153256705,2022-07-29
1.06,1.66,1.62498553,0.0,2022-08-05
1.061,1.661,1.62651854,0.0009433962,2022-08-12
1.063,1.663,1.62958455,0.0018850141,2022-08-19
1.064,1.664,1.63111755,0.0009407338,2022-08-26
1.052,1.652,1.61272149,-0.0112781955,2022-09-02
1.04,1.64,1.59432543,-0.0114068441,2022-09-09
1.051,1.651,1.61118848,0.0105769231,2022-09-16
1.052,1.652,1.61272149,0.0009514748,2022-09-23
1.045,1.645,1.60199045,-0.0066539924,2022-09-30
1.055,1.655,1.61732051,0.009569378,2022-10-14
1.068,1.668,1.63724957,0.0123222749,2022-10-21
1.067,1.667,1.63571657,-0.0009363296,2022-10-28
1.049,1.649,1.60812247,-0.0168697282,2022-11-04
1.036,1.636,1.58819341,-0.012392755,2022-11-11
1.025,1.625,1.57133035,-0.0106177606,2022-11-18
1.012,1.612,1.55140128,-0.0126829268,2022-11-25
0.986,1.586,1.51154315,-0.0256916996,2022-12-02
1.009,1.609,1.54680227,0.023326572,2022-12-09
0.992,1.592,1.52074118,-0.0168483647,2022-12-16
0.97,1.57,1.48701506,-0.0221774194,2022-12-23
0.962,1.562,1.47475102,-0.0082474227,2022-12-30
0.957,1.557,1.46708599,-0.0051975052,2023-01-06
0.972,1.572,1.49008107,0.0156739812,2023-01-13
0.981,1.581,1.50387812,0.0092592593,2023-01-20
0.971,1.571,1.48854807,-0.0101936799,2023-02-03
0.958,1.558,1.468619,-0.0133882595,2023-02-10
0.952,1.552,1.45942097,-0.006263048,2023-02-17
0.954,1.554,1.46248698,0.0021008403,2023-02-24
0.952,1.552,1.45942097,-0.0020964361,2023-03-03
0.932,1.532,1.42876086,-0.0210084034,2023-03-10
0.94,1.54,1.44102491,0.008583691,2023-03-17
0.938,1.538,1.4379589,-0.0021276596,2023-03-24
0.941,1.541,1.44255791,0.0031982942,2023-03-31
0.944,1.544,1.44715693,0.0031880978,2023-04-07
0.934,1.534,1.43182687,-0.0105932203,2023-04-14
0.929,1.529,1.42416185,-0.0053533191,2023-04-21
0.927,1.527,1.42109584,-0.0021528525,2023-04-28
0.925,1.525,1.41802983,-0.0021574973,2023-05-05
0.91,1.51,1.39503475,-0.0162162162,2023-05-12
0.92,1.52,1.4103648,0.010989011,2023-05-19
0.906,1.506,1.38890273,-0.0152173913,2023-05-26
0.9,1.5,1.3797047,-0.0066225166,2023-06-02
0.884,1.484,1.35517661,-0.0177777778,2023-06-09
0.895,1.495,1.37203967,0.0124434389,2023-06-16
0.892,1.492,1.36744066,-0.0033519553,2023-06-21
0.896,1.496,1.37357268,0.0044843049,2023-06-30
0.905,1.505,1.38736972,0.0100446429,2023-07-07
0.924,1.524,1.41649682,0.0209944751,2023-07-14
0.922,1.522,1.41343081,-0.0021645022,2023-07-21
0.944,1.544,1.44715693,0.0238611714,2023-07-28
0.948,1.548,1.45328895,0.0042372881,2023-08-04
0.948,1.548,1.45328895,0.0,2024-04-30
0.971,1.571,1.48854807,0.0242616034,2024-05-10
0.994,1.594,1.52380719,0.0236869207,2024-05-17
0.979,1.579,1.50081211,-0.0150905433,2024-05-24
0.944,1.544,1.44715693,-0.0357507661,2024-05-31
0.932,1.532,1.42876086,-0.0127118644,2024-06-07
0.92,1.52,1.4103648,-0.0128755365,2024-06-14
0.929,1.529,1.42416185,0.0097826087,2024-06-21
0.932,1.532,1.42876086,0.0032292788,2024-06-28
0.927,1.527,1.42109584,-0.0053648069,2024-07-05
0.908,1.508,1.39196874,-0.0204962244,2024-07-12
0.889,1.489,1.36284164,-0.0209251101,2024-07-19
0.871,1.471,1.33524755,-0.0202474691,2024-07-26
0.88,1.48,1.34904459,0.0103329506,2024-07-31
0.87,1.47,1.33371454,-0.0113636364,2024-08-02
0.86,1.46,1.31838449,-0.0114942529,2024-08-09
0.862,1.462,1.3214505,0.0023255814,2024-08-16
0.861,1.461,1.31991749,-0.0011600928,2024-08-23
0.863,1.463,1.3229835,0.0023228804,2024-08-30
0.849,1.449,1.30152143,-0.0162224797,2024-09-06
0.853,1.453,1.30765345,0.0047114252,2024-09-13
0.869,1.469,1.33218154,0.0187573271,2024-09-20
0.917,1.517,1.40576579,0.0552359033,2024-09-27
0.928,1.528,1.42262884,0.0119956379,2024-09-30
0.895,1.495,1.37203967,-0.0355603448,2024-10-11
0.916,1.516,1.40423278,0.0234636872,2024-10-18
0.913,1.513,1.39963376,-0.0032751092,2024-10-25
0.912,1.512,1.39810076,-0.0010952903,2024-10-31
0.912,1.512,1.39810076,0.0,2024-11-01
0.962,1.562,1.47475102,0.0548245614,2024-11-08
0.977,1.577,1.4977461,0.0155925156,2024-11-15
0.987,1.587,1.51307615,0.0102354145,2024-11-22
0.98,1.58,1.50234511,-0.0070921986,2024-11-29
0.969,1.569,1.48548206,-0.0112244898,2024-12-06
