nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-08-04
0.9999,0.9999,0.9999,-0.0001,2021-08-06
0.9995,0.9995,0.9995,-0.00040004,2021-08-13
0.9843,0.9843,0.9843,-0.0152076038,2021-08-20
0.9941,0.9941,0.9941,0.0099563141,2021-08-27
0.9894,0.9894,0.9894,-0.0047278946,2021-08-31
0.9859,0.9859,0.9859,-0.0035374975,2021-09-03
0.9897,0.9897,0.9897,0.0038543463,2021-09-10
0.9914,0.9914,0.9914,0.0017176922,2021-09-17
0.9914,0.9914,0.9914,0.0,2021-09-24
0.9821,0.9821,0.9821,-0.0093806738,2021-09-30
0.9745,0.9745,0.9745,-0.0077385195,2021-10-08
0.9784,0.9784,0.9784,0.0040020523,2021-10-15
0.9802,0.9802,0.9802,0.0018397383,2021-10-22
0.9842,0.9842,0.9842,0.0040807998,2021-10-29
0.9767,0.9767,0.9767,-0.0076204024,2021-11-05
0.9854,0.9854,0.9854,0.0089075458,2021-11-12
0.9936,0.9936,0.9936,0.0083214938,2021-11-19
0.9928,0.9928,0.9928,-0.000805153,2021-11-26
0.9962,0.9962,0.9962,0.0034246575,2021-11-30
0.9928,0.9928,0.9928,-0.0034129693,2021-12-03
0.9969,0.9969,0.9969,0.0041297341,2021-12-10
0.9887,0.9887,0.9887,-0.008225499,2021-12-17
0.9931,0.9931,0.9931,0.0044502883,2021-12-24
1.0007,1.0007,1.0007,0.0076528044,2021-12-31
0.9921,0.9921,0.9921,-0.0085939842,2022-01-07
0.9895,0.9895,0.9895,-0.0026207036,2022-01-14
0.9865,0.9865,0.9865,-0.0030318343,2022-01-21
0.9801,0.9801,0.9801,-0.0064875824,2022-01-28
0.9694,0.9694,0.9694,-0.0109172533,2022-02-11
0.9745,0.9745,0.9745,0.0052609862,2022-02-18
0.9728,0.9728,0.9728,-0.0017444844,2022-02-25
0.9762,0.9762,0.9762,0.0034950658,2022-02-28
0.9744,0.9744,0.9744,-0.0018438844,2022-03-04
0.9759,0.9759,0.9759,0.0015394089,2022-03-11
0.9604,0.9604,0.9604,-0.0158827749,2022-03-18
0.9622,0.9622,0.9622,0.0018742191,2022-03-25
0.9618,0.9618,0.9618,-0.000415714,2022-03-31
0.9631,0.9631,0.9631,0.0013516324,2022-04-01
0.9654,0.9654,0.9654,0.0023881217,2022-04-08
0.9614,0.9614,0.9614,-0.0041433603,2022-04-15
0.9561,0.9561,0.9561,-0.0055127938,2022-04-22
0.965,0.965,0.965,0.0093086497,2022-04-29
0.9613,0.9613,0.9613,-0.0038341969,2022-05-06
0.9685,0.9685,0.9685,0.0074898575,2022-05-13
0.9698,0.9698,0.9698,0.0013422819,2022-05-20
0.9562,0.9562,0.9562,-0.01402351,2022-05-27
0.9596,0.9596,0.9596,0.0035557415,2022-05-31
0.961,0.961,0.961,0.0014589412,2022-06-02
0.9713,0.9713,0.9713,0.0107180021,2022-06-10
0.9788,0.9788,0.9788,0.0077216102,2022-06-17
0.9854,0.9854,0.9854,0.0067429506,2022-06-24
0.9917,0.9917,0.9917,0.0063933428,2022-06-30
0.99,0.99,0.99,-0.0017142281,2022-07-01
0.9955,0.9955,0.9955,0.0055555556,2022-07-08
0.9928,0.9928,0.9928,-0.0027122049,2022-07-15
0.9974,0.9974,0.9974,0.0046333602,2022-07-22
