nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-08-11
1.0003,1.0003,1.0003,0.0003,2023-08-18
1.0004,1.0004,1.0004,9.997e-05,2023-08-25
1.0006,1.0006,1.0006,0.00019992,2023-08-31
1.0007,1.0007,1.0007,9.994e-05,2023-09-01
1.0009,1.0009,1.0009,0.0001998601,2023-09-08
1.0096,1.0096,1.0096,0.008692177,2023-09-15
1.0099,1.0099,1.0099,0.0002971474,2023-09-22
1.0101,1.0101,1.0101,0.0001980394,2023-09-28
1.0108,1.0108,1.0108,0.0006930007,2023-10-13
1.0111,1.0111,1.0111,0.0002967946,2023-10-20
1.0114,1.0114,1.0114,0.0002967066,2023-10-27
1.0115,1.0115,1.0115,9.88728e-05,2023-10-31
1.0116,1.0116,1.0116,9.88631e-05,2023-11-03
1.0118,1.0118,1.0118,0.0001977066,2023-11-10
1.0121,1.0121,1.0121,0.0002965013,2023-11-17
1.0201,1.0201,1.0201,0.0079043573,2023-11-24
1.0249,1.0249,1.0249,0.004705421,2023-11-30
1.0256,1.0256,1.0256,0.0006829935,2023-12-01
1.032,1.032,1.032,0.0062402496,2023-12-08
1.0372,1.0372,1.0372,0.0050387597,2023-12-15
1.0463,1.0463,1.0463,0.0087736213,2023-12-22
1.0515,1.0515,1.0515,0.0049698939,2023-12-29
1.0559,1.0559,1.0559,0.0041844983,2024-01-05
1.0602,1.0602,1.0602,0.0040723553,2024-01-12
1.0637,1.0637,1.0637,0.0033012639,2024-01-19
1.0646,1.0646,1.0646,0.0008461032,2024-01-26
1.068,1.068,1.068,0.0031936878,2024-01-31
1.0703,1.0703,1.0703,0.0021535581,2024-02-02
1.0766,1.0766,1.0766,0.0058862001,2024-02-08
1.0912,1.0912,1.0912,0.0135612112,2024-02-23
1.0975,1.0975,1.0975,0.0057734604,2024-02-29
1.1019,1.1019,1.1019,0.0040091116,2024-03-01
1.1051,1.1051,1.1051,0.0029040748,2024-03-08
1.1088,1.1088,1.1088,0.0033481133,2024-03-15
1.1144,1.1144,1.1144,0.0050505051,2024-03-22
1.1175,1.1175,1.1175,0.002781766,2024-03-29
1.1206,1.1206,1.1206,0.0027740492,2024-04-03
1.128,1.128,1.128,0.0066036052,2024-04-12
1.1312,1.1312,1.1312,0.0028368794,2024-04-19
1.1336,1.1336,1.1336,0.0021216407,2024-04-26
1.131,1.131,1.131,-0.002293578,2024-04-30
1.1342,1.1342,1.1342,0.0028293546,2024-05-10
1.1385,1.1385,1.1385,0.0037912185,2024-05-17
1.14,1.14,1.14,0.0013175231,2024-05-24
1.1451,1.1451,1.1451,0.0044736842,2024-05-31
1.1479,1.1479,1.1479,0.0024452013,2024-06-07
1.1534,1.1534,1.1534,0.0047913581,2024-06-14
1.1535,1.1535,1.1535,8.67002e-05,2024-06-21
1.1576,1.1576,1.1576,0.0035543997,2024-06-28
1.1611,1.1611,1.1611,0.0030234969,2024-07-05
1.1637,1.1637,1.1637,0.0022392559,2024-07-12
1.1644,1.1644,1.1644,0.0006015296,2024-07-19
1.168,1.168,1.168,0.0030917211,2024-07-26
1.1691,1.1691,1.1691,0.0009417808,2024-07-31
1.169,1.169,1.169,-8.55359e-05,2024-08-02
1.1706,1.1706,1.1706,0.0013686912,2024-08-09
1.1715,1.1715,1.1715,0.0007688365,2024-08-16
1.1699,1.1699,1.1699,-0.0013657704,2024-08-23
1.1697,1.1697,1.1697,-0.0001709548,2024-08-30
1.1712,1.1712,1.1712,0.0012823801,2024-09-06
1.1681,1.1681,1.1681,-0.0026468579,2024-09-13
1.1661,1.1661,1.1661,-0.0017121822,2024-09-20
1.1782,1.1782,1.1782,0.0103764686,2024-09-27
1.1761,1.1761,1.1761,-0.0017823799,2024-09-30
1.1632,1.1632,1.1632,-0.0109684551,2024-10-11
1.1751,1.1751,1.1751,0.0102303989,2024-10-18
1.1746,1.1746,1.1746,-0.0004254957,2024-10-25
1.1734,1.1734,1.1734,-0.0010216244,2024-10-31
1.1736,1.1736,1.1736,0.0001704449,2024-11-01
1.1748,1.1748,1.1748,0.0010224949,2024-11-08
1.1747,1.1747,1.1747,-8.51209e-05,2024-11-15
1.1741,1.1741,1.1741,-0.0005107687,2024-11-22
1.1793,1.1793,1.1793,0.0044289243,2024-11-29
1.1837,1.1837,1.1837,0.0037310269,2024-12-06
1.1898,1.1898,1.1898,0.0051533328,2024-12-13
1.1899,1.1899,1.1899,8.40477e-05,2024-12-20
1.1847,1.1847,1.1847,-0.0043701151,2024-12-27
1.1845,1.1845,1.1845,-0.0001688191,2024-12-31
1.1858,1.1858,1.1858,0.0010975095,2025-01-03
