nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-03-25
1.0,1.0,1.0,0.0,2019-04-16
1.0,1.0,1.0,0.0,2019-04-19
1.0,1.0,1.0,0.0,2019-04-26
1.0,1.0,1.0,0.0,2019-04-30
0.9999,0.9999,0.9999,-0.0001,2019-05-06
0.9999,0.9999,0.9999,0.0,2019-05-10
0.9999,0.9999,0.9999,0.0,2019-05-17
0.9998,0.9998,0.9998,-0.00010001,2019-05-24
0.9998,0.9998,0.9998,0.0,2019-05-27
0.9998,0.9998,0.9998,0.0,2019-05-31
0.9998,0.9998,0.9998,0.0,2019-06-03
0.9998,0.9998,0.9998,0.0,2019-06-06
0.9998,0.9998,0.9998,0.0,2019-06-14
1.0033,1.0033,1.0033,0.0035007001,2019-06-21
1.0032,1.0032,1.0032,-9.96711e-05,2019-06-25
1.0032,1.0032,1.0032,0.0,2019-06-28
1.0032,1.0032,1.0032,0.0,2019-07-01
1.0028,1.0028,1.0028,-0.0003987241,2019-07-05
1.0064,1.0064,1.0064,0.0035899481,2019-07-11
1.0017,1.0017,1.0017,-0.0046701113,2019-07-12
0.9983,0.9983,0.9983,-0.0033942298,2019-07-19
0.9964,0.9964,0.9964,-0.0019032355,2019-07-26
0.9972,0.9972,0.9972,0.0008028904,2019-07-31
0.9962,0.9962,0.9962,-0.0010028079,2019-08-01
0.9971,0.9971,0.9971,0.000903433,2019-08-02
0.9961,0.9961,0.9961,-0.0010029084,2019-08-09
1.0028,1.0028,1.0028,0.0067262323,2019-08-16
1.0027,1.0027,1.0027,-9.97208e-05,2019-08-21
1.0028,1.0028,1.0028,9.97307e-05,2019-08-23
1.0028,1.0028,1.0028,0.0,2019-08-30
1.0028,1.0028,1.0028,0.0,2019-09-02
1.0029,1.0029,1.0029,9.97208e-05,2019-09-06
1.0051,1.0051,1.0051,0.0021936384,2019-09-12
1.0048,1.0048,1.0048,-0.0002984778,2019-09-20
1.005,1.005,1.005,0.0001990446,2019-09-23
1.0049,1.0049,1.0049,-9.95025e-05,2019-09-27
1.0049,1.0049,1.0049,0.0,2019-09-30
1.0048,1.0048,1.0048,-9.95124e-05,2019-10-08
1.0048,1.0048,1.0048,0.0,2019-10-11
1.0054,1.0054,1.0054,0.0005971338,2019-10-18
1.003,1.003,1.003,-0.0023871096,2019-10-25
1.0007,1.0007,1.0007,-0.0022931206,2019-10-31
1.0022,1.0022,1.0022,0.0014989507,2019-11-01
1.0046,1.0046,1.0046,0.0023947316,2019-11-08
1.0091,1.0091,1.0091,0.0044793948,2019-11-15
1.0095,1.0095,1.0095,0.0003963928,2019-11-22
1.0133,1.0133,1.0133,0.0037642397,2019-11-29
1.013,1.013,1.013,-0.0002960624,2019-12-02
1.0112,1.0112,1.0112,-0.0017769003,2019-12-06
1.0139,1.0139,1.0139,0.0026700949,2019-12-13
1.0139,1.0139,1.0139,0.0,2019-12-20
1.0138,1.0138,1.0138,-9.86291e-05,2019-12-27
1.0155,1.0155,1.0155,0.0016768593,2019-12-31
1.0177,1.0177,1.0177,0.0021664205,2020-01-02
1.014,1.014,1.014,-0.003635649,2020-01-03
1.0184,1.0184,1.0184,0.0043392505,2020-01-10
1.0204,1.0204,1.0204,0.0019638649,2020-01-17
1.0292,1.0292,1.0292,0.008624069,2020-01-23
1.0309,1.0309,1.0309,0.0016517684,2020-02-03
1.031,1.031,1.031,9.70026e-05,2020-02-07
1.0301,1.0301,1.0301,-0.0008729389,2020-02-14
1.0309,1.0309,1.0309,0.0007766236,2020-02-21
1.0268,1.0268,1.0268,-0.0039771074,2020-02-28
1.0304,1.0304,1.0304,0.0035060382,2020-03-02
1.0345,1.0345,1.0345,0.0039790373,2020-03-06
1.0373,1.0373,1.0373,0.0027066216,2020-03-13
1.0499,1.0499,1.0499,0.0121469199,2020-03-20
1.0559,1.0559,1.0559,0.00571483,2020-03-27
1.0572,1.0572,1.0572,0.0012311772,2020-03-31
1.0585,1.0585,1.0585,0.0012296633,2020-04-01
1.0584,1.0584,1.0584,-9.44733e-05,2020-04-03
1.0577,1.0577,1.0577,-0.0006613757,2020-04-10
1.0606,1.0606,1.0606,0.0027417982,2020-04-17
1.0595,1.0595,1.0595,-0.0010371488,2020-04-24
1.0572,1.0572,1.0572,-0.0021708353,2020-04-30
1.0562,1.0562,1.0562,-0.0009458948,2020-05-06
1.0602,1.0602,1.0602,0.0037871615,2020-05-08
1.0577,1.0577,1.0577,-0.0023580457,2020-05-15
1.0696,1.0696,1.0696,0.0112508273,2020-05-22
1.0709,1.0709,1.0709,0.0012154076,2020-05-29
1.0732,1.0732,1.0732,0.0021477262,2020-06-01
1.0709,1.0709,1.0709,-0.0021431234,2020-06-05
1.0786,1.0786,1.0786,0.0071902138,2020-06-12
1.0768,1.0768,1.0768,-0.00166883,2020-06-19
1.08,1.08,1.08,0.0029717682,2020-06-24
1.0806,1.0806,1.0806,0.0005555556,2020-06-30
1.0813,1.0813,1.0813,0.0006477883,2020-07-01
1.0841,1.0841,1.0841,0.0025894756,2020-07-03
1.0841,1.0841,1.0841,0.0,2020-07-10
1.0919,1.0919,1.0919,0.0071949082,2020-07-17
1.1053,1.1053,1.1053,0.0122721861,2020-07-24
1.1132,1.1132,1.1132,0.0071473808,2020-07-31
1.1162,1.1162,1.1162,0.0026949335,2020-08-03
1.1266,1.1266,1.1266,0.0093173266,2020-08-07
