nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-06-18
1.0001,1.0001,1.0001,0.0001,2024-06-19
1.0001,1.0001,1.0001,0.0,2024-06-20
1.0002,1.0002,1.0002,9.999e-05,2024-06-21
1.0003,1.0003,1.0003,9.998e-05,2024-06-24
1.0004,1.0004,1.0004,9.997e-05,2024-06-25
1.0004,1.0004,1.0004,0.0,2024-06-26
1.0004,1.0004,1.0004,0.0,2024-06-27
1.0005,1.0005,1.0005,9.996e-05,2024-06-28
1.0006,1.0006,1.0006,9.995e-05,2024-07-01
1.0006,1.0006,1.0006,0.0,2024-07-02
1.0006,1.0006,1.0006,0.0,2024-07-03
1.0006,1.0006,1.0006,0.0,2024-07-04
1.0006,1.0006,1.0006,0.0,2024-07-05
1.0007,1.0007,1.0007,9.994e-05,2024-07-08
1.0007,1.0007,1.0007,0.0,2024-07-09
1.0007,1.0007,1.0007,0.0,2024-07-10
1.0007,1.0007,1.0007,0.0,2024-07-11
1.0007,1.0007,1.0007,0.0,2024-07-12
1.0007,1.0007,1.0007,0.0,2024-07-15
1.0007,1.0007,1.0007,0.0,2024-07-16
1.0007,1.0007,1.0007,0.0,2024-07-17
1.0007,1.0007,1.0007,0.0,2024-07-18
1.0007,1.0007,1.0007,0.0,2024-07-19
1.0007,1.0007,1.0007,0.0,2024-07-22
1.0007,1.0007,1.0007,0.0,2024-07-23
1.0007,1.0007,1.0007,0.0,2024-07-24
1.0007,1.0007,1.0007,0.0,2024-07-25
1.0153,1.0153,1.0153,0.0145897871,2024-07-26
1.0089,1.0089,1.0089,-0.0063035556,2024-07-29
1.0116,1.0116,1.0116,0.002676182,2024-07-30
1.0531,1.0531,1.0531,0.0410241202,2024-07-31
1.0514,1.0514,1.0514,-0.0016142816,2024-08-01
1.0391,1.0391,1.0391,-0.0116986875,2024-08-02
1.0187,1.0187,1.0187,-0.0196323742,2024-08-05
1.034,1.034,1.034,0.015019142,2024-08-06
1.0352,1.0352,1.0352,0.0011605416,2024-08-07
1.0379,1.0379,1.0379,0.0026081917,2024-08-08
1.0319,1.0319,1.0319,-0.0057809037,2024-08-09
1.0308,1.0308,1.0308,-0.0010659948,2024-08-12
1.0381,1.0381,1.0381,0.0070818782,2024-08-13
1.029,1.029,1.029,-0.0087660148,2024-08-14
1.0385,1.0385,1.0385,0.0092322643,2024-08-15
1.0332,1.0332,1.0332,-0.0051035147,2024-08-16
1.0355,1.0355,1.0355,0.0022260937,2024-08-19
1.0175,1.0175,1.0175,-0.0173829068,2024-08-20
1.0115,1.0115,1.0115,-0.0058968059,2024-08-21
1.002,1.002,1.002,-0.0093919921,2024-08-22
1.0014,1.0014,1.0014,-0.0005988024,2024-08-23
1.0064,1.0064,1.0064,0.0049930098,2024-08-26
0.9969,0.9969,0.9969,-0.0094395866,2024-08-27
1.0007,1.0007,1.0007,0.0038118166,2024-08-28
1.0168,1.0168,1.0168,0.0160887379,2024-08-29
1.0355,1.0355,1.0355,0.0183910307,2024-08-30
1.0211,1.0211,1.0211,-0.0139063254,2024-09-02
1.029,1.029,1.029,0.0077367545,2024-09-03
1.0258,1.0258,1.0258,-0.0031098154,2024-09-04
1.033,1.033,1.033,0.0070189121,2024-09-05
1.0157,1.0157,1.0157,-0.0167473379,2024-09-06
1.0098,1.0098,1.0098,-0.0058088018,2024-09-09
1.0129,1.0129,1.0129,0.0030699148,2024-09-10
1.0115,1.0115,1.0115,-0.00138217,2024-09-11
1.009,1.009,1.009,-0.0024715769,2024-09-12
0.9986,0.9986,0.9986,-0.0103072349,2024-09-13
0.9963,0.9963,0.9963,-0.0023032245,2024-09-18
1.0146,1.0146,1.0146,0.0183679615,2024-09-19
1.01,1.01,1.01,-0.0045338064,2024-09-20
1.0104,1.0104,1.0104,0.0003960396,2024-09-23
1.0484,1.0484,1.0484,0.0376088678,2024-09-24
1.0616,1.0616,1.0616,0.0125906143,2024-09-25
1.0981,1.0981,1.0981,0.0343820648,2024-09-26
1.1455,1.1455,1.1455,0.0431654676,2024-09-27
1.2495,1.2495,1.2495,0.090790048,2024-09-30
1.3477,1.3477,1.3477,0.0785914366,2024-10-08
1.255,1.255,1.255,-0.068783854,2024-10-09
1.2519,1.2519,1.2519,-0.0024701195,2024-10-10
1.2053,1.2053,1.2053,-0.0372234204,2024-10-11
