nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.268,1.268,1.268,0.0,2019-11-29
1.291,1.291,1.291,0.0181388013,2019-12-06
1.313,1.313,1.313,0.0170410534,2019-12-13
1.343,1.343,1.343,0.0228484387,2019-12-20
1.346,1.346,1.346,0.0022338049,2019-12-27
1.335,1.335,1.335,-0.0081723626,2019-12-31
1.35,1.35,1.35,0.0112359551,2020-01-03
1.367,1.367,1.367,0.0125925926,2020-01-10
1.351,1.351,1.351,-0.0117044623,2020-01-17
1.298,1.298,1.298,-0.0392301999,2020-01-23
1.235,1.235,1.235,-0.0485362096,2020-02-07
1.243,1.243,1.243,0.0064777328,2020-02-14
1.314,1.314,1.314,0.0571198713,2020-02-21
1.248,1.248,1.248,-0.0502283105,2020-02-28
1.338,1.338,1.338,0.0721153846,2020-03-06
1.29,1.29,1.29,-0.0358744395,2020-03-13
1.258,1.258,1.258,-0.0248062016,2020-03-20
1.273,1.273,1.273,0.0119236884,2020-03-27
1.258,1.258,1.258,-0.0117831893,2020-03-31
1.265,1.265,1.265,0.0055643879,2020-04-03
1.277,1.277,1.277,0.009486166,2020-04-10
1.282,1.282,1.282,0.0039154268,2020-04-17
1.26,1.26,1.26,-0.0171606864,2020-04-24
1.269,1.269,1.269,0.0071428571,2020-04-30
1.282,1.282,1.282,0.0102442868,2020-05-08
1.273,1.273,1.273,-0.0070202808,2020-05-15
1.267,1.267,1.267,-0.0047132757,2020-05-22
1.293,1.293,1.293,0.0205209155,2020-05-29
1.339,1.339,1.339,0.0355761794,2020-06-05
1.323,1.323,1.323,-0.0119492158,2020-06-12
1.357,1.357,1.357,0.0256991686,2020-06-19
1.339,1.339,1.339,-0.0132645542,2020-06-24
1.346,1.346,1.346,0.0052277819,2020-06-30
1.406,1.406,1.406,0.044576523,2020-07-03
1.519,1.519,1.519,0.0803698435,2020-07-10
1.502,1.502,1.502,-0.0111915734,2020-07-17
1.514,1.514,1.514,0.0079893475,2020-07-24
1.581,1.581,1.581,0.0442536328,2020-07-31
1.634,1.634,1.634,0.0335230867,2020-08-07
1.657,1.657,1.657,0.0140758874,2020-08-14
1.664,1.664,1.664,0.0042245021,2020-08-21
1.694,1.694,1.694,0.0180288462,2020-08-28
1.694,1.694,1.694,0.0,2020-08-31
1.713,1.713,1.713,0.0112160567,2020-09-04
1.683,1.683,1.683,-0.0175131349,2020-09-11
1.744,1.744,1.744,0.036244801,2020-09-18
1.667,1.667,1.667,-0.0441513761,2020-09-25
1.646,1.646,1.646,-0.0125974805,2020-09-30
1.679,1.679,1.679,0.0200486027,2020-10-09
1.728,1.728,1.728,0.0291840381,2020-10-16
1.708,1.708,1.708,-0.0115740741,2020-10-23
1.654,1.654,1.654,-0.0316159251,2020-10-30
1.693,1.693,1.693,0.0235792019,2020-11-06
1.704,1.704,1.704,0.006497342,2020-11-13
1.745,1.745,1.745,0.0240610329,2020-11-20
1.751,1.751,1.751,0.0034383954,2020-11-27
1.75,1.75,1.75,-0.0005711022,2020-11-30
1.772,1.772,1.772,0.0125714286,2020-12-04
1.711,1.711,1.711,-0.0344243792,2020-12-11
1.689,1.689,1.689,-0.0128579778,2020-12-18
1.645,1.645,1.645,-0.0260509177,2020-12-25
1.612,1.612,1.612,-0.0200607903,2020-12-31
1.559,1.559,1.559,-0.0328784119,2021-01-08
1.542,1.542,1.542,-0.0109044259,2021-01-15
1.559,1.559,1.559,0.0110246433,2021-01-22
1.502,1.502,1.502,-0.0365618987,2021-01-29
1.451,1.451,1.451,-0.033954727,2021-02-05
1.469,1.469,1.469,0.0124052378,2021-02-10
1.549,1.549,1.549,0.0544588155,2021-02-19
1.567,1.567,1.567,0.0116204003,2021-02-26
1.611,1.611,1.611,0.0280791321,2021-03-05
1.603,1.603,1.603,-0.0049658597,2021-03-12
1.634,1.634,1.634,0.0193387399,2021-03-19
