nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-07-26
0.9999,0.9999,0.9999,-0.0001,2024-07-31
0.9999,0.9999,0.9999,0.0,2024-08-02
0.9999,0.9999,0.9999,0.0,2024-08-09
0.9999,0.9999,0.9999,0.0,2024-08-16
0.9983,0.9983,0.9983,-0.00160016,2024-08-23
1.0023,1.0023,1.0023,0.0040068116,2024-08-30
1.0011,1.0011,1.0011,-0.0011972463,2024-09-06
1.0017,1.0017,1.0017,0.0005993407,2024-09-13
1.0212,1.0212,1.0212,0.0194669063,2024-09-20
1.1562,1.1562,1.1562,0.1321974148,2024-09-27
1.2448,1.2448,1.2448,0.0766303408,2024-09-30
1.1997,1.1997,1.1997,-0.0362307198,2024-10-11
1.2038,1.2038,1.2038,0.003417521,2024-10-18
1.2466,1.2466,1.2466,0.0355540788,2024-10-25
1.2359,1.2359,1.2359,-0.0085833467,2024-10-31
1.2208,1.2208,1.2208,-0.012217817,2024-11-01
1.2645,1.2645,1.2645,0.0357961992,2024-11-08
1.2323,1.2323,1.2323,-0.0254646105,2024-11-15
1.2281,1.2281,1.2281,-0.003408261,2024-11-22
1.2629,1.2629,1.2629,0.0283364547,2024-11-29
1.2647,1.2647,1.2647,0.001425291,2024-12-06
1.212,1.212,1.212,-0.0416699613,2024-12-13
1.2114,1.2114,1.2114,-0.0004950495,2024-12-20
1.1972,1.1972,1.1972,-0.0117219746,2024-12-27
1.1778,1.1778,1.1778,-0.0162044771,2024-12-31
1.1514,1.1514,1.1514,-0.0224146714,2025-01-03
1.1585,1.1585,1.1585,0.0061664061,2025-01-10
1.1938,1.1938,1.1938,0.0304704359,2025-01-17
1.1916,1.1916,1.1916,-0.0018428547,2025-01-24
1.176,1.176,1.176,-0.0130916415,2025-01-27
1.2375,1.2375,1.2375,0.0522959184,2025-02-07
1.2496,1.2496,1.2496,0.0097777778,2025-02-14
1.318,1.318,1.318,0.054737516,2025-02-21
1.2516,1.2516,1.2516,-0.0503793627,2025-02-28
1.2682,1.2682,1.2682,0.0132630233,2025-03-07
1.2516,1.2516,1.2516,-0.0130894181,2025-03-14
1.2032,1.2032,1.2032,-0.0386705018,2025-03-21
1.206,1.206,1.206,0.0023271277,2025-03-28
1.2023,1.2023,1.2023,-0.0030679934,2025-03-31
