nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-02-28
0.9999,0.9999,0.9999,-0.0001,2023-03-06
0.9998,0.9998,0.9998,-0.00010001,2023-03-13
0.9997,0.9997,0.9997,-0.00010002,2023-03-20
0.9996,0.9996,0.9996,-0.00010003,2023-03-27
0.9995,0.9995,0.9995,-0.00010004,2023-04-03
0.9988,0.9988,0.9988,-0.0007003502,2023-04-10
1.0269,1.0269,1.0269,0.0281337605,2023-04-17
1.0895,1.0895,1.0895,0.0609601714,2023-04-24
1.0882,1.0882,1.0882,-0.0011932079,2023-05-04
1.0868,1.0868,1.0868,-0.0012865282,2023-05-08
1.0912,1.0912,1.0912,0.004048583,2023-05-15
1.083,1.083,1.083,-0.0075146628,2023-05-22
1.1077,1.1077,1.1077,0.0228070175,2023-05-29
1.1142,1.1142,1.1142,0.0058680148,2023-06-05
1.1205,1.1205,1.1205,0.0056542811,2023-06-12
1.0999,1.0999,1.0999,-0.0183846497,2023-06-19
1.0457,1.0457,1.0457,-0.049277207,2023-06-26
1.0691,1.0691,1.0691,0.0223773549,2023-07-03
1.0801,1.0801,1.0801,0.0102890282,2023-07-10
1.081,1.081,1.081,0.0008332562,2023-07-17
1.1414,1.1414,1.1414,0.0558741906,2023-07-24
1.0915,1.0915,1.0915,-0.0437182408,2023-07-31
1.0917,1.0917,1.0917,0.0001832341,2023-08-07
1.0207,1.0207,1.0207,-0.0650361821,2023-09-11
1.0154,1.0154,1.0154,-0.0051925149,2023-09-18
1.0187,1.0187,1.0187,0.0032499508,2023-09-25
1.0048,1.0048,1.0048,-0.0136448415,2023-10-09
1.0004,1.0004,1.0004,-0.0043789809,2023-10-16
0.9363,0.9363,0.9363,-0.0640743703,2023-10-23
0.9738,0.9738,0.9738,0.0400512656,2023-10-30
1.001,1.001,1.001,0.0279318135,2023-11-06
1.0377,1.0377,1.0377,0.0366633367,2023-11-13
1.0414,1.0414,1.0414,0.0035655777,2023-11-20
1.0283,1.0283,1.0283,-0.0125792203,2023-11-27
1.0388,1.0388,1.0388,0.0102110279,2023-12-04
1.0489,1.0489,1.0489,0.009722757,2023-12-11
1.0789,1.0789,1.0789,0.0286013919,2023-12-18
1.0819,1.0819,1.0819,0.0027806099,2023-12-19
1.0852,1.0852,1.0852,0.0030501895,2023-12-20
1.1007,1.1007,1.1007,0.0142830815,2023-12-21
1.1118,1.1118,1.1118,0.0100844917,2023-12-22
1.1363,1.1363,1.1363,0.0220363375,2023-12-25
1.1262,1.1262,1.1262,-0.0088884978,2023-12-26
1.1217,1.1217,1.1217,-0.0039957379,2023-12-27
1.122,1.122,1.122,0.0002674512,2023-12-28
1.1197,1.1197,1.1197,-0.0020499109,2023-12-29
1.1201,1.1201,1.1201,0.0003572385,2024-01-02
1.1174,1.1174,1.1174,-0.0024104991,2024-01-03
1.1282,1.1282,1.1282,0.0096652944,2024-01-04
1.1436,1.1436,1.1436,0.013650062,2024-01-05
1.1446,1.1446,1.1446,0.0008744316,2024-01-08
1.1649,1.1649,1.1649,0.0177354534,2024-01-09
1.1633,1.1633,1.1633,-0.0013735085,2024-01-10
1.1595,1.1595,1.1595,-0.0032665692,2024-01-11
1.1462,1.1462,1.1462,-0.0114704614,2024-01-12
1.154,1.154,1.154,0.0068050951,2024-01-15
1.1544,1.1544,1.1544,0.0003466205,2024-01-16
1.1646,1.1646,1.1646,0.0088357588,2024-01-17
1.1678,1.1678,1.1678,0.0027477245,2024-01-18
1.18,1.18,1.18,0.0104469943,2024-01-19
1.2148,1.2148,1.2148,0.0294915254,2024-01-22
1.2061,1.2061,1.2061,-0.0071616727,2024-01-23
1.2119,1.2119,1.2119,0.0048088882,2024-01-24
1.2138,1.2138,1.2138,0.0015677861,2024-01-25
1.0605,1.2105,1.2105,-0.0027187346,2024-01-26
1.0739,1.2239,1.22579533,0.0126355493,2024-01-29
1.1191,1.2691,1.27738854,0.04208958,2024-01-30
1.1603,1.3103,1.32441598,0.036815298,2024-01-31
1.1356,1.2856,1.29622235,-0.021287598,2024-02-01
1.1344,1.2844,1.29485262,-0.0010567101,2024-02-02
1.1727,1.3227,1.33856987,0.0337623413,2024-02-05
1.1094,1.2594,1.26631655,-0.0539779995,2024-02-06
1.1397,1.2897,1.30090226,0.0273120606,2024-02-07
1.1109,1.2609,1.26802871,-0.0252698078,2024-02-08
1.1415,1.2915,1.30295686,0.0275452336,2024-02-19
1.1564,1.3064,1.31996436,0.0130530004,2024-02-20
