nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-06-08
1.0,1.0,1.0,0.0,2021-06-11
0.9999,0.9999,0.9999,-0.0001,2021-06-18
0.9998,0.9998,0.9998,-0.00010001,2021-06-25
0.9997,0.9997,0.9997,-0.00010002,2021-07-02
1.0016,1.0016,1.0016,0.0019005702,2021-07-09
0.9933,0.9933,0.9933,-0.0082867412,2021-07-16
1.0058,1.0058,1.0058,0.0125843149,2021-07-23
1.027,1.027,1.027,0.0210777491,2021-07-30
1.0276,1.0276,1.0276,0.0005842259,2021-08-06
1.0435,1.0435,1.0435,0.0154729467,2021-08-13
1.0537,1.0537,1.0537,0.0097747964,2021-08-20
1.0392,1.0392,1.0392,-0.0137610326,2021-08-27
1.0539,1.0539,1.0539,0.0141454965,2021-09-03
1.0815,1.0815,1.0815,0.0261884429,2021-09-10
1.0691,1.0691,1.0691,-0.0114655571,2021-09-17
1.0534,1.0534,1.0534,-0.0146852493,2021-09-24
1.0524,1.0524,1.0524,-0.000949307,2021-09-30
1.056,1.056,1.056,0.0034207526,2021-10-08
1.0607,1.0607,1.0607,0.0044507576,2021-10-15
1.0676,1.0676,1.0676,0.0065051381,2021-10-22
1.0542,1.0542,1.0542,-0.0125515174,2021-10-29
1.0532,1.0532,1.0532,-0.0009485866,2021-11-05
1.0789,1.0789,1.0789,0.024401823,2021-11-12
1.0877,1.0877,1.0877,0.0081564556,2021-11-19
1.0859,1.0859,1.0859,-0.0016548681,2021-11-26
1.0737,1.0737,1.0737,-0.0112349203,2021-12-03
1.0938,1.0938,1.0938,0.0187203129,2021-12-10
1.1131,1.1131,1.1131,0.0176449077,2021-12-17
1.122,1.122,1.122,0.0079956877,2021-12-24
1.1015,1.1015,1.1015,-0.0182709447,2021-12-31
1.1303,1.1303,1.1303,0.0261461643,2022-01-07
1.1058,1.1058,1.1058,-0.0216756613,2022-01-14
1.0763,1.0763,1.0763,-0.0266775185,2022-01-21
1.0635,1.0635,1.0635,-0.011892595,2022-01-28
1.1108,1.1108,1.1108,0.0444757875,2022-02-11
1.1125,1.1125,1.1125,0.0015304285,2022-02-18
1.0837,1.0837,1.0837,-0.0258876404,2022-02-25
1.0882,1.0882,1.0882,0.0041524407,2022-03-04
1.0808,1.0808,1.0808,-0.0068002205,2022-03-11
