nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-09-09
1.0,1.0,1.0,0.0,2021-09-10
1.0,1.0,1.0,0.0,2021-09-13
1.0,1.0,1.0,0.0,2021-09-14
1.0,1.0,1.0,0.0,2021-09-15
1.0,1.0,1.0,0.0,2021-09-16
1.0,1.0,1.0,0.0,2021-09-17
1.001,1.001,1.001,0.001,2021-09-22
1.0,1.0,1.0,-0.000999001,2021-09-23
0.996,0.996,0.996,-0.004,2021-09-24
0.991,0.991,0.991,-0.0050200803,2021-09-27
0.989,0.989,0.989,-0.0020181635,2021-09-28
0.984,0.984,0.984,-0.0050556117,2021-09-29
0.999,0.999,0.999,0.0152439024,2021-09-30
1.0,1.0,1.0,0.001001001,2021-10-08
0.995,0.995,0.995,-0.005,2021-10-11
0.986,0.986,0.986,-0.0090452261,2021-10-12
0.997,0.997,0.997,0.0111561866,2021-10-13
1.006,1.006,1.006,0.0090270812,2021-10-14
1.007,1.007,1.007,0.0009940358,2021-10-15
1.017,1.017,1.017,0.0099304866,2021-10-18
1.012,1.012,1.012,-0.0049164208,2021-10-19
1.011,1.011,1.011,-0.0009881423,2021-10-20
1.005,1.005,1.005,-0.0059347181,2021-10-21
1.005,1.005,1.005,0.0,2021-10-22
1.016,1.016,1.016,0.0109452736,2021-10-25
1.011,1.011,1.011,-0.0049212598,2021-10-26
1.003,1.003,1.003,-0.0079129575,2021-10-27
0.981,0.981,0.981,-0.0219341974,2021-10-28
0.998,0.998,0.998,0.0173292559,2021-10-29
1.025,1.025,1.025,0.0270541082,2021-11-01
1.023,1.023,1.023,-0.0019512195,2021-11-02
1.021,1.021,1.021,-0.0019550342,2021-11-03
1.035,1.035,1.035,0.013712047,2021-11-04
1.028,1.028,1.028,-0.006763285,2021-11-05
1.038,1.038,1.038,0.0097276265,2021-11-08
1.058,1.058,1.058,0.0192678227,2021-11-09
1.059,1.059,1.059,0.0009451796,2021-11-10
1.07,1.07,1.07,0.0103871577,2021-11-11
1.091,1.091,1.091,0.0196261682,2021-11-12
1.083,1.083,1.083,-0.0073327223,2021-11-15
1.074,1.074,1.074,-0.0083102493,2021-11-16
1.095,1.095,1.095,0.0195530726,2021-11-17
1.115,1.115,1.115,0.0182648402,2021-11-18
1.126,1.126,1.126,0.0098654709,2021-11-19
1.139,1.139,1.139,0.0115452931,2021-11-22
1.151,1.151,1.151,0.0105355575,2021-11-23
1.149,1.149,1.149,-0.0017376195,2021-11-24
1.152,1.152,1.152,0.0026109661,2021-11-25
1.159,1.159,1.159,0.0060763889,2021-11-26
1.17,1.17,1.17,0.0094909405,2021-11-29
1.164,1.164,1.164,-0.0051282051,2021-11-30
1.169,1.169,1.169,0.0042955326,2021-12-01
1.167,1.167,1.167,-0.001710864,2021-12-02
1.17,1.17,1.17,0.0025706941,2021-12-03
1.166,1.166,1.166,-0.0034188034,2021-12-06
1.143,1.143,1.143,-0.0197255575,2021-12-07
1.168,1.168,1.168,0.021872266,2021-12-08
1.173,1.173,1.173,0.0042808219,2021-12-09
1.176,1.176,1.176,0.0025575448,2021-12-10
1.167,1.167,1.167,-0.0076530612,2021-12-13
1.168,1.168,1.168,0.000856898,2021-12-14
1.162,1.162,1.162,-0.0051369863,2021-12-15
1.167,1.167,1.167,0.004302926,2021-12-16
1.145,1.145,1.145,-0.0188517566,2021-12-17
1.136,1.136,1.136,-0.007860262,2021-12-20
1.151,1.151,1.151,0.0132042254,2021-12-21
1.158,1.158,1.158,0.0060816681,2021-12-22
1.172,1.172,1.172,0.01208981,2021-12-23
1.156,1.156,1.156,-0.0136518771,2021-12-24
1.149,1.149,1.149,-0.0060553633,2021-12-27
1.157,1.157,1.157,0.0069625762,2021-12-28
