nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-01-04
1.0001,1.0001,1.0001,0.0001,2024-01-05
1.0002,1.0002,1.0002,9.999e-05,2024-01-08
1.0002,1.0002,1.0002,0.0,2024-01-09
1.0002,1.0002,1.0002,0.0,2024-01-10
1.0002,1.0002,1.0002,0.0,2024-01-11
1.0003,1.0003,1.0003,9.998e-05,2024-01-12
1.0004,1.0004,1.0004,9.997e-05,2024-01-15
1.0004,1.0004,1.0004,0.0,2024-01-16
1.0004,1.0004,1.0004,0.0,2024-01-17
1.0004,1.0004,1.0004,0.0,2024-01-18
1.0004,1.0004,1.0004,0.0,2024-01-19
1.0005,1.0005,1.0005,9.996e-05,2024-01-22
1.0005,1.0005,1.0005,0.0,2024-01-23
1.0006,1.0006,1.0006,9.995e-05,2024-01-24
1.0006,1.0006,1.0006,0.0,2024-01-25
1.0006,1.0006,1.0006,0.0,2024-01-26
1.0008,1.0008,1.0008,0.0001998801,2024-01-29
1.0009,1.0009,1.0009,9.99201e-05,2024-01-30
1.0009,1.0009,1.0009,0.0,2024-01-31
1.001,1.001,1.001,9.99101e-05,2024-02-01
1.001,1.001,1.001,0.0,2024-02-02
1.0011,1.0011,1.0011,9.99001e-05,2024-02-05
1.0012,1.0012,1.0012,9.98901e-05,2024-02-06
1.0012,1.0012,1.0012,0.0,2024-02-07
1.0012,1.0012,1.0012,0.0,2024-02-08
1.0018,1.0018,1.0018,0.0005992809,2024-02-19
1.0019,1.0019,1.0019,9.98203e-05,2024-02-20
1.002,1.002,1.002,9.98104e-05,2024-02-21
1.002,1.002,1.002,0.0,2024-02-22
1.0021,1.0021,1.0021,9.98004e-05,2024-02-23
1.0022,1.0022,1.0022,9.97904e-05,2024-02-26
1.0018,1.0018,1.0018,-0.0003991219,2024-02-27
1.0091,1.0091,1.0091,0.0072868836,2024-02-28
1.0104,1.0104,1.0104,0.0012882767,2024-02-29
1.01,1.01,1.01,-0.0003958828,2024-03-01
1.0104,1.0104,1.0104,0.0003960396,2024-03-04
1.0108,1.0108,1.0108,0.0003958828,2024-03-05
1.0122,1.0122,1.0122,0.0013850416,2024-03-06
1.0129,1.0129,1.0129,0.0006915629,2024-03-07
1.0132,1.0132,1.0132,0.0002961793,2024-03-08
1.0118,1.0118,1.0118,-0.0013817608,2024-03-11
1.011,1.011,1.011,-0.0007906701,2024-03-12
1.0125,1.0125,1.0125,0.0014836795,2024-03-13
1.0143,1.0143,1.0143,0.0017777778,2024-03-14
1.0149,1.0149,1.0149,0.000591541,2024-03-15
1.0153,1.0153,1.0153,0.0003941275,2024-03-18
1.0173,1.0173,1.0173,0.0019698611,2024-03-19
1.019,1.019,1.019,0.0016710901,2024-03-20
1.0188,1.0188,1.0188,-0.0001962709,2024-03-21
1.0203,1.0203,1.0203,0.0014723204,2024-03-22
1.022,1.022,1.022,0.0016661766,2024-03-25
1.0216,1.0216,1.0216,-0.0003913894,2024-03-26
1.0232,1.0232,1.0232,0.0015661707,2024-03-27
1.0224,1.0224,1.0224,-0.0007818608,2024-03-28
1.025,1.025,1.025,0.002543036,2024-03-29
1.0255,1.0255,1.0255,0.0004878049,2024-04-01
1.0265,1.0265,1.0265,0.0009751341,2024-04-02
1.0291,1.0291,1.0291,0.0025328787,2024-04-03
1.0322,1.0322,1.0322,0.0030123409,2024-04-12
1.0342,1.0342,1.0342,0.001937609,2024-04-19
