nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-08-01
0.9997,0.9997,0.9997,-0.0003,2025-08-08
0.9996,0.9996,0.9996,-0.00010003,2025-08-15
0.9995,0.9995,0.9995,-0.00010004,2025-08-22
1.0035,1.0035,1.0035,0.004002001,2025-08-29
1.0009,1.0009,1.0009,-0.0025909317,2025-09-05
1.0048,1.0048,1.0048,0.0038964932,2025-09-12
1.0044,1.0044,1.0044,-0.0003980892,2025-09-19
1.01,1.01,1.01,0.0055754679,2025-09-26
1.0218,1.0218,1.0218,0.0116831683,2025-09-30
1.0033,1.0033,1.0033,-0.0181053044,2025-10-10
0.9696,0.9696,0.9696,-0.0335891558,2025-10-17
0.9716,0.9716,0.9716,0.0020627063,2025-10-24
0.9865,0.9865,0.9865,0.015335529,2025-10-31
0.9927,0.9927,0.9927,0.0062848454,2025-11-07
0.9816,0.9816,0.9816,-0.0111816259,2025-11-14
1.0114,1.0114,1.0114,0.0303585982,2025-11-21
0.9881,0.9881,0.9881,-0.0230373739,2025-11-28
0.9803,0.9803,0.9803,-0.0078939379,2025-12-05
0.9636,0.9636,0.9636,-0.0170356013,2025-12-12
0.9427,0.9427,0.9427,-0.0216894977,2025-12-19
0.9662,0.9662,0.9662,0.0249283972,2025-12-26
0.9613,0.9613,0.9613,-0.0050714138,2025-12-31
1.0125,1.0125,1.0125,0.0532612088,2026-01-09
1.0105,1.0105,1.0105,-0.0019753086,2026-01-16
1.0133,1.0133,1.0133,0.0027709055,2026-01-23
1.0025,1.0025,1.0025,-0.0106582453,2026-01-30
1.0044,1.0044,1.0044,0.0018952618,2026-02-06
1.0084,1.0084,1.0084,0.0039824771,2026-02-13
1.0095,1.0095,1.0095,0.001090837,2026-02-27
0.9988,0.9988,0.9988,-0.0105993066,2026-03-06
0.9654,0.9654,0.9654,-0.0334401282,2026-03-13
0.9723,0.9723,0.9723,0.0071472965,2026-03-20
0.9616,0.9616,0.9616,-0.0110048339,2026-03-27
0.9682,0.9682,0.9682,0.0068635607,2026-04-03
0.9757,0.9757,0.9757,0.0077463334,2026-04-10
0.9953,0.9953,0.9953,0.0200881418,2026-04-17
0.9942,0.9942,0.9942,-0.0011051944,2026-04-24
1.0063,1.0063,1.0063,0.0121705894,2026-04-30
1.0407,1.0407,1.0407,0.0341846368,2026-05-08
1.0459,1.0459,1.0459,0.0049966369,2026-05-15
1.026,1.026,1.026,-0.0190266756,2026-05-22
