nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-04-15
1.0001,1.0001,1.0001,0.0001,2021-04-16
1.0,1.0,1.0,-9.999e-05,2021-04-23
1.0008,1.0008,1.0008,0.0008,2021-04-30
1.0002,1.0002,1.0002,-0.0005995204,2021-05-07
1.0026,1.0026,1.0026,0.0023995201,2021-05-14
1.0062,1.0062,1.0062,0.0035906643,2021-05-21
1.0108,1.0108,1.0108,0.0045716557,2021-05-28
1.0119,1.0119,1.0119,0.0010882469,2021-06-04
1.0117,1.0117,1.0117,-0.000197648,2021-06-11
1.008,1.008,1.008,-0.0036572106,2021-06-18
1.0132,1.0132,1.0132,0.0051587302,2021-06-25
1.0118,1.0118,1.0118,-0.0013817608,2021-07-02
1.0161,1.0161,1.0161,0.0042498517,2021-07-09
1.0183,1.0183,1.0183,0.0021651412,2021-07-16
1.0225,1.0225,1.0225,0.0041245213,2021-07-23
1.0185,1.0185,1.0185,-0.0039119804,2021-07-30
1.024,1.024,1.024,0.0054000982,2021-08-06
1.0248,1.0248,1.0248,0.00078125,2021-08-13
1.0194,1.0194,1.0194,-0.0052693208,2021-08-20
1.0229,1.0229,1.0229,0.0034333922,2021-08-23
1.0251,1.0251,1.0251,0.0021507479,2021-08-24
1.0263,1.0263,1.0263,0.0011706175,2021-08-25
1.0225,1.0225,1.0225,-0.0037026211,2021-08-26
1.0244,1.0244,1.0244,0.0018581907,2021-08-27
1.0259,1.0259,1.0259,0.0014642718,2021-08-30
1.0253,1.0253,1.0253,-0.0005848523,2021-08-31
1.025,1.025,1.025,-0.0002925973,2021-09-01
1.0266,1.0266,1.0266,0.0015609756,2021-09-02
1.0247,1.0247,1.0247,-0.0018507695,2021-09-03
1.0277,1.0277,1.0277,0.0029276862,2021-09-06
1.0303,1.0303,1.0303,0.0025299212,2021-09-07
1.0296,1.0296,1.0296,-0.0006794138,2021-09-08
1.0295,1.0295,1.0295,-9.71251e-05,2021-09-09
1.0302,1.0302,1.0302,0.0006799417,2021-09-10
1.03,1.03,1.03,-0.0001941371,2021-09-13
1.0285,1.0285,1.0285,-0.0014563107,2021-09-14
1.0277,1.0277,1.0277,-0.0007778318,2021-09-15
1.0229,1.0229,1.0229,-0.0046706237,2021-09-16
1.0232,1.0232,1.0232,0.0002932838,2021-09-17
1.0221,1.0221,1.0221,-0.0010750586,2021-09-22
1.0222,1.0222,1.0222,9.78378e-05,2021-09-23
1.0217,1.0217,1.0217,-0.0004891411,2021-09-24
1.0206,1.0206,1.0206,-0.001076637,2021-09-27
1.0208,1.0208,1.0208,0.0001959632,2021-09-28
1.0177,1.0177,1.0177,-0.0030368339,2021-09-29
1.0208,1.0208,1.0208,0.0030460843,2021-09-30
1.0228,1.0228,1.0228,0.0019592476,2021-10-08
1.0254,1.0254,1.0254,0.0025420415,2021-10-15
1.028,1.028,1.028,0.0025355959,2021-10-22
1.0298,1.0298,1.0298,0.0017509728,2021-10-29
1.0268,1.0268,1.0268,-0.002913187,2021-11-05
1.0328,1.0328,1.0328,0.005843397,2021-11-12
1.0346,1.0346,1.0346,0.001742835,2021-11-19
1.0327,1.0327,1.0327,-0.0018364585,2021-11-26
1.0338,1.0338,1.0338,0.001065169,2021-11-29
1.0035,1.0035,1.0035,-0.0293093442,2022-07-15
1.0047,1.0047,1.0047,0.0011958146,2022-07-22
1.0065,1.0065,1.0065,0.0017915796,2022-07-29
1.0061,1.0061,1.0061,-0.0003974168,2022-08-05
1.0051,1.0051,1.0051,-0.000993937,2022-08-12
1.006,1.006,1.006,0.0008954333,2022-08-19
1.003,1.003,1.003,-0.0029821074,2022-08-26
1.0027,1.0027,1.0027,-0.0002991027,2022-09-02
1.0022,1.0022,1.0022,-0.0004986536,2022-09-09
0.9977,0.9977,0.9977,-0.0044901217,2022-09-16
0.9953,0.9953,0.9953,-0.0024055327,2022-09-23
0.9914,0.9914,0.9914,-0.0039184166,2022-09-30
0.9923,0.9923,0.9923,0.0009078071,2022-10-14
0.9922,0.9922,0.9922,-0.000100776,2022-10-21
0.9908,0.9908,0.9908,-0.0014110058,2022-10-28
0.991,0.991,0.991,0.0002018571,2022-11-04
0.9895,0.9895,0.9895,-0.0015136226,2022-11-11
0.9826,0.9826,0.9826,-0.0069732188,2022-11-18
0.9835,0.9835,0.9835,0.0009159373,2022-11-25
0.9821,0.9821,0.9821,-0.0014234875,2022-12-02
0.979,0.979,0.979,-0.0031565014,2022-12-09
0.9756,0.9756,0.9756,-0.0034729316,2022-12-16
0.9759,0.9759,0.9759,0.0003075031,2022-12-23
0.9769,0.9769,0.9769,0.0010246952,2022-12-30
0.9767,0.9767,0.9767,-0.0002047292,2023-01-03
0.9772,0.9772,0.9772,0.0005119279,2023-01-04
0.9775,0.9775,0.9775,0.0003069996,2023-01-05
0.9771,0.9771,0.9771,-0.0004092072,2023-01-06
0.9773,0.9773,0.9773,0.0002046873,2023-01-09
0.9767,0.9767,0.9767,-0.0006139364,2023-01-10
0.9766,0.9766,0.9766,-0.0001023856,2023-01-11
0.9768,0.9768,0.9768,0.0002047921,2023-01-12
0.9767,0.9767,0.9767,-0.0001023751,2023-01-13
0.9768,0.9768,0.9768,0.0001023856,2023-01-16
0.9766,0.9766,0.9766,-0.0002047502,2023-01-17
0.9765,0.9765,0.9765,-0.0001023961,2023-01-18
0.9767,0.9767,0.9767,0.0002048131,2023-01-19
0.9773,0.9773,0.9773,0.0006143135,2023-01-20
0.9779,0.9779,0.9779,0.0006139364,2023-01-30
