nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-04-20
1.0,1.0,1.0,0.0,2023-04-21
0.9999,0.9999,0.9999,-0.0001,2023-04-28
0.9999,0.9999,0.9999,0.0,2023-05-05
1.0005,1.0005,1.0005,0.00060006,2023-05-12
1.0025,1.0025,1.0025,0.0019990005,2023-05-19
1.002,1.002,1.002,-0.0004987531,2023-05-26
1.0034,1.0034,1.0034,0.0013972056,2023-05-31
1.0008,1.0008,1.0008,-0.00259119,2023-06-02
1.0037,1.0037,1.0037,0.0028976819,2023-06-09
1.0055,1.0055,1.0055,0.0017933646,2023-06-16
1.0052,1.0052,1.0052,-0.000298359,2023-06-21
1.009,1.009,1.009,0.0037803422,2023-06-30
1.0124,1.0124,1.0124,0.0033696729,2023-07-07
1.0162,1.0162,1.0162,0.0037534571,2023-07-14
1.0155,1.0155,1.0155,-0.0006888408,2023-07-21
1.0178,1.0178,1.0178,0.0022648941,2023-07-28
1.017,1.017,1.017,-0.000786009,2023-07-31
1.0196,1.0196,1.0196,0.0025565388,2023-08-04
1.0258,1.0258,1.0258,0.006080816,2023-08-11
1.0299,1.0299,1.0299,0.0039968805,2023-08-18
1.0303,1.0303,1.0303,0.0003883872,2023-08-25
1.0341,1.0341,1.0341,0.0036882461,2023-08-31
1.0345,1.0345,1.0345,0.0003868098,2023-09-01
1.0403,1.0403,1.0403,0.0056065732,2023-09-08
1.0422,1.0422,1.0422,0.0018263962,2023-09-15
1.0443,1.0443,1.0443,0.0020149683,2023-09-22
1.0445,1.0445,1.0445,0.0001915158,2023-09-28
1.0498,1.0498,1.0498,0.0050741982,2023-10-13
1.0423,1.0423,1.0423,-0.0071442179,2023-10-20
1.0458,1.0458,1.0458,0.0033579584,2023-10-27
1.047,1.047,1.047,0.0011474469,2023-10-31
1.0496,1.0496,1.0496,0.0024832856,2023-11-03
1.0569,1.0569,1.0569,0.0069550305,2023-11-10
1.056,1.056,1.056,-0.000851547,2023-11-17
1.0597,1.0597,1.0597,0.0035037879,2023-11-24
1.0666,1.0666,1.0666,0.0065112768,2023-11-30
1.0696,1.0696,1.0696,0.0028126758,2023-12-01
1.0632,1.0632,1.0632,-0.0059835453,2023-12-08
1.0762,1.0762,1.0762,0.0122272385,2023-12-15
1.0782,1.0782,1.0782,0.0018583906,2023-12-22
1.0801,1.0801,1.0801,0.0017621963,2023-12-29
1.0838,1.0838,1.0838,0.0034256087,2024-01-05
1.0775,1.0775,1.0775,-0.0058128806,2024-01-12
1.0775,1.0775,1.0775,0.0,2024-01-19
1.0777,1.0777,1.0777,0.0001856148,2024-01-26
1.0776,1.0776,1.0776,-9.27902e-05,2024-01-31
1.0776,1.0776,1.0776,0.0,2024-02-02
1.0905,1.0905,1.0905,0.0119710468,2024-02-08
1.0874,1.0874,1.0874,-0.0028427327,2024-02-23
1.0931,1.0931,1.0931,0.0052418613,2024-02-29
1.0955,1.0955,1.0955,0.0021955905,2024-03-01
1.101,1.101,1.101,0.0050205386,2024-03-08
1.1035,1.1035,1.1035,0.002270663,2024-03-15
1.1193,1.1193,1.1193,0.0143180788,2024-03-22
1.1218,1.1218,1.1218,0.0022335388,2024-03-29
1.1189,1.1189,1.1189,-0.002585131,2024-04-03
1.1165,1.1165,1.1165,-0.0021449638,2024-04-12
1.1128,1.1128,1.1128,-0.0033139275,2024-04-19
1.1002,1.1002,1.1002,-0.0113227894,2024-04-26
1.1019,1.1019,1.1019,0.0015451736,2024-04-30
1.104,1.104,1.104,0.0019057991,2024-05-10
1.1133,1.1133,1.1133,0.008423913,2024-05-17
1.1084,1.1084,1.1084,-0.0044013294,2024-05-24
1.1094,1.1094,1.1094,0.0009022014,2024-05-31
1.0925,1.0925,1.0925,-0.0152334595,2024-06-07
1.0889,1.0889,1.0889,-0.0032951945,2024-06-14
1.0923,1.0923,1.0923,0.0031224171,2024-06-21
1.1022,1.1022,1.1022,0.0090634441,2024-06-28
1.107,1.107,1.107,0.0043549265,2024-07-05
1.0981,1.0981,1.0981,-0.0080397471,2024-07-12
1.0909,1.0909,1.0909,-0.0065567799,2024-07-19
