nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-04-30
0.9997,0.9997,0.9997,-0.0003,2025-05-09
0.9996,0.9996,0.9996,-0.00010003,2025-05-16
0.9994,0.9994,0.9994,-0.00020008,2025-05-23
0.9985,0.9985,0.9985,-0.0009005403,2025-05-30
1.001,1.001,1.001,0.0025037556,2025-06-06
0.9987,0.9987,0.9987,-0.0022977023,2025-06-13
0.993,0.993,0.993,-0.0057074196,2025-06-20
1.0094,1.0094,1.0094,0.0165156093,2025-06-27
1.0171,1.0171,1.0171,0.007628294,2025-06-30
1.0099,1.0099,1.0099,-0.00707895,2025-07-04
1.0203,1.0203,1.0203,0.0102980493,2025-07-11
1.0367,1.0367,1.0367,0.0160737038,2025-07-18
1.0592,1.0592,1.0592,0.0217034822,2025-07-25
1.0624,1.0624,1.0624,0.003021148,2025-07-31
1.0556,1.0556,1.0556,-0.0064006024,2025-08-01
1.0568,1.0568,1.0568,0.0011367942,2025-08-08
1.1026,1.1026,1.1026,0.04333838,2025-08-15
1.1802,1.1802,1.1802,0.0703791039,2025-08-22
1.219,1.219,1.219,0.0328757838,2025-08-29
1.2168,1.2168,1.2168,-0.001804758,2025-09-05
1.2185,1.2185,1.2185,0.0013971072,2025-09-12
1.2202,1.2202,1.2202,0.001395158,2025-09-19
1.2274,1.2274,1.2274,0.005900672,2025-09-26
1.2358,1.2358,1.2358,0.0068437347,2025-09-30
1.2337,1.2337,1.2337,-0.0016993041,2025-10-10
1.2309,1.2309,1.2309,-0.0022695955,2025-10-17
1.2285,1.2285,1.2285,-0.0019497928,2025-10-24
1.2301,1.2301,1.2301,0.0013024013,2025-10-31
1.2358,1.2358,1.2358,0.0046337696,2025-11-07
1.2369,1.2369,1.2369,0.0008901117,2025-11-14
1.05,1.2264,1.2264,-0.0084889643,2025-11-21
1.0452,1.2216,1.2207936,-0.0045714286,2025-11-28
1.0432,1.2196,1.2184576,-0.0019135094,2025-12-05
1.0411,1.2175,1.2160048,-0.0020130368,2025-12-12
1.0283,1.2047,1.2010544,-0.0122946883,2025-12-19
1.0384,1.2148,1.2128512,0.0098220364,2025-12-26
1.0397,1.2161,1.2143696,0.001251926,2025-12-31
1.1013,1.2777,1.2863184,0.05924786,2026-01-09
1.1275,1.3039,1.31692,0.0237900663,2026-01-16
1.1378,1.3142,1.3289504,0.009135255,2026-01-23
1.1219,1.2983,1.3103792,-0.0139743364,2026-01-30
1.1179,1.2943,1.3057072,-0.0035653802,2026-02-06
1.1117,1.2881,1.2984656,-0.0055461132,2026-02-13
1.1282,1.3046,1.3177376,0.0148421337,2026-02-27
1.1108,1.2872,1.2974144,-0.0154227974,2026-03-06
1.1064,1.2828,1.2922752,-0.0039611091,2026-03-13
1.101,1.2774,1.285968,-0.0048806941,2026-03-20
1.0949,1.2713,1.2788432,-0.0055404178,2026-03-27
1.0826,1.259,1.2644768,-0.0112339026,2026-04-03
1.098,1.2744,1.282464,0.0142250139,2026-04-10
1.1301,1.3065,1.3199568,0.0292349727,2026-04-17
1.1251,1.3015,1.3141168,-0.0044243872,2026-04-24
1.1293,1.3057,1.3190224,0.0037330015,2026-04-30
1.1577,1.3341,1.3521936,0.025148322,2026-05-08
1.1533,1.3297,1.3470544,-0.0038006392,2026-05-15
1.1607,1.3371,1.3556976,0.0064163704,2026-05-22
