nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-03-22
1.0002,1.0002,1.0002,0.0002,2024-03-29
1.0002,1.0002,1.0002,0.0,2024-04-03
1.0003,1.0003,1.0003,9.998e-05,2024-04-12
1.0032,1.0032,1.0032,0.0028991303,2024-04-19
1.0012,1.0012,1.0012,-0.0019936204,2024-04-26
1.0003,1.0003,1.0003,-0.0008989213,2024-04-30
1.0011,1.0011,1.0011,0.0007997601,2024-05-10
1.005,1.005,1.005,0.0038957147,2024-05-17
1.0015,1.0015,1.0015,-0.0034825871,2024-05-24
1.0039,1.0039,1.0039,0.0023964054,2024-05-31
1.0033,1.0033,1.0033,-0.0005976691,2024-06-07
1.004,1.004,1.004,0.0006976976,2024-06-14
1.0067,1.0067,1.0067,0.002689243,2024-06-21
1.0109,1.0109,1.0109,0.0041720473,2024-06-28
1.0113,1.0113,1.0113,0.000395687,2024-07-05
1.0108,1.0108,1.0108,-0.0004944131,2024-07-12
1.0105,1.0105,1.0105,-0.0002967946,2024-07-19
1.013,1.013,1.013,0.0024740228,2024-07-26
1.0101,1.0101,1.0101,-0.0028627838,2024-07-31
1.0109,1.0109,1.0109,0.0007920008,2024-08-02
1.0118,1.0118,1.0118,0.0008902958,2024-08-09
1.0136,1.0136,1.0136,0.0017790077,2024-08-16
1.0122,1.0122,1.0122,-0.0013812155,2024-08-23
1.0087,1.0087,1.0087,-0.0034578147,2024-08-30
1.013,1.013,1.013,0.0042629127,2024-09-06
1.012,1.012,1.012,-0.0009871668,2024-09-13
1.0145,1.0145,1.0145,0.0024703557,2024-09-20
0.9853,0.9853,0.9853,-0.0287826516,2024-09-27
0.9947,0.9947,0.9947,0.0095402416,2024-09-30
1.0102,1.0102,1.0102,0.0155825877,2024-10-11
0.9988,0.9988,0.9988,-0.0112848941,2024-10-18
1.0108,1.0108,1.0108,0.0120144173,2024-10-25
1.01,1.01,1.01,-0.0007914523,2024-10-31
1.0101,1.0101,1.0101,9.90099e-05,2024-11-01
1.0148,1.0148,1.0148,0.0046530047,2024-11-08
1.0118,1.0118,1.0118,-0.0029562475,2024-11-15
1.0181,1.0181,1.0181,0.006226527,2024-11-22
1.0201,1.0201,1.0201,0.0019644436,2024-11-29
1.0236,1.0236,1.0236,0.0034310362,2024-12-06
1.0258,1.0258,1.0258,0.0021492771,2024-12-13
1.0268,1.0268,1.0268,0.0009748489,2024-12-20
1.0271,1.0271,1.0271,0.0002921698,2024-12-27
1.0271,1.0271,1.0271,0.0,2024-12-31
1.0253,1.0253,1.0253,-0.0017525071,2025-01-03
1.028,1.028,1.028,0.0026333756,2025-01-10
1.029,1.029,1.029,0.0009727626,2025-01-17
1.0299,1.0299,1.0299,0.0008746356,2025-01-24
1.0303,1.0303,1.0303,0.0003883872,2025-01-27
1.0341,1.0341,1.0341,0.0036882461,2025-02-07
1.0322,1.0322,1.0322,-0.0018373465,2025-02-14
1.0325,1.0325,1.0325,0.0002906413,2025-02-21
1.0328,1.0328,1.0328,0.0002905569,2025-02-28
1.0355,1.0355,1.0355,0.0026142525,2025-03-07
1.0378,1.0378,1.0378,0.0022211492,2025-03-14
1.0392,1.0392,1.0392,0.0013490075,2025-03-21
1.0395,1.0395,1.0395,0.0002886836,2025-03-28
1.0402,1.0402,1.0402,0.0006734007,2025-03-31
1.0392,1.0392,1.0392,-0.0009613536,2025-04-03
1.0394,1.0394,1.0394,0.0001924557,2025-04-11
1.0396,1.0396,1.0396,0.0001924187,2025-04-18
1.0426,1.0426,1.0426,0.0028857253,2025-04-25
1.0417,1.0417,1.0417,-0.0008632265,2025-04-30
1.0423,1.0423,1.0423,0.0005759816,2025-05-09
1.0431,1.0431,1.0431,0.0007675333,2025-05-16
1.0427,1.0427,1.0427,-0.0003834723,2025-05-23
1.0426,1.0426,1.0426,-9.59049e-05,2025-05-30
1.043,1.043,1.043,0.0003836562,2025-06-06
1.0414,1.0414,1.0414,-0.0015340364,2025-06-13
1.0412,1.0412,1.0412,-0.0001920492,2025-06-20
1.0411,1.0411,1.0411,-9.6043e-05,2025-06-27
1.0412,1.0412,1.0412,9.60523e-05,2025-06-30
1.0419,1.0419,1.0419,0.0006723012,2025-07-04
1.0413,1.0413,1.0413,-0.000575871,2025-07-11
1.0428,1.0428,1.0428,0.0014405071,2025-07-18
1.0437,1.0437,1.0437,0.000863061,2025-07-25
1.0432,1.0432,1.0432,-0.0004790649,2025-07-31
1.0432,1.0432,1.0432,0.0,2025-08-01
1.0439,1.0439,1.0439,0.0006710123,2025-08-08
1.0436,1.0436,1.0436,-0.0002873838,2025-08-15
1.0471,1.0471,1.0471,0.0033537754,2025-08-22
1.0462,1.0462,1.0462,-0.0008595168,2025-08-29
1.0463,1.0463,1.0463,9.5584e-05,2025-09-05
1.0465,1.0465,1.0465,0.0001911498,2025-09-12
