nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-07
0.973,0.973,0.973,-0.027,2023-02-01
0.976,0.976,0.976,0.0030832477,2023-02-02
0.969,0.969,0.969,-0.0071721311,2023-02-03
0.968,0.968,0.968,-0.0010319917,2023-02-06
0.97,0.97,0.97,0.0020661157,2023-02-07
0.969,0.969,0.969,-0.0010309278,2023-02-08
0.981,0.981,0.981,0.0123839009,2023-02-09
0.979,0.979,0.979,-0.002038736,2023-02-10
0.987,0.987,0.987,0.0081716037,2023-02-13
0.984,0.984,0.984,-0.0030395137,2023-02-14
0.977,0.977,0.977,-0.0071138211,2023-02-15
0.955,0.955,0.955,-0.022517912,2023-02-16
0.954,0.954,0.954,-0.0010471204,2023-02-17
0.961,0.961,0.961,0.0073375262,2023-02-20
0.971,0.971,0.971,0.0104058273,2023-02-21
0.976,0.976,0.976,0.0051493306,2023-02-22
0.982,0.982,0.982,0.006147541,2023-02-23
0.982,0.982,0.982,0.0,2023-02-24
0.985,0.985,0.985,0.0030549898,2023-02-27
0.993,0.993,0.993,0.0081218274,2023-02-28
0.993,0.993,0.993,0.0,2023-03-01
0.988,0.988,0.988,-0.0050352467,2023-03-02
0.988,0.988,0.988,0.0,2023-03-03
0.993,0.993,0.993,0.0050607287,2023-03-06
0.975,0.975,0.975,-0.0181268882,2023-03-07
0.977,0.977,0.977,0.0020512821,2023-03-08
0.974,0.974,0.974,-0.0030706244,2023-03-09
0.955,0.955,0.955,-0.0195071869,2023-03-10
0.957,0.957,0.957,0.0020942408,2023-03-13
0.949,0.949,0.949,-0.0083594566,2023-03-14
0.954,0.954,0.954,0.0052687039,2023-03-15
0.934,0.934,0.934,-0.0209643606,2023-03-16
0.936,0.936,0.936,0.0021413276,2023-03-17
0.933,0.933,0.933,-0.0032051282,2023-03-20
0.951,0.951,0.951,0.0192926045,2023-03-21
0.956,0.956,0.956,0.0052576236,2023-03-22
0.954,0.954,0.954,-0.0020920502,2023-03-23
0.952,0.952,0.952,-0.0020964361,2023-03-24
0.952,0.952,0.952,0.0,2023-03-27
0.945,0.945,0.945,-0.0073529412,2023-03-28
0.942,0.942,0.942,-0.0031746032,2023-03-29
0.943,0.943,0.943,0.0010615711,2023-03-30
0.954,0.954,0.954,0.0116648993,2023-03-31
0.964,0.964,0.964,0.0104821803,2023-04-03
0.957,0.957,0.957,-0.0072614108,2023-04-04
0.956,0.956,0.956,-0.0010449321,2023-04-06
0.959,0.959,0.959,0.0031380753,2023-04-07
0.95,0.95,0.95,-0.0093847758,2023-04-10
0.951,0.951,0.951,0.0010526316,2023-04-11
0.954,0.954,0.954,0.0031545741,2023-04-12
0.948,0.948,0.948,-0.0062893082,2023-04-13
0.953,0.953,0.953,0.0052742616,2023-04-14
0.955,0.955,0.955,0.0020986359,2023-04-17
0.953,0.953,0.953,-0.0020942408,2023-04-18
0.953,0.953,0.953,0.0,2023-04-19
0.95,0.95,0.95,-0.0031479538,2023-04-20
0.93,0.93,0.93,-0.0210526316,2023-04-21
0.929,0.929,0.929,-0.0010752688,2023-04-24
0.913,0.913,0.913,-0.0172228202,2023-04-25
0.927,0.927,0.927,0.0153340635,2023-04-26
0.93,0.93,0.93,0.003236246,2023-04-27
0.947,0.947,0.947,0.0182795699,2023-04-28
0.955,0.955,0.955,0.0084477297,2023-05-04
0.935,0.935,0.935,-0.0209424084,2023-05-05
0.941,0.941,0.941,0.0064171123,2023-05-08
0.928,0.928,0.928,-0.0138150903,2023-05-09
0.924,0.924,0.924,-0.0043103448,2023-05-10
0.922,0.922,0.922,-0.0021645022,2023-05-11
0.908,0.908,0.908,-0.0151843818,2023-05-12
0.922,0.922,0.922,0.0154185022,2023-05-15
0.918,0.918,0.918,-0.0043383948,2023-05-16
0.92,0.92,0.92,0.0021786492,2023-05-17
0.921,0.921,0.921,0.0010869565,2023-05-18
0.919,0.919,0.919,-0.0021715527,2023-05-19
0.92,0.92,0.92,0.0010881393,2023-05-22
0.912,0.912,0.912,-0.0086956522,2023-05-23
0.911,0.911,0.911,-0.0010964912,2023-05-24
0.912,0.912,0.912,0.0010976948,2023-05-25
0.911,0.911,0.911,-0.0010964912,2023-05-26
0.903,0.903,0.903,-0.0087815587,2023-05-29
0.901,0.901,0.901,-0.0022148394,2023-05-30
0.897,0.897,0.897,-0.0044395117,2023-05-31
0.895,0.895,0.895,-0.0022296544,2023-06-01
0.904,0.904,0.904,0.0100558659,2023-06-02
0.906,0.906,0.906,0.0022123894,2023-06-05
0.895,0.895,0.895,-0.0121412804,2023-06-06
0.893,0.893,0.893,-0.0022346369,2023-06-07
0.895,0.895,0.895,0.0022396417,2023-06-08
0.905,0.905,0.905,0.0111731844,2023-06-09
0.91,0.91,0.91,0.0055248619,2023-06-12
0.91,0.91,0.91,0.0,2023-06-13
0.909,0.909,0.909,-0.0010989011,2023-06-14
0.923,0.923,0.923,0.0154015402,2023-06-15
0.928,0.928,0.928,0.0054171181,2023-06-16
0.928,0.928,0.928,0.0,2023-06-19
0.922,0.922,0.922,-0.0064655172,2023-06-20
