nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-11-04
1.0,1.0,1.0,0.0,2015-11-06
1.0,1.0,1.0,0.0,2015-11-13
1.0,1.0,1.0,0.0,2015-11-20
1.0,1.0,1.0,0.0,2015-11-27
1.0,1.0,1.0,0.0,2015-11-30
1.0,1.0,1.0,0.0,2015-12-04
1.0,1.0,1.0,0.0,2015-12-11
1.0,1.0,1.0,0.0,2015-12-18
1.0,1.0,1.0,0.0,2015-12-25
0.995,0.995,0.995,-0.005,2015-12-31
1.006,1.006,1.006,0.0110552764,2016-01-08
1.023,1.023,1.023,0.0168986083,2016-01-15
1.03,1.03,1.03,0.0068426197,2016-01-22
1.048,1.048,1.048,0.0174757282,2016-01-29
1.033,1.033,1.033,-0.0143129771,2016-02-05
1.059,1.059,1.059,0.0251694095,2016-02-19
1.076,1.076,1.076,0.0160528801,2016-02-26
1.072,1.072,1.072,-0.0037174721,2016-02-29
1.093,1.093,1.093,0.0195895522,2016-03-04
1.088,1.088,1.088,-0.0045745654,2016-03-11
1.108,1.108,1.108,0.0183823529,2016-03-18
1.074,1.074,1.074,-0.0306859206,2016-03-25
1.079,1.079,1.079,0.0046554935,2016-03-31
1.074,1.074,1.074,-0.0046339203,2016-04-01
1.067,1.067,1.067,-0.0065176909,2016-04-08
1.051,1.051,1.051,-0.014995314,2016-04-15
1.087932,1.087932,1.087932,0.0351398668,2016-04-22
1.075686,1.075686,1.075686,-0.0112562182,2016-04-29
1.110212,1.110212,1.110212,0.0320967271,2016-05-06
1.156397,1.156397,1.156397,0.0416001629,2016-05-13
1.16,1.16,1.16,0.003115712,2016-05-20
1.162,1.162,1.162,0.0017241379,2016-05-27
1.156,1.156,1.156,-0.0051635112,2016-05-31
1.152,1.152,1.152,-0.0034602076,2016-06-03
1.163,1.163,1.163,0.0095486111,2016-06-08
1.176,1.176,1.176,0.011177988,2016-06-17
1.189,1.189,1.189,0.0110544218,2016-06-24
1.233,1.233,1.233,0.0370058873,2016-06-30
1.243,1.243,1.243,0.0081103001,2016-07-01
1.239,1.239,1.239,-0.0032180209,2016-07-08
1.221,1.221,1.221,-0.014527845,2016-07-15
1.194,1.194,1.194,-0.0221130221,2016-07-22
1.202,1.202,1.202,0.0067001675,2016-07-29
1.175,1.175,1.175,-0.0224625624,2016-08-05
1.185,1.185,1.185,0.0085106383,2016-08-12
1.184,1.184,1.184,-0.0008438819,2016-08-19
1.173,1.173,1.173,-0.0092905405,2016-08-26
1.184,1.184,1.184,0.0093776641,2016-08-31
1.175,1.175,1.175,-0.0076013514,2016-09-02
1.195,1.195,1.195,0.0170212766,2016-09-09
1.201,1.201,1.201,0.0050209205,2016-09-14
1.198,1.198,1.198,-0.0024979184,2016-09-23
1.183,1.183,1.183,-0.0125208681,2016-09-30
1.192,1.192,1.192,0.0076077768,2016-10-14
1.214,1.214,1.214,0.0184563758,2016-10-21
1.205,1.205,1.205,-0.0074135091,2016-10-28
1.211,1.211,1.211,0.0049792531,2016-10-31
1.228,1.228,1.228,0.0140379851,2016-11-04
1.3,1.3,1.3,0.0586319218,2016-11-11
1.255,1.255,1.255,-0.0346153846,2016-11-18
1.29,1.29,1.29,0.0278884462,2016-11-25
1.295,1.295,1.295,0.003875969,2016-11-30
1.287,1.287,1.287,-0.0061776062,2016-12-02
1.292,1.292,1.292,0.0038850039,2016-12-09
1.291,1.291,1.291,-0.0007739938,2016-12-16
1.32,1.32,1.32,0.0224632068,2016-12-23
1.335,1.335,1.335,0.0113636364,2016-12-30
1.319,1.319,1.319,-0.0119850187,2017-01-06
1.347,1.347,1.347,0.0212282032,2017-01-13
1.342,1.342,1.342,-0.0037119525,2017-01-20
1.336,1.336,1.336,-0.0044709389,2017-01-26
1.312,1.312,1.312,-0.0179640719,2017-02-03
1.297,1.297,1.297,-0.0114329268,2017-02-10
1.34,1.34,1.34,0.033153431,2017-02-17
1.376,1.376,1.376,0.0268656716,2017-02-24
1.324,1.324,1.324,-0.0377906977,2017-03-03
1.408,1.408,1.408,0.0634441088,2017-03-10
1.369,1.369,1.369,-0.0276988636,2017-03-17
1.369,1.369,1.369,0.0,2017-03-24
1.392,1.392,1.392,0.0168005844,2017-03-31
1.378,1.378,1.378,-0.0100574713,2017-04-07
1.406,1.406,1.406,0.0203193033,2017-04-14
1.402,1.402,1.402,-0.0028449502,2017-04-21
1.369,1.369,1.369,-0.0235378031,2017-04-28
1.395,1.395,1.395,0.0189919649,2017-05-05
1.346,1.346,1.346,-0.035125448,2017-05-12
1.355,1.355,1.355,0.0066864785,2017-05-19
1.379,1.379,1.379,0.0177121771,2017-05-26
1.443,1.443,1.443,0.0464104423,2017-06-02
1.428,1.428,1.428,-0.0103950104,2017-06-09
1.405,1.405,1.405,-0.0161064426,2017-06-16
1.392,1.392,1.392,-0.009252669,2017-06-23
1.45,1.45,1.45,0.0416666667,2017-06-30
1.43,1.43,1.43,-0.0137931034,2017-07-07
1.488,1.488,1.488,0.0405594406,2017-07-14
1.513,1.513,1.513,0.0168010753,2017-07-21
1.465,1.465,1.465,-0.0317250496,2017-07-28
1.496,1.496,1.496,0.0211604096,2017-08-04
1.503,1.503,1.503,0.0046791444,2017-08-11
1.502,1.502,1.502,-0.000665336,2017-08-18
1.512,1.512,1.512,0.0066577896,2017-08-25
1.475,1.475,1.475,-0.0244708995,2017-09-01
1.501,1.501,1.501,0.0176271186,2017-09-08
1.521,1.521,1.521,0.0133244504,2017-09-15
1.589,1.589,1.589,0.0447074293,2017-09-22
1.598,1.598,1.598,0.0056639396,2017-09-29
1.617,1.617,1.617,0.0118898623,2017-10-13
1.592,1.592,1.592,-0.0154607297,2017-10-20
1.543,1.543,1.543,-0.0307788945,2017-10-27
1.496,1.496,1.496,-0.0304601426,2017-11-03
1.493,1.493,1.493,-0.0020053476,2017-11-10
1.451,1.451,1.451,-0.0281312793,2017-11-17
1.439,1.439,1.439,-0.0082701585,2017-11-24
1.468,1.468,1.468,0.0201528839,2017-12-01
1.413,1.413,1.413,-0.0374659401,2017-12-08
1.432,1.432,1.432,0.0134465676,2017-12-15
1.426,1.426,1.426,-0.0041899441,2017-12-22
1.433,1.433,1.433,0.0049088359,2017-12-29
1.426,1.426,1.426,-0.0048848569,2018-01-05
1.416,1.416,1.416,-0.0070126227,2018-01-12
1.395,1.395,1.395,-0.0148305085,2018-01-19
1.408,1.408,1.408,0.0093189964,2018-01-26
1.405,1.405,1.405,-0.0021306818,2018-02-02
1.408,1.408,1.408,0.0021352313,2018-02-09
1.404,1.404,1.404,-0.0028409091,2018-02-14
1.381,1.381,1.381,-0.0163817664,2018-02-23
1.413,1.413,1.413,0.0231716148,2018-03-02
1.42,1.42,1.42,0.0049539986,2018-03-09
1.423,1.423,1.423,0.0021126761,2018-03-16
1.466,1.466,1.466,0.0302178496,2018-03-23
1.462,1.462,1.462,-0.002728513,2018-03-30
1.439,1.439,1.439,-0.0157318741,2018-04-04
1.431,1.431,1.431,-0.0055594163,2018-04-13
1.432,1.432,1.432,0.000698812,2018-04-20
1.411,1.411,1.411,-0.0146648045,2018-04-27
1.403,1.403,1.403,-0.0056697378,2018-05-04
1.396,1.396,1.396,-0.0049893086,2018-05-11
1.417,1.417,1.417,0.0150429799,2018-05-18
1.416,1.416,1.416,-0.0007057163,2018-05-25
1.419,1.419,1.419,0.0021186441,2018-06-01
1.435,1.435,1.435,0.0112755462,2018-06-08
1.432,1.432,1.432,-0.0020905923,2018-06-15
1.479,1.479,1.479,0.0328212291,2018-06-22
1.463,1.463,1.463,-0.0108181204,2018-06-29
1.463,1.463,1.463,0.0,2018-07-06
1.465,1.465,1.465,0.001367054,2018-07-13
1.437,1.437,1.437,-0.019112628,2018-07-20
1.461,1.461,1.461,0.0167014614,2018-07-27
1.508,1.508,1.508,0.0321697467,2018-08-03
1.518,1.518,1.518,0.0066312997,2018-08-10
1.525,1.525,1.525,0.0046113307,2018-08-17
1.525,1.525,1.525,0.0,2018-08-24
1.527,1.527,1.527,0.0013114754,2018-08-31
1.539,1.539,1.539,0.0078585462,2018-09-07
1.539,1.539,1.539,0.0,2018-09-14
1.555,1.555,1.555,0.0103963613,2018-09-21
