nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-03-25
1.0,1.0,1.0,0.0,2015-03-27
1.0,1.0,1.0,0.0,2015-04-03
1.009,1.009,1.009,0.009,2015-04-10
0.997,0.997,0.997,-0.0118929633,2015-04-17
0.987,0.987,0.987,-0.0100300903,2015-04-24
1.003,1.003,1.003,0.0162107396,2015-04-30
1.003,1.003,1.003,0.0,2015-05-04
1.014,1.014,1.014,0.0109670987,2015-05-08
1.035,1.035,1.035,0.0207100592,2015-05-15
1.059,1.059,1.059,0.0231884058,2015-05-22
1.065,1.065,1.065,0.0056657224,2015-05-29
1.157,1.157,1.157,0.0863849765,2015-06-05
1.142,1.142,1.142,-0.0129645635,2015-06-12
1.04,1.04,1.04,-0.0893169877,2015-06-19
0.888,0.888,0.888,-0.1461538462,2015-06-26
0.81,0.81,0.81,-0.0878378378,2015-07-03
0.773,0.773,0.773,-0.0456790123,2015-07-10
0.847,0.847,0.847,0.0957309185,2015-07-17
0.855,0.855,0.855,0.0094451004,2015-07-24
0.846,0.846,0.846,-0.0105263158,2015-07-31
0.845,0.845,0.845,-0.0011820331,2015-08-03
0.849,0.849,0.849,0.0047337278,2015-08-07
0.869,0.869,0.869,0.023557126,2015-08-14
0.76,0.76,0.76,-0.1254315305,2015-08-21
0.735,0.735,0.735,-0.0328947368,2015-08-28
0.71,0.71,0.71,-0.0340136054,2015-09-04
0.737,0.737,0.737,0.038028169,2015-09-11
0.735,0.735,0.735,-0.0027137042,2015-09-18
0.677,0.677,0.677,-0.0789115646,2015-09-25
0.702,0.702,0.702,0.0369276219,2015-09-30
0.702,0.702,0.702,0.0,2015-10-08
0.744,0.744,0.744,0.0598290598,2015-10-09
0.847,0.847,0.847,0.1384408602,2015-10-16
0.875,0.875,0.875,0.0330578512,2015-10-23
0.837,0.837,0.837,-0.0434285714,2015-10-30
0.837,0.837,0.837,0.0,2015-11-03
0.91,0.91,0.91,0.0872162485,2015-11-06
0.918,0.918,0.918,0.0087912088,2015-11-13
0.907,0.907,0.907,-0.0119825708,2015-11-20
0.891,0.891,0.891,-0.0176405733,2015-11-27
0.891,0.891,0.891,0.0,2015-12-03
0.896,0.896,0.896,0.0056116723,2015-12-04
0.898,0.898,0.898,0.0022321429,2015-12-11
0.902,0.902,0.902,0.004454343,2015-12-18
0.916,0.916,0.916,0.0155210643,2015-12-25
0.9,0.9,0.9,-0.0174672489,2015-12-31
0.9,0.9,0.9,0.0,2016-01-04
0.813,0.813,0.813,-0.0966666667,2016-01-08
