nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-08-29
1.0001,1.0001,1.0001,0.0001,2023-08-31
1.0001,1.0001,1.0001,0.0,2023-09-01
1.0002,1.0002,1.0002,9.999e-05,2023-09-08
1.0003,1.0003,1.0003,9.998e-05,2023-09-15
1.0001,1.0001,1.0001,-0.00019994,2023-09-22
1.0013,1.0013,1.0013,0.00119988,2023-09-28
1.0052,1.0052,1.0052,0.0038949366,2023-10-13
1.0077,1.0077,1.0077,0.0024870673,2023-10-20
1.0105,1.0105,1.0105,0.0027786047,2023-10-27
1.0097,1.0097,1.0097,-0.0007916873,2023-10-31
1.0101,1.0101,1.0101,0.0003961573,2023-11-03
1.0101,1.0101,1.0101,0.0,2023-11-10
1.0142,1.0142,1.0142,0.0040590041,2023-11-17
1.0182,1.0182,1.0182,0.0039439953,2023-11-24
1.0185,1.0185,1.0185,0.0002946376,2023-11-30
1.0182,1.0182,1.0182,-0.0002945508,2023-12-01
1.0167,1.0167,1.0167,-0.001473188,2023-12-08
1.0146,1.0146,1.0146,-0.002065506,2023-12-15
1.0163,1.0163,1.0163,0.0016755372,2023-12-22
1.0,1.0223,1.0223,0.0059037686,2023-12-29
0.9983,1.0206,1.02056209,-0.0017,2024-01-05
0.9978,1.0201,1.02005094,-0.0005008514,2024-01-12
0.9915,1.0138,1.01361045,-0.0063138906,2024-01-19
0.9762,0.9985,0.99796926,-0.0154311649,2024-01-26
0.9534,0.9757,0.97466082,-0.0233558697,2024-01-31
0.9372,0.9595,0.95809956,-0.0169918188,2024-02-02
0.9284,0.9507,0.94910332,-0.0093896714,2024-02-08
0.9506,0.9729,0.97179838,0.0239121069,2024-02-23
0.9509,0.9732,0.97210507,0.0003155902,2024-02-29
0.9516,0.9739,0.97282068,0.0007361447,2024-03-01
0.9594,0.9817,0.98079462,0.0081967213,2024-03-08
0.9615,0.9838,0.98294145,0.002188868,2024-03-15
0.9643,0.9866,0.98580389,0.0029121165,2024-03-22
0.9658,0.9881,0.98733734,0.0015555325,2024-03-29
0.9681,0.9904,0.98968863,0.0023814454,2024-04-03
0.9695,0.9918,0.99111985,0.0014461316,2024-04-12
0.9649,0.9872,0.98641727,-0.0047447138,2024-04-19
0.9734,0.9957,0.99510682,0.008809203,2024-04-26
0.973,0.9953,0.9946979,-0.0004109308,2024-04-30
0.9835,1.0058,1.00543205,0.0107913669,2024-05-10
0.9876,1.0099,1.00962348,0.004168785,2024-05-17
0.9919,1.0142,1.01401937,0.0043539895,2024-05-24
0.9947,1.017,1.01688181,0.0028228652,2024-05-31
0.995,1.0173,1.0171885,0.0003015985,2024-06-07
0.9982,1.0205,1.02045986,0.0032160804,2024-06-14
1.0023,1.0246,1.02465129,0.0041073933,2024-06-21
1.0035,1.0258,1.02587805,0.0011972463,2024-06-28
1.0065,1.0288,1.02894495,0.0029895366,2024-07-05
1.0056,1.0279,1.02802488,-0.0008941878,2024-07-12
1.0058,1.0281,1.02822934,0.0001988862,2024-07-19
1.0081,1.0304,1.03058063,0.0022867369,2024-07-26
1.0068,1.0291,1.02925164,-0.0012895546,2024-07-31
1.0057,1.028,1.02812711,-0.0010925705,2024-08-02
1.0073,1.0296,1.02976279,0.0015909317,2024-08-09
1.0111,1.0334,1.03364753,0.003772461,2024-08-16
1.015,1.0373,1.0376345,0.0038571852,2024-08-23
1.0174,1.0397,1.04008802,0.002364532,2024-08-30
1.0164,1.0387,1.03906572,-0.0009828976,2024-09-06
1.0171,1.0394,1.03978133,0.0006887052,2024-09-13
1.0165,1.0388,1.03916795,-0.0005899125,2024-09-20
1.0043,1.0266,1.02669589,-0.0120019675,2024-09-27
1.0044,1.0267,1.02679812,9.95718e-05,2024-09-30
1.0104,1.0327,1.03293192,0.0059737157,2024-10-11
1.0055,1.0278,1.02792265,-0.0048495645,2024-10-18
1.0206,1.0429,1.04335938,0.0150174043,2024-10-25
1.0149,1.0372,1.03753227,-0.00558495,2024-10-31
1.0137,1.036,1.03630551,-0.0011823825,2024-11-01
1.0199,1.0422,1.04264377,0.006116208,2024-11-08
1.0374,1.0597,1.06053402,0.017158545,2024-11-15
1.0432,1.0655,1.06646336,0.0055909003,2024-11-22
1.0481,1.0704,1.07147263,0.0046970859,2024-11-29
1.0493,1.0716,1.07269939,0.0011449289,2024-12-06
1.0388,1.0611,1.06196524,-0.0100066711,2024-12-13
1.0439,1.0662,1.06717897,0.004909511,2024-12-20
1.0513,1.0736,1.07474399,0.0070888016,2024-12-27
1.0506,1.0729,1.07402838,-0.0006658423,2024-12-31
1.0,1.0708,1.07188155,-0.0019988578,2025-01-03
1.0034,1.0742,1.07552595,0.0034,2025-01-10
1.0033,1.0741,1.07541876,-9.96612e-05,2025-01-17
1.0067,1.0775,1.07906316,0.0033888169,2025-01-24
1.0067,1.0775,1.07906316,0.0,2025-01-27
1.0134,1.0842,1.08624476,0.0066554088,2025-02-07
1.0175,1.0883,1.09063948,0.0040457865,2025-02-14
1.0181,1.0889,1.09128261,0.0005896806,2025-02-21
1.0181,1.0889,1.09128261,0.0,2025-02-28
1.0216,1.0924,1.09503419,0.0034377762,2025-03-07
1.0197,1.0905,1.09299762,-0.0018598277,2025-03-14
1.0261,1.0969,1.09985766,0.0062763558,2025-03-21
1.0296,1.1004,1.10360924,0.0034109736,2025-03-28
1.0286,1.0994,1.10253736,-0.000971251,2025-03-31
1.0291,1.0999,1.1030733,0.0004860976,2025-04-03
1.0335,1.1043,1.10778958,0.0042755806,2025-04-11
1.038,1.1088,1.11261305,0.0043541364,2025-04-18
