nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-01-12
0.999,0.999,0.999,-0.001,2018-01-19
1.006,1.006,1.006,0.007007007,2018-01-26
0.999,0.999,0.999,-0.0069582505,2018-02-02
0.977,0.977,0.977,-0.022022022,2018-02-09
0.981,0.981,0.981,0.0040941658,2018-02-14
0.992,0.992,0.992,0.0112130479,2018-02-23
1.004,1.004,1.004,0.0120967742,2018-03-02
1.011,1.011,1.011,0.0069721116,2018-03-09
1.007,1.007,1.007,-0.0039564787,2018-03-16
0.998,0.998,0.998,-0.0089374379,2018-03-23
1.01,1.01,1.01,0.0120240481,2018-03-30
1.002,1.002,1.002,-0.0079207921,2018-04-04
1.017,1.017,1.017,0.0149700599,2018-04-13
1.008,1.008,1.008,-0.0088495575,2018-04-20
1.019,1.019,1.019,0.0109126984,2018-04-27
1.023,1.023,1.023,0.0039254171,2018-05-04
1.02,1.02,1.02,-0.0029325513,2018-05-11
1.028,1.028,1.028,0.0078431373,2018-05-18
1.021,1.021,1.021,-0.0068093385,2018-05-25
0.997,0.997,0.997,-0.0235063663,2018-06-01
1.002,1.002,1.002,0.0050150451,2018-06-08
0.982,0.982,0.982,-0.0199600798,2018-06-15
0.952,0.952,0.952,-0.0305498982,2018-06-22
0.969,0.969,0.969,0.0178571429,2018-06-29
0.944,0.944,0.944,-0.0257997936,2018-07-06
0.96,0.96,0.96,0.0169491525,2018-07-13
0.945,0.945,0.945,-0.015625,2018-07-20
0.948,0.948,0.948,0.0031746032,2018-07-27
0.914,0.914,0.914,-0.0358649789,2018-08-03
0.927,0.927,0.927,0.0142231947,2018-08-10
0.908,0.908,0.908,-0.0204962244,2018-08-17
0.918,0.918,0.918,0.0110132159,2018-08-24
0.911,0.911,0.911,-0.0076252723,2018-08-31
0.914,0.914,0.914,0.0032930845,2018-09-07
0.899,0.899,0.899,-0.0164113786,2018-09-14
0.918,0.918,0.918,0.021134594,2018-09-21
0.923,0.923,0.923,0.0054466231,2018-09-28
0.848,0.848,0.848,-0.0812567714,2018-10-12
0.844,0.844,0.844,-0.0047169811,2018-10-19
0.848,0.848,0.848,0.0047393365,2018-10-26
0.874,0.874,0.874,0.0306603774,2018-11-02
0.868,0.868,0.868,-0.0068649886,2018-11-09
0.914,0.914,0.914,0.0529953917,2018-11-16
0.877,0.877,0.877,-0.0404814004,2018-11-23
0.878,0.878,0.878,0.0011402509,2018-11-30
0.867,0.867,0.867,-0.0125284738,2018-12-07
0.858,0.858,0.858,-0.0103806228,2018-12-14
0.849,0.849,0.849,-0.0104895105,2018-12-21
0.844,0.844,0.844,-0.0058892815,2018-12-28
0.86,0.86,0.86,0.018957346,2019-01-04
0.872,0.872,0.872,0.0139534884,2019-01-11
0.871,0.871,0.871,-0.001146789,2019-01-18
0.868,0.868,0.868,-0.0034443169,2019-01-25
0.873,0.873,0.873,0.0057603687,2019-02-01
0.901,0.901,0.901,0.0320733104,2019-02-15
0.926,0.926,0.926,0.0277469478,2019-02-22
0.951,0.951,0.951,0.0269978402,2019-03-01
1.015,1.015,1.015,0.0672975815,2019-03-08
1.05,1.05,1.05,0.0344827586,2019-03-15
1.057,1.057,1.057,0.0066666667,2019-03-22
1.067,1.067,1.067,0.0094607379,2019-03-29
1.107,1.107,1.107,0.0374882849,2019-04-04
1.077,1.077,1.077,-0.027100271,2019-04-12
1.08,1.08,1.08,0.0027855153,2019-04-19
1.031,1.031,1.031,-0.0453703704,2019-04-26
1.016,1.016,1.016,-0.0145489816,2019-04-30
0.989,0.989,0.989,-0.0265748031,2019-05-10
0.98,0.98,0.98,-0.0091001011,2019-05-17
0.971,0.971,0.971,-0.0091836735,2019-05-24
0.98,0.98,0.98,0.0092687951,2019-05-31
0.946,0.946,0.946,-0.0346938776,2019-06-06
0.958,0.958,0.958,0.0126849894,2019-06-14
0.998,0.998,0.998,0.0417536534,2019-06-21
0.989,0.989,0.989,-0.0090180361,2019-06-28
0.997,0.997,0.997,0.0080889788,2019-07-05
0.956,0.956,0.956,-0.0411233701,2019-07-12
0.976,0.976,0.976,0.0209205021,2019-07-19
1.005,1.005,1.005,0.0297131148,2019-07-26
0.998,0.998,0.998,-0.0069651741,2019-08-02
0.962,0.962,0.962,-0.0360721443,2019-08-09
1.002,1.002,1.002,0.0415800416,2019-08-16
1.039,1.039,1.039,0.0369261477,2019-08-23
1.051,1.051,1.051,0.0115495669,2019-08-30
1.144,1.144,1.144,0.0884871551,2019-09-06
1.169,1.169,1.169,0.0218531469,2019-09-12
1.157,1.157,1.157,-0.0102651839,2019-09-20
1.112,1.112,1.112,-0.0388936906,2019-09-27
1.095,1.095,1.095,-0.0152877698,2019-09-30
1.109,1.109,1.109,0.0127853881,2019-10-11
1.085,1.085,1.085,-0.0216411181,2019-10-18
1.077,1.077,1.077,-0.0073732719,2019-10-25
1.069,1.069,1.069,-0.0074280409,2019-11-01
1.08,1.08,1.08,0.0102899906,2019-11-08
1.068,1.068,1.068,-0.0111111111,2019-11-15
1.061,1.061,1.061,-0.0065543071,2019-11-22
1.052,1.052,1.052,-0.0084825636,2019-11-29
1.09,1.09,1.09,0.036121673,2019-12-06
1.119,1.119,1.119,0.0266055046,2019-12-13
1.126,1.126,1.126,0.0062555853,2019-12-20
1.118,1.118,1.118,-0.0071047957,2019-12-27
1.138,1.138,1.138,0.0178890877,2019-12-31
1.167,1.167,1.167,0.025483304,2020-01-03
1.059,1.177,1.177,0.0085689803,2020-01-06
1.075,1.193,1.19478281,0.015108593,2020-01-10
1.101,1.219,1.22367989,0.0241860465,2020-01-17
1.108,1.226,1.23145987,0.0063578565,2020-01-23
1.18,1.298,1.31148253,0.0649819495,2020-02-07
1.198,1.316,1.3314882,0.0152542373,2020-02-14
1.291,1.409,1.4348508,0.0776293823,2020-02-21
1.229,1.347,1.3659424,-0.048024787,2020-02-28
1.282,1.4,1.42484797,0.0431244915,2020-03-06
1.226,1.344,1.36260812,-0.0436817473,2020-03-13
1.168,1.286,1.29814542,-0.0473083197,2020-03-20
1.139,1.257,1.26591407,-0.0248287671,2020-03-27
1.14,1.258,1.2670255,0.0008779631,2020-04-03
1.146,1.264,1.27369405,0.0052631579,2020-04-10
1.169,1.287,1.29925685,0.020069808,2020-04-17
1.003,1.288,1.30036827,0.000855432,2020-04-23
0.991,1.276,1.28481053,-0.0119641077,2020-04-24
0.997,1.282,1.2925894,0.0060544904,2020-04-30
1.007,1.292,1.30555419,0.0100300903,2020-05-08
1.008,1.293,1.30685067,0.0009930487,2020-05-15
0.991,1.276,1.28481053,-0.0168650794,2020-05-22
1.002,1.287,1.29907179,0.0110998991,2020-05-29
1.022,1.307,1.32500137,0.0199600798,2020-06-05
1.043,1.328,1.35222743,0.0205479452,2020-06-12
1.071,1.356,1.38852883,0.0268456376,2020-06-19
1.093,1.378,1.41705137,0.02054155,2020-06-24
1.131,1.416,1.46631756,0.0347666972,2020-07-03
1.308,1.593,1.69579432,0.1564986737,2020-07-10
1.228,1.513,1.59207601,-0.0611620795,2020-07-17
1.176,1.587,1.68801544,0.0602605863,2020-07-23
1.113,1.524,1.59758604,-0.0535714286,2020-07-24
1.15,1.561,1.65069537,0.0332434861,2020-07-31
1.189,1.6,1.70667548,0.0339130435,2020-08-07
1.17,1.581,1.67940312,-0.015979815,2020-08-14
1.196,1.607,1.71672319,0.0222222222,2020-08-21
1.199,1.61,1.72102935,0.0025083612,2020-08-28
1.198,1.609,1.71959396,-0.0008340284,2020-09-04
1.139,1.55,1.63490611,-0.0492487479,2020-09-11
1.173,1.584,1.68370928,0.0298507463,2020-09-18
1.134,1.545,1.62772918,-0.0332480818,2020-09-25
1.129,1.54,1.62055224,-0.0044091711,2020-09-30
1.162,1.573,1.66792002,0.0292294066,2020-10-09
1.169,1.58,1.67796773,0.0060240964,2020-10-16
1.128,1.539,1.61911685,-0.0350727117,2020-10-23
1.112,1.523,1.59615066,-0.0141843972,2020-10-30
1.16,1.571,1.66504925,0.0431654676,2020-11-06
