nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-02-03
1.0,1.0,1.0,0.0,2021-02-04
0.9999,0.9999,0.9999,-0.0001,2021-02-05
1.0044,1.0044,1.0044,0.00450045,2021-02-10
1.0134,1.0134,1.0134,0.0089605735,2021-02-19
0.9782,0.9782,0.9782,-0.0347345569,2021-02-26
0.9688,0.9688,0.9688,-0.0096094868,2021-03-05
0.9648,0.9648,0.9648,-0.0041288192,2021-03-12
0.9665,0.9665,0.9665,0.0017620232,2021-03-19
0.9692,0.9692,0.9692,0.0027935851,2021-03-26
0.9705,0.9705,0.9705,0.0013413124,2021-03-30
0.9628,0.9628,0.9628,-0.0079340546,2021-03-31
0.9772,0.9772,0.9772,0.0149563772,2021-04-02
0.9782,0.9782,0.9782,0.001023332,2021-04-09
0.971,0.971,0.971,-0.007360458,2021-04-16
0.9962,0.9962,0.9962,0.0259526262,2021-04-23
0.995,0.995,0.995,-0.0012045774,2021-04-30
0.975,0.975,0.975,-0.0201005025,2021-05-07
1.0129,1.0129,1.0129,0.0388717949,2021-05-14
1.0165,1.0165,1.0165,0.0035541514,2021-05-21
1.0574,1.0574,1.0574,0.0402361043,2021-05-28
1.0596,1.0596,1.0596,0.002080575,2021-05-31
1.0694,1.0694,1.0694,0.0092487731,2021-06-04
1.052,1.052,1.052,-0.0162708061,2021-06-11
1.0291,1.0291,1.0291,-0.0217680608,2021-06-18
1.0612,1.0612,1.0612,0.031192304,2021-06-25
1.0548,1.0548,1.0548,-0.0060309084,2021-06-30
1.0412,1.0412,1.0412,-0.0128934395,2021-07-02
1.0278,1.0278,1.0278,-0.0128697657,2021-07-09
1.043,1.043,1.043,0.0147888694,2021-07-16
1.0289,1.0289,1.0289,-0.0135186961,2021-07-23
0.9798,0.9798,0.9798,-0.0477208669,2021-07-30
1.0061,1.0061,1.0061,0.0268422127,2021-08-06
1.0191,1.0191,1.0191,0.0129211808,2021-08-13
0.9787,0.9787,0.9787,-0.0396428221,2021-08-20
0.9954,0.9954,0.9954,0.0170634515,2021-08-27
0.994,0.994,0.994,-0.0014064698,2021-08-30
0.996,0.996,0.996,0.0020120724,2021-08-31
1.0095,1.0095,1.0095,0.0135542169,2021-09-03
1.0309,1.0309,1.0309,0.0211986132,2021-09-10
1.0229,1.0229,1.0229,-0.0077602095,2021-09-17
1.0299,1.0299,1.0299,0.0068432887,2021-09-24
1.0311,1.0311,1.0311,0.0011651617,2021-09-30
1.0515,1.0515,1.0515,0.019784696,2021-10-08
1.0413,1.0413,1.0413,-0.009700428,2021-10-15
1.0538,1.0538,1.0538,0.0120042255,2021-10-22
1.0382,1.0382,1.0382,-0.014803568,2021-10-29
1.0534,1.0534,1.0534,0.0146407243,2021-11-05
1.0701,1.0701,1.0701,0.015853427,2021-11-12
1.0848,1.0848,1.0848,0.0137370339,2021-11-19
1.0843,1.0843,1.0843,-0.0004609145,2021-11-26
1.0899,1.0899,1.0899,0.0051646223,2021-11-30
1.1049,1.1049,1.1049,0.0137627305,2021-12-03
1.1147,1.1147,1.1147,0.008869581,2021-12-10
1.1049,1.1049,1.1049,-0.0087916031,2021-12-17
1.1425,1.1425,1.1425,0.034030229,2021-12-24
1.1095,1.1095,1.1095,-0.0288840263,2021-12-30
1.1224,1.1224,1.1224,0.0116268589,2021-12-31
1.1023,1.1023,1.1023,-0.0179080542,2022-01-07
1.0888,1.0888,1.0888,-0.0122471197,2022-01-14
1.0882,1.0882,1.0882,-0.0005510654,2022-01-21
1.037,1.037,1.037,-0.0470501746,2022-01-28
1.047,1.047,1.047,0.0096432015,2022-02-11
1.048,1.048,1.048,0.0009551098,2022-02-18
1.0273,1.0273,1.0273,-0.0197519084,2022-02-25
1.0295,1.0295,1.0295,0.0021415361,2022-02-28
1.0069,1.0069,1.0069,-0.0219524041,2022-03-04
0.9746,0.9746,0.9746,-0.0320786573,2022-03-11
0.977,0.977,0.977,0.0024625487,2022-03-18
0.952,0.952,0.952,-0.0255885363,2022-03-25
0.9719,0.9719,0.9719,0.0209033613,2022-03-30
0.9725,0.9725,0.9725,0.0006173475,2022-03-31
0.9791,0.9791,0.9791,0.0067866324,2022-04-01
0.9812,0.9812,0.9812,0.0021448269,2022-04-08
0.9857,0.9857,0.9857,0.004586221,2022-04-15
0.9469,0.9469,0.9469,-0.0393628893,2022-04-22
0.9459,0.9459,0.9459,-0.0010560777,2022-04-29
0.9331,0.9331,0.9331,-0.0135320858,2022-05-06
0.9512,0.9512,0.9512,0.0193977066,2022-05-13
0.9467,0.9467,0.9467,-0.0047308663,2022-05-20
0.9341,0.9341,0.9341,-0.0133093905,2022-05-27
0.9373,0.9373,0.9373,0.0034257574,2022-05-30
0.948,0.948,0.948,0.0114157687,2022-05-31
0.9386,0.9386,0.9386,-0.0099156118,2022-06-02
0.9687,0.9687,0.9687,0.032069039,2022-06-10
0.9945,0.9945,0.9945,0.0266336327,2022-06-17
