nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-12-29
0.965,0.965,0.965,-0.035,2024-05-17
0.9006,0.9006,0.9006,-0.0667357513,2024-05-24
0.8896,0.8896,0.8896,-0.0122140795,2024-05-31
0.7917,0.7917,0.7917,-0.1100494604,2024-06-07
0.8051,0.8051,0.8051,0.0169256031,2024-06-14
0.7743,0.7743,0.7743,-0.0382561173,2024-06-21
0.7928,0.7928,0.7928,0.0238925481,2024-06-28
0.7992,0.7992,0.7992,0.0080726539,2024-07-05
0.7774,0.7774,0.7774,-0.0272772773,2024-07-12
0.7519,0.7519,0.7519,-0.0328016465,2024-07-19
0.7682,0.7682,0.7682,0.0216784147,2024-07-26
0.8071,0.8071,0.8071,0.0506378547,2024-07-31
0.7996,0.7996,0.7996,-0.0092925288,2024-08-02
0.8119,0.8119,0.8119,0.0153826913,2024-08-09
0.8099,0.8099,0.8099,-0.0024633576,2024-08-16
0.754,0.754,0.754,-0.0690208668,2024-08-23
0.8069,0.8069,0.8069,0.0701591512,2024-08-30
0.7869,0.7869,0.7869,-0.0247862189,2024-09-06
0.8139,0.8139,0.8139,0.0343118567,2024-09-13
0.8304,0.8304,0.8304,0.0202727608,2024-09-20
0.9284,0.9284,0.9284,0.1180154143,2024-09-27
1.0145,1.0145,1.0145,0.0927401982,2024-09-30
0.9419,0.9419,0.9419,-0.071562346,2024-10-11
0.9936,0.9936,0.9936,0.054889054,2024-10-18
1.0729,1.0729,1.0729,0.079810789,2024-10-25
1.107,1.107,1.107,0.031783018,2024-10-31
1.0761,1.0761,1.0761,-0.0279132791,2024-11-01
1.233,1.233,1.233,0.1458042933,2024-11-08
1.2641,1.2641,1.2641,0.0252230333,2024-11-15
1.2462,1.2462,1.2462,-0.0141602721,2024-11-22
1.3224,1.3224,1.3224,0.0611458835,2024-11-29
1.3918,1.3918,1.3918,0.0524803388,2024-12-06
1.448,1.448,1.448,0.0403793649,2024-12-13
1.3895,1.3895,1.3895,-0.0404005525,2024-12-20
1.3067,1.3067,1.3067,-0.0595897805,2024-12-27
1.2595,1.2595,1.2595,-0.0361215275,2024-12-31
1.174,1.174,1.174,-0.067884081,2025-01-03
1.1925,1.1925,1.1925,0.015758092,2025-01-10
1.2633,1.2633,1.2633,0.0593710692,2025-01-17
1.2618,1.2618,1.2618,-0.0011873664,2025-01-24
1.2483,1.2483,1.2483,-0.0106990014,2025-01-27
1.0,1.2979,1.2979,0.0397340383,2025-02-07
1.0162,1.3141,1.31892598,0.0162,2025-02-14
1.0311,1.329,1.33826469,0.014662468,2025-02-21
1.0291,1.327,1.33566889,-0.0019396761,2025-02-28
1.0582,1.3561,1.37343778,0.0282771354,2025-03-07
1.104,1.4019,1.4328816,0.0432810433,2025-03-14
1.1018,1.3997,1.43002622,-0.0019927536,2025-03-21
1.0444,1.3423,1.35552676,-0.0520965693,2025-03-28
1.0279,1.3258,1.33411141,-0.0157985446,2025-03-31
1.0645,1.3624,1.38161455,0.0356065765,2025-04-03
0.9973,1.2952,1.29439567,-0.0631282292,2025-04-11
1.0318,1.3297,1.33917322,0.0345934022,2025-04-18
1.0345,1.3324,1.34267755,0.0026167862,2025-04-25
1.069,1.3669,1.3874551,0.0333494442,2025-04-30
1.1204,1.4183,1.45416716,0.0480823199,2025-05-09
1.1307,1.4286,1.46753553,0.0091931453,2025-05-16
1.1249,1.4228,1.46000771,-0.0051295658,2025-05-23
1.1619,1.4598,1.50803001,0.0328918126,2025-05-30
1.1867,1.4846,1.54021793,0.0213443498,2025-06-06
1.1744,1.4723,1.52425376,-0.0103648774,2025-06-13
1.1494,1.4473,1.49180626,-0.0212874659,2025-06-20
1.2286,1.5265,1.59459994,0.0689055159,2025-06-27
1.2366,1.5345,1.60498314,0.0065114765,2025-06-30
1.0,1.5356,1.60641083,0.0008895358,2025-07-01
0.9938,1.5294,1.59645108,-0.0062,2025-07-04
1.0114,1.547,1.62472391,0.0177098008,2025-07-11
1.0125,1.5481,1.62649097,0.0010876013,2025-07-18
1.0398,1.5754,1.67034598,0.026962963,2025-07-25
1.0208,1.5564,1.63982418,-0.0182727448,2025-07-31
1.0393,1.5749,1.66954278,0.0181230408,2025-08-01
1.0587,1.5943,1.70070715,0.0186664101,2025-08-08
1.0581,1.5937,1.6997433,-0.0005667328,2025-08-15
1.1007,1.6363,1.7681764,0.0402608449,2025-08-22
1.0603,1.5959,1.7032774,-0.0367039157,2025-08-29
1.0776,1.6132,1.73106831,0.0163161369,2025-09-05
1.1131,1.6487,1.78809589,0.0329435783,2025-09-12
1.0848,1.6204,1.74263447,-0.0254244902,2025-09-19
1.0717,1.6073,1.72159049,-0.0120759587,2025-09-26
1.0863,1.6219,1.74504408,0.0136232155,2025-09-30
1.0915,1.6271,1.75339742,0.0047868913,2025-10-10
1.0842,1.6198,1.74167062,-0.006688044,2025-10-17
1.136,1.6716,1.8248827,0.0477771629,2025-10-24
1.1364,1.672,1.82552527,0.0003521127,2025-10-31
1.1717,1.7073,1.88223157,0.031063006,2025-11-07
1.2087,1.7443,1.94166877,0.031578049,2025-11-14
1.1382,1.6738,1.82841681,-0.0583271283,2025-11-21
1.2025,1.7381,1.93170902,0.0564927078,2025-11-28
1.1956,1.7312,1.92062479,-0.0057380457,2025-12-05
1.1313,1.6669,1.81733257,-0.0537805286,2025-12-12
1.1618,1.6974,1.8663281,0.0269601344,2025-12-19
1.1695,1.7051,1.87869747,0.0066276468,2025-12-26
1.1654,1.701,1.87211118,-0.0035057717,2025-12-31
1.0193,1.7388,1.93283351,0.0324352154,2026-01-09
1.0193,1.7388,1.93283351,0.0,2026-01-16
1.0891,1.8086,2.06519079,0.0684783675,2026-01-23
1.074,1.7935,2.03655763,-0.0138646589,2026-01-30
1.0946,1.8141,2.07562009,0.0191806331,2026-02-06
1.0988,1.8183,2.08358428,0.0038370181,2026-02-13
1.123,1.8425,2.1294732,0.0220240262,2026-02-27
1.0916,1.8111,2.06993138,-0.0279608192,2026-03-06
1.0796,1.7991,2.04717655,-0.0109930377,2026-03-13
1.0145,1.734,1.92373158,-0.0603001112,2026-03-20
1.0241,1.7436,1.94193544,0.0094627896,2026-03-27
0.9779,1.6974,1.85432933,-0.045112782,2026-04-03
1.0261,1.7456,1.94572792,0.0492892934,2026-04-10
1.026,1.7455,1.94553829,-9.74564e-05,2026-04-17
1.0257,1.7452,1.94496942,-0.0002923977,2026-04-24
1.0836,1.8031,2.0547615,0.0564492542,2026-04-30
1.085,1.8045,2.05741623,0.0012919897,2026-05-08
1.0569,1.7764,2.00413199,-0.0258986175,2026-05-15
1.0329,1.7524,1.95862232,-0.0227079194,2026-05-22
