nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.4796,1.4796,1.4796,0.0,2024-11-06
1.5026,1.5026,1.5026,0.0155447418,2024-11-08
1.5457,1.5457,1.5457,0.0286836151,2024-11-15
1.4045,1.4045,1.4045,-0.0913501973,2024-11-22
1.5078,1.5078,1.5078,0.0735493058,2024-11-29
1.5087,1.5087,1.5087,0.0005968961,2024-12-06
1.5051,1.5051,1.5051,-0.0023861603,2024-12-13
1.5393,1.5393,1.5393,0.0227227427,2024-12-20
1.5645,1.5645,1.5645,0.0163710778,2024-12-27
1.5626,1.5626,1.5626,-0.0012144455,2024-12-31
1.5172,1.5172,1.5172,-0.0290541405,2025-01-03
1.5319,1.5319,1.5319,0.0096889006,2025-01-10
1.7911,1.7911,1.7911,0.169201645,2025-01-17
1.6887,1.6887,1.6887,-0.0571715705,2025-01-24
1.5141,1.5141,1.5141,-0.1033931427,2025-01-27
1.6044,1.6044,1.6044,0.0596393897,2025-02-07
1.5887,1.5887,1.5887,-0.0097855896,2025-02-14
1.7538,1.7538,1.7538,0.1039214452,2025-02-21
1.6375,1.6375,1.6375,-0.0663131486,2025-02-28
1.7746,1.7746,1.7746,0.0837251908,2025-03-07
1.8062,1.8062,1.8062,0.0178068297,2025-03-14
1.7302,1.7302,1.7302,-0.0420772893,2025-03-21
1.539,1.539,1.539,-0.1105074558,2025-03-28
1.5384,1.5384,1.5384,-0.0003898635,2025-03-31
1.499,1.499,1.499,-0.0256110244,2025-04-03
1.3089,1.3089,1.3089,-0.1268178786,2025-04-11
1.2857,1.2857,1.2857,-0.0177248071,2025-04-18
1.2947,1.2947,1.2947,0.0070000778,2025-04-25
1.3429,1.3429,1.3429,0.0372287016,2025-04-30
1.5294,1.5294,1.5294,0.1388785464,2025-05-09
1.5141,1.5141,1.5141,-0.0100039231,2025-05-16
1.4553,1.4553,1.4553,-0.0388349515,2025-05-23
1.46,1.46,1.46,0.0032295747,2025-05-30
1.5279,1.5279,1.5279,0.0465068493,2025-06-06
1.4714,1.4714,1.4714,-0.0369788599,2025-06-13
1.5434,1.5434,1.5434,0.048932989,2025-06-20
1.6459,1.6459,1.6459,0.0664118181,2025-06-27
1.6478,1.6478,1.6478,0.0011543836,2025-06-30
1.6277,1.6277,1.6277,-0.0121980823,2025-07-04
1.7929,1.7929,1.7929,0.1014929041,2025-07-11
1.7292,1.7292,1.7292,-0.0355290312,2025-07-18
1.7188,1.7188,1.7188,-0.0060143419,2025-07-25
1.7222,1.7222,1.7222,0.0019781243,2025-07-31
1.896,1.896,1.896,0.1009174312,2025-08-01
2.2597,2.2597,2.2597,0.1918248945,2025-08-08
2.6993,2.6993,2.6993,0.1945390981,2025-08-15
2.9384,2.9384,2.9384,0.0885785204,2025-08-22
3.2525,3.2525,3.2525,0.1068949088,2025-08-29
3.0218,3.0218,3.0218,-0.0709300538,2025-09-05
3.2246,3.2246,3.2246,0.0671123172,2025-09-12
3.4528,3.4528,3.4528,0.0707684674,2025-09-19
2.9807,2.9807,2.9807,-0.1367296108,2025-09-26
3.1087,3.1087,3.1087,0.0429429329,2025-09-30
3.1432,3.1432,3.1432,0.0110978866,2025-10-10
2.8792,2.8792,2.8792,-0.0839908374,2025-10-17
3.2044,3.2044,3.2044,0.1129480411,2025-10-24
3.1605,3.1605,3.1605,-0.0136999126,2025-10-31
2.9163,2.9163,2.9163,-0.0772662553,2025-11-07
2.7785,2.7785,2.7785,-0.0472516545,2025-11-14
2.5573,2.5573,2.5573,-0.0796113011,2025-11-21
2.7972,2.7972,2.7972,0.0938098776,2025-11-28
2.8062,2.8062,2.8062,0.0032175032,2025-12-05
3.1557,3.1557,3.1557,0.1245456489,2025-12-12
3.8873,3.8873,3.8873,0.2318344583,2025-12-19
5.1838,5.1838,5.1838,0.3335219818,2025-12-26
4.9999,4.9999,4.9999,-0.0354759057,2025-12-31
4.75,4.75,4.75,-0.0499809996,2026-01-09
4.4787,4.4787,4.4787,-0.0571157895,2026-01-16
4.4445,4.4445,4.4445,-0.0076361444,2026-01-23
4.3676,4.3676,4.3676,-0.0173022837,2026-01-30
3.9958,3.9958,3.9958,-0.0851268431,2026-02-06
4.1364,4.1364,4.1364,0.0351869463,2026-02-13
4.3478,4.3478,4.3478,0.051107243,2026-02-27
3.9584,3.9584,3.9584,-0.0895625374,2026-03-06
3.9201,3.9201,3.9201,-0.0096756265,2026-03-13
3.7349,3.7349,3.7349,-0.0472436928,2026-03-20
3.6427,3.6427,3.6427,-0.0246860692,2026-03-27
3.64,3.64,3.64,-0.0007412084,2026-03-31
3.7421,3.7421,3.7421,0.0280494505,2026-04-03
4.5482,4.5482,4.5482,0.2154138051,2026-04-10
4.8039,4.8039,4.8039,0.0562200431,2026-04-17
4.5464,4.5464,4.5464,-0.0536022815,2026-04-24
4.7212,4.7212,4.7212,0.0384480028,2026-04-30
4.9475,4.9475,4.9475,0.047932729,2026-05-08
5.1494,5.1494,5.1494,0.0408084891,2026-05-15
5.7957,5.7957,5.7957,0.1255097681,2026-05-22
