nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-08-19
1.0,1.0,1.0,0.0,2021-08-20
0.9998,0.9998,0.9998,-0.0002,2021-08-27
1.0472,1.0472,1.0472,0.0474094819,2021-08-31
1.05,1.05,1.05,0.0026737968,2021-09-03
1.067,1.067,1.067,0.0161904762,2021-09-10
1.0726,1.0726,1.0726,0.0052483599,2021-09-17
1.0755,1.0755,1.0755,0.0027037106,2021-09-24
1.0756,1.0756,1.0756,9.298e-05,2021-09-30
1.0769,1.0769,1.0769,0.0012086277,2021-10-08
1.0785,1.0785,1.0785,0.0014857461,2021-10-15
1.082,1.082,1.082,0.003245248,2021-10-22
1.0894,1.0894,1.0894,0.0068391867,2021-10-29
1.1132,1.1132,1.1132,0.0218468882,2021-11-05
1.1157,1.1157,1.1157,0.0022457779,2021-11-12
1.1189,1.1189,1.1189,0.0028681545,2021-11-19
1.1215,1.1215,1.1215,0.0023237108,2021-11-26
1.1225,1.1225,1.1225,0.000891663,2021-11-30
1.1198,1.1198,1.1198,-0.0024053452,2021-12-03
1.1259,1.1259,1.1259,0.0054474013,2021-12-10
1.1279,1.1279,1.1279,0.0017763567,2021-12-17
1.1367,1.1367,1.1367,0.0078021101,2021-12-24
1.1453,1.1453,1.1453,0.0075657605,2021-12-31
1.1397,1.1397,1.1397,-0.0048895486,2022-01-07
1.1411,1.1411,1.1411,0.0012283934,2022-01-14
1.1468,1.1468,1.1468,0.0049951801,2022-01-21
1.1603,1.1603,1.1603,0.011771887,2022-01-28
1.1644,1.1644,1.1644,0.0035335689,2022-02-11
1.1733,1.1733,1.1733,0.0076434215,2022-02-18
1.1794,1.1794,1.1794,0.0051990113,2022-02-25
1.1798,1.1798,1.1798,0.0003391555,2022-02-28
1.1796,1.1796,1.1796,-0.0001695203,2022-03-04
1.1862,1.1862,1.1862,0.005595117,2022-03-11
1.1969,1.1969,1.1969,0.0090204013,2022-03-18
1.2034,1.2034,1.2034,0.005430696,2022-03-25
