nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-13
1.1087,1.1087,1.1087,0.1087,2024-08-09
1.1552,1.1552,1.1552,0.041941012,2024-08-16
1.1495,1.1495,1.1495,-0.0049342105,2024-08-23
1.1514,1.1514,1.1514,0.0016528926,2024-08-30
1.0969,1.0969,1.0969,-0.0473336807,2024-09-06
1.1326,1.1326,1.1326,0.0325462668,2024-09-13
1.1475,1.1475,1.1475,0.0131555713,2024-09-20
1.2002,1.2002,1.2002,0.0459259259,2024-09-27
1.2182,1.2182,1.2182,0.0149975004,2024-10-11
1.2139,1.2139,1.2139,-0.0035297981,2024-10-18
1.2052,1.2052,1.2052,-0.0071669825,2024-10-25
1.2051,1.2051,1.2051,-8.29738e-05,2024-11-01
1.2435,1.2435,1.2435,0.0318645756,2024-11-08
1.2164,1.2164,1.2164,-0.0217933253,2024-11-15
1.2225,1.2225,1.2225,0.0050147978,2024-11-22
1.229,1.229,1.229,0.0053169734,2024-11-29
1.2574,1.2574,1.2574,0.0231082181,2024-12-06
1.2528,1.2528,1.2528,-0.0036583426,2024-12-13
1.2429,1.2429,1.2429,-0.0079022989,2024-12-20
1.2486,1.2486,1.2486,0.0045860488,2024-12-27
1.2493,1.2493,1.2493,0.0005606279,2025-01-03
1.2472,1.2472,1.2472,-0.0016809413,2025-01-10
1.2579,1.2579,1.2579,0.0085792174,2025-01-17
1.2644,1.2644,1.2644,0.0051673424,2025-01-24
1.2498,1.2498,1.2498,-0.0115469788,2025-02-07
1.273,1.273,1.273,0.0185629701,2025-02-14
1.2698,1.2698,1.2698,-0.0025137471,2025-02-21
1.232,1.232,1.232,-0.0297684675,2025-02-28
1.2156,1.2156,1.2156,-0.0133116883,2025-03-07
1.21,1.21,1.21,-0.0046067785,2025-03-14
1.2078,1.2078,1.2078,-0.0018181818,2025-03-21
1.1966,1.1966,1.1966,-0.0092730585,2025-03-28
1.1391,1.1391,1.1391,-0.0480528163,2025-04-11
1.1357,1.1357,1.1357,-0.0029848126,2025-04-18
1.1628,1.1628,1.1628,0.0238619354,2025-04-25
1.1872,1.1872,1.1872,0.0209838321,2025-05-09
1.192,1.192,1.192,0.0040431267,2025-05-16
1.1917,1.1917,1.1917,-0.0002516779,2025-05-23
1.1909,1.1909,1.1909,-0.0006713099,2025-05-30
1.1987,1.1987,1.1987,0.0065496683,2025-06-06
1.1991,1.1991,1.1991,0.0003336948,2025-06-13
1.2033,1.2033,1.2033,0.003502627,2025-06-20
1.2283,1.2283,1.2283,0.0207761988,2025-06-27
1.2358,1.2358,1.2358,0.0061060002,2025-07-04
1.2348,1.2348,1.2348,-0.0008091924,2025-07-11
1.2556,1.2556,1.2556,0.0168448332,2025-07-18
1.2565,1.2565,1.2565,0.0007167888,2025-07-25
1.2457,1.2457,1.2457,-0.0085953044,2025-08-01
1.2569,1.2569,1.2569,0.0089909288,2025-08-08
1.2762,1.2762,1.2762,0.0153552391,2025-08-15
1.2786,1.2786,1.2786,0.001880583,2025-08-22
1.2859,1.2859,1.2859,0.0057093696,2025-08-29
1.2989,1.2989,1.2989,0.0101096508,2025-09-05
1.3145,1.3145,1.3145,0.0120101624,2025-09-12
1.3337,1.3337,1.3337,0.0146063142,2025-09-19
1.3321,1.3321,1.3321,-0.0011996701,2025-09-26
1.3306,1.3306,1.3306,-0.0011260416,2025-10-10
1.324,1.324,1.324,-0.0049601683,2025-10-17
1.3519,1.3519,1.3519,0.0210725076,2025-10-24
1.342,1.342,1.342,-0.0073230269,2025-10-31
1.325,1.325,1.325,-0.0126676602,2025-11-07
1.3229,1.3229,1.3229,-0.0015849057,2025-11-14
1.2876,1.2876,1.2876,-0.0266838007,2025-11-21
1.3202,1.3202,1.3202,0.0253184219,2025-11-28
1.3297,1.3297,1.3297,0.0071958794,2025-12-05
1.3119,1.3119,1.3119,-0.0133864782,2025-12-12
1.3089,1.3089,1.3089,-0.0022867597,2025-12-19
1.3254,1.3254,1.3254,0.012606005,2025-12-26
1.3734,1.3734,1.3734,0.0362154821,2026-01-09
1.3912,1.3912,1.3912,0.0129605359,2026-01-16
1.4012,1.4012,1.4012,0.0071880391,2026-01-23
1.3977,1.3977,1.3977,-0.002497859,2026-01-30
1.3711,1.3711,1.3711,-0.0190312657,2026-02-06
1.3954,1.3954,1.3954,0.0177229961,2026-02-13
1.4198,1.4198,1.4198,0.0174860255,2026-02-27
1.388,1.388,1.388,-0.0223975208,2026-03-06
1.3873,1.3873,1.3873,-0.0005043228,2026-03-13
1.3752,1.3752,1.3752,-0.0087219779,2026-03-20
1.3532,1.3532,1.3532,-0.0159976731,2026-03-27
1.3526,1.3526,1.3526,-0.0004433934,2026-04-03
1.4224,1.4224,1.4224,0.0516043176,2026-04-10
1.4582,1.4582,1.4582,0.0251687289,2026-04-17
1.4854,1.4854,1.4854,0.018653134,2026-04-24
1.5455,1.5455,1.5455,0.040460482,2026-05-08
1.5371,1.5371,1.5371,-0.0054351343,2026-05-15
1.5638,1.5638,1.5638,0.0173703728,2026-05-22
