nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-11-20
1.0001,1.0001,1.0001,0.0001,2023-11-24
1.0022,1.0022,1.0022,0.00209979,2023-11-30
1.0028,1.0028,1.0028,0.0005986829,2023-12-01
0.9999,0.9999,0.9999,-0.0028919027,2023-12-08
1.0034,1.0034,1.0034,0.00350035,2023-12-15
1.0063,1.0063,1.0063,0.0028901734,2023-12-22
1.0117,1.0117,1.0117,0.005366193,2023-12-29
1.0077,1.0077,1.0077,-0.0039537412,2024-01-05
1.0044,1.0044,1.0044,-0.0032747842,2024-01-12
0.9988,0.9988,0.9988,-0.0055754679,2024-01-19
1.009,1.009,1.009,0.0102122547,2024-01-26
1.0158,1.0158,1.0158,0.0067393459,2024-01-31
1.0075,1.0075,1.0075,-0.0081708998,2024-02-02
1.0186,1.0186,1.0186,0.0110173697,2024-02-08
1.052,1.052,1.052,0.0327901041,2024-02-23
1.0749,1.0749,1.0749,0.0217680608,2024-02-29
1.0611,1.0611,1.0611,-0.0128384036,2024-03-01
1.0924,1.0924,1.0924,0.0294976911,2024-03-08
1.0824,1.0824,1.0824,-0.009154156,2024-03-15
1.0878,1.0878,1.0878,0.0049889135,2024-03-22
1.0935,1.0935,1.0935,0.0052399338,2024-03-29
1.0982,1.0982,1.0982,0.0042981253,2024-04-03
1.1019,1.1019,1.1019,0.0033691495,2024-04-12
1.1028,1.1028,1.1028,0.000816771,2024-04-19
1.1004,1.1004,1.1004,-0.0021762786,2024-04-26
1.095,1.095,1.095,-0.0049073064,2024-04-30
1.1122,1.1122,1.1122,0.0157077626,2024-05-10
1.1297,1.1297,1.1297,0.0157345801,2024-05-17
1.1244,1.1244,1.1244,-0.004691511,2024-05-24
1.116,1.116,1.116,-0.007470651,2024-05-31
1.1275,1.1275,1.1275,0.0103046595,2024-06-07
1.1348,1.1348,1.1348,0.0064745011,2024-06-14
1.1388,1.1388,1.1388,0.0035248502,2024-06-21
1.1614,1.1614,1.1614,0.0198454514,2024-06-28
1.1674,1.1674,1.1674,0.0051661787,2024-07-05
1.1677,1.1677,1.1677,0.0002569813,2024-07-12
1.154,1.154,1.154,-0.0117324655,2024-07-19
1.144,1.144,1.144,-0.0086655113,2024-07-26
1.1591,1.1591,1.1591,0.0131993007,2024-07-31
1.169,1.169,1.169,0.0085411095,2024-08-02
1.1403,1.1403,1.1403,-0.0245508982,2024-08-09
1.1442,1.1442,1.1442,0.0034201526,2024-08-16
1.1519,1.1519,1.1519,0.0067295927,2024-08-23
1.1538,1.1538,1.1538,0.0016494487,2024-08-30
1.1548,1.1548,1.1548,0.0008667013,2024-09-06
1.1869,1.1869,1.1869,0.0277970211,2024-09-13
1.2151,1.2151,1.2151,0.0237593732,2024-09-20
1.2032,1.2032,1.2032,-0.0097934326,2024-09-27
1.2121,1.2121,1.2121,0.0073969415,2024-09-30
1.2111,1.2111,1.2111,-0.0008250144,2024-10-11
1.2157,1.2157,1.2157,0.0037982,2024-10-15
1.2151,1.2151,1.2151,-0.0004935428,2024-10-18
1.2098,1.2098,1.2098,-0.0043617809,2024-10-22
1.2053,1.2053,1.2053,-0.0037196231,2024-10-25
1.2051,1.2051,1.2051,-0.0001659338,2024-10-29
1.2018,1.2018,1.2018,-0.002738362,2024-10-31
1.2028,1.2028,1.2028,0.0008320852,2024-11-01
1.2126,1.2126,1.2126,0.0081476555,2024-11-05
1.2257,1.2257,1.2257,0.0108032327,2024-11-08
1.2271,1.2271,1.2271,0.0011422045,2024-11-12
1.2055,1.2055,1.2055,-0.0176024774,2024-11-15
1.2117,1.2117,1.2117,0.0051430942,2024-11-19
1.2249,1.2249,1.2249,0.0108937856,2024-11-22
1.2317,1.2317,1.2317,0.0055514736,2024-11-26
1.2419,1.2419,1.2419,0.0082812373,2024-11-29
1.2513,1.2513,1.2513,0.0075690474,2024-12-03
1.2585,1.2585,1.2585,0.0057540158,2024-12-06
1.2892,1.2892,1.2892,0.02439412,2024-12-10
1.2968,1.2968,1.2968,0.0058951288,2024-12-13
1.2931,1.2931,1.2931,-0.0028531771,2024-12-17
