nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.9553,0.9553,0.9553,0.0,2024-04-19
0.981,0.981,0.981,0.0269025437,2024-04-26
1.0327,1.0327,1.0327,0.0527013252,2024-05-10
1.0338,1.0338,1.0338,0.001065169,2024-05-17
1.0017,1.0017,1.0017,-0.0310504933,2024-05-24
1.0096,1.0096,1.0096,0.0078865928,2024-05-31
0.9647,0.9647,0.9647,-0.0444730586,2024-06-07
0.9764,0.9764,0.9764,0.0121281227,2024-06-14
0.9626,0.9626,0.9626,-0.0141335518,2024-06-21
0.9428,0.9428,0.9428,-0.0205692915,2024-06-28
0.9313,0.9313,0.9313,-0.012197709,2024-07-05
0.9564,0.9564,0.9564,0.0269515731,2024-07-12
0.9338,0.9338,0.9338,-0.0236302802,2024-07-19
0.9094,0.9094,0.9094,-0.0261297922,2024-07-26
1.7707,1.8207,1.8207,1.0020892896,2026-02-27
1.7118,1.7618,1.76013682,-0.033263681,2026-03-06
1.7032,1.7532,1.75129397,-0.0050239514,2026-03-13
1.6251,1.6751,1.67098863,-0.0458548614,2026-03-20
1.6237,1.6737,1.6695491,-0.0008614854,2026-03-27
1.6018,1.6518,1.6470307,-0.0134877132,2026-04-03
1.6538,1.7038,1.70049905,0.0324634786,2026-04-10
1.6761,1.7261,1.72342874,0.0134840972,2026-04-17
1.6874,1.7374,1.73504782,0.0067418412,2026-04-24
1.6859,1.7359,1.73350547,-0.0008889416,2026-04-30
1.6927,1.7427,1.74049748,0.0040334539,2026-05-08
1.6617,1.7117,1.70862212,-0.0183139363,2026-05-15
1.6421,1.6921,1.68846867,-0.0117951495,2026-05-22
