nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-04-23
1.0,1.0,1.0,0.0,2025-04-25
1.0,1.0,1.0,0.0,2025-04-30
0.9999,0.9999,0.9999,-0.0001,2025-05-09
0.9998,0.9998,0.9998,-0.00010001,2025-05-16
0.9998,0.9998,0.9998,0.0,2025-05-23
0.9997,0.9997,0.9997,-0.00010002,2025-05-30
0.9997,0.9997,0.9997,0.0,2025-06-06
0.9996,0.9996,0.9996,-0.00010003,2025-06-13
1.0057,1.0057,1.0057,0.006102441,2025-06-20
1.0029,1.0029,1.0029,-0.0027841305,2025-06-27
1.0046,1.0046,1.0046,0.0016950843,2025-06-30
1.007,1.007,1.007,0.0023890106,2025-07-04
1.0128,1.0128,1.0128,0.0057596822,2025-07-11
1.0143,1.0143,1.0143,0.0014810427,2025-07-18
1.0505,1.0505,1.0505,0.0356896382,2025-07-25
1.0706,1.0706,1.0706,0.0191337458,2025-07-31
1.0766,1.0766,1.0766,0.005604334,2025-08-01
1.073,1.073,1.073,-0.0033438603,2025-08-08
1.0766,1.0766,1.0766,0.0033550792,2025-08-15
1.077,1.077,1.077,0.00037154,2025-08-22
1.0797,1.0797,1.0797,0.0025069638,2025-08-29
1.0816,1.0816,1.0816,0.0017597481,2025-09-05
1.0847,1.0847,1.0847,0.0028661243,2025-09-12
1.0858,1.0858,1.0858,0.0010141053,2025-09-19
1.0869,1.0869,1.0869,0.0010130779,2025-09-26
1.0877,1.0877,1.0877,0.0007360383,2025-09-30
1.0876,1.0876,1.0876,-9.19371e-05,2025-10-10
1.0912,1.0912,1.0912,0.0033100405,2025-10-17
1.0903,1.0903,1.0903,-0.0008247801,2025-10-24
1.0906,1.0906,1.0906,0.0002751536,2025-10-31
1.0908,1.0908,1.0908,0.0001833853,2025-11-07
1.0896,1.0896,1.0896,-0.00110011,2025-11-14
1.0891,1.0891,1.0891,-0.000458884,2025-11-21
1.0917,1.0917,1.0917,0.0023872923,2025-11-28
1.0954,1.0954,1.0954,0.0033892095,2025-12-05
1.0968,1.0968,1.0968,0.0012780719,2025-12-12
1.0961,1.0961,1.0961,-0.0006382203,2025-12-19
1.1003,1.1003,1.1003,0.0038317672,2025-12-26
1.1073,1.1073,1.1073,0.0063619013,2025-12-31
1.1071,1.1071,1.1071,-0.0001806195,2026-01-09
1.1352,1.1352,1.1352,0.0253816277,2026-01-16
1.1315,1.1315,1.1315,-0.0032593376,2026-01-23
1.1548,1.1548,1.1548,0.0205921343,2026-01-30
1.1707,1.1707,1.1707,0.0137686179,2026-02-06
1.1753,1.1753,1.1753,0.0039292731,2026-02-13
1.1686,1.1686,1.1686,-0.0057006722,2026-02-27
1.1702,1.1702,1.1702,0.0013691597,2026-03-06
1.1941,1.1941,1.1941,0.0204238592,2026-03-13
1.1961,1.1961,1.1961,0.0016749016,2026-03-20
1.201,1.201,1.201,0.0040966474,2026-03-27
1.2044,1.2044,1.2044,0.0028309742,2026-04-03
1.2011,1.2011,1.2011,-0.0027399535,2026-04-10
1.1988,1.1988,1.1988,-0.0019149113,2026-04-17
1.1966,1.1966,1.1966,-0.0018351685,2026-04-24
1.1951,1.1951,1.1951,-0.0012535517,2026-04-30
1.1959,1.1959,1.1959,0.0006694001,2026-05-08
1.1951,1.1951,1.1951,-0.0006689523,2026-05-15
1.1943,1.1943,1.1943,-0.0006694001,2026-05-22
