nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0748,1.0748,1.0748,0.0,2024-01-05
1.0425,1.0425,1.0425,-0.0300521027,2024-01-12
1.0001,1.0001,1.0001,-0.0406714628,2024-01-19
1.0064,1.0064,1.0064,0.0062993701,2024-01-26
0.9826,0.9826,0.9826,-0.0236486486,2024-01-31
0.9775,0.9775,0.9775,-0.0051903114,2024-02-02
1.0265,1.0265,1.0265,0.0501278772,2024-02-08
1.0627,1.0627,1.0627,0.0352654652,2024-02-23
1.1176,1.1176,1.1176,0.0516608638,2024-02-29
1.142,1.142,1.142,0.0218324982,2024-03-01
1.1677,1.1677,1.1677,0.0225043783,2024-03-08
1.1866,1.1866,1.1866,0.0161856641,2024-03-15
1.2024,1.2024,1.2024,0.0133153548,2024-03-22
1.224,1.224,1.224,0.0179640719,2024-03-29
1.2475,1.2475,1.2475,0.0191993464,2024-04-03
1.1613,1.2613,1.2613,0.0110621242,2024-04-09
1.1759,1.2759,1.27715721,0.0125721175,2024-04-12
1.1798,1.2798,1.28139304,0.0033166086,2024-04-19
1.1646,1.2646,1.26488416,-0.0128835396,2024-04-26
1.1937,1.2937,1.29648998,0.02498712,2024-04-30
1.2154,1.3154,1.32005857,0.0181787719,2024-05-10
1.2136,1.3136,1.31810357,-0.0014809939,2024-05-17
1.2098,1.3098,1.31397635,-0.00313118,2024-05-24
1.2183,1.3183,1.32320829,0.0070259547,2024-05-31
1.2185,1.3185,1.32342551,0.0001641632,2024-06-07
1.2129,1.3129,1.3173433,-0.0045958145,2024-06-14
1.2122,1.3122,1.31658302,-0.0005771292,2024-06-21
1.1862,1.2862,1.28834415,-0.0214486058,2024-06-28
1.1686,1.2686,1.26922861,-0.0148372956,2024-07-05
1.1741,1.2741,1.27520221,0.0047064864,2024-07-12
1.169,1.269,1.26966305,-0.0043437527,2024-07-19
1.1578,1.2578,1.25749861,-0.0095808383,2024-07-26
1.1763,1.2763,1.27759166,0.0159785801,2024-07-31
1.1693,1.2693,1.26998888,-0.0059508629,2024-08-02
1.1557,1.2557,1.25521778,-0.0116308903,2024-08-09
1.1401,1.2401,1.23827446,-0.0134983127,2024-08-16
