nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-10-21
0.9915,0.9915,0.9915,-0.0085,2023-04-14
1.0154,1.0154,1.0154,0.0241048916,2023-04-21
1.0161,1.0161,1.0161,0.0006893835,2023-04-28
1.0159,1.0159,1.0159,-0.000196831,2023-05-05
1.0173,1.0173,1.0173,0.0013780884,2023-05-12
1.0392,1.0392,1.0392,0.021527573,2023-05-19
1.0416,1.0416,1.0416,0.0023094688,2023-05-26
1.0342,1.0342,1.0342,-0.0071044547,2023-05-31
1.0547,1.0547,1.0547,0.0198220847,2023-06-02
1.0557,1.0557,1.0557,0.0009481369,2023-06-09
1.0614,1.0614,1.0614,0.0053992612,2023-06-16
1.0762,1.0762,1.0762,0.0139438477,2023-06-21
1.0835,1.0835,1.0835,0.0067831258,2023-06-30
1.0834,1.0834,1.0834,-9.22935e-05,2023-07-07
1.0856,1.0856,1.0856,0.0020306443,2023-07-14
1.0796,1.0796,1.0796,-0.0055268976,2023-07-21
1.068,1.068,1.068,-0.0107447203,2023-07-28
1.0768,1.0768,1.0768,0.0082397004,2023-07-31
1.0862,1.0862,1.0862,0.0087295691,2023-08-04
1.0892,1.0892,1.0892,0.0027619223,2023-08-11
1.0968,1.0968,1.0968,0.0069775982,2023-08-18
1.0958,1.0958,1.0958,-0.0009117433,2023-08-25
1.097,1.097,1.097,0.0010950903,2023-09-01
1.0995,1.0995,1.0995,0.0022789426,2023-09-08
1.1046,1.1046,1.1046,0.004638472,2023-09-15
1.1189,1.1189,1.1189,0.0129458628,2023-09-22
1.1078,1.1078,1.1078,-0.0099204576,2023-09-28
1.1018,1.1018,1.1018,-0.0054161401,2023-10-13
1.0906,1.0906,1.0906,-0.0101651842,2023-10-20
1.0931,1.0931,1.0931,0.0022923162,2023-10-27
1.0905,1.0905,1.0905,-0.0023785564,2023-10-31
1.0941,1.0941,1.0941,0.003301238,2023-11-03
