nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-11-28
0.9999,0.9999,0.9999,-0.0001,2023-11-30
0.9999,0.9999,0.9999,0.0,2023-12-01
0.9994,0.9994,0.9994,-0.00050005,2023-12-08
1.0059,1.0059,1.0059,0.0065039023,2023-12-15
1.023,1.023,1.023,0.0169997018,2023-12-22
1.0387,1.0387,1.0387,0.0153470186,2023-12-29
0.9896,0.9896,0.9896,-0.0472706267,2024-01-05
0.9704,0.9704,0.9704,-0.0194017785,2024-01-12
1.0271,1.0271,1.0271,0.0584295136,2024-01-19
0.9937,0.9937,0.9937,-0.0325187421,2024-01-26
0.9805,0.9805,0.9805,-0.0132836872,2024-01-31
1.0008,1.0008,1.0008,0.0207037226,2024-02-02
0.9781,0.9781,0.9781,-0.0226818545,2024-02-08
0.9754,0.9754,0.9754,-0.0027604539,2024-02-23
0.9616,0.9616,0.9616,-0.0141480418,2024-02-29
0.9499,0.9499,0.9499,-0.0121672213,2024-03-01
0.9369,0.9369,0.9369,-0.0136856511,2024-03-08
0.9771,0.9771,0.9771,0.0429074608,2024-03-15
0.9756,0.9756,0.9756,-0.0015351551,2024-03-22
0.9272,0.9272,0.9272,-0.0496104961,2024-03-29
0.9589,0.9589,0.9589,0.034188956,2024-04-03
0.8738,0.8738,0.8738,-0.0887475232,2024-04-12
0.9141,0.9141,0.9141,0.0461203937,2024-04-19
0.9459,0.9459,0.9459,0.0347883164,2024-04-26
0.9495,0.9495,0.9495,0.0038058991,2024-04-30
1.069,1.069,1.069,0.1258557135,2024-05-10
1.0628,1.0628,1.0628,-0.0057998129,2024-05-17
1.0965,1.0965,1.0965,0.031708694,2024-05-24
1.0307,1.0307,1.0307,-0.0600091199,2024-05-31
1.0842,1.0842,1.0842,0.0519064713,2024-06-07
1.0549,1.0549,1.0549,-0.0270245342,2024-06-14
0.9281,0.9281,0.9281,-0.1202009669,2024-06-21
0.93,0.93,0.93,0.0020471932,2024-06-28
0.9249,0.9249,0.9249,-0.005483871,2024-07-05
0.9093,0.9093,0.9093,-0.0168666883,2024-07-12
0.9077,0.9077,0.9077,-0.0017595953,2024-07-19
0.9088,0.9088,0.9088,0.0012118541,2024-07-26
0.9079,0.9079,0.9079,-0.0009903169,2024-07-31
0.9035,0.9035,0.9035,-0.0048463487,2024-08-02
0.8824,0.8824,0.8824,-0.0233536248,2024-08-09
0.8775,0.8775,0.8775,-0.0055530372,2024-08-16
0.9373,0.9373,0.9373,0.0681481481,2024-08-23
0.9562,0.9562,0.9562,0.0201643017,2024-08-30
0.978,0.978,0.978,0.0227985777,2024-09-06
0.938,0.938,0.938,-0.0408997955,2024-09-13
0.9445,0.9445,0.9445,0.0069296375,2024-09-20
0.9209,0.9209,0.9209,-0.0249867655,2024-09-27
0.9288,0.9288,0.9288,0.0085785644,2024-09-30
0.9974,0.9974,0.9974,0.0738587425,2024-10-11
1.0276,1.0276,1.0276,0.0302787247,2024-10-18
1.0846,1.0846,1.0846,0.0554690541,2024-10-25
1.0352,1.0352,1.0352,-0.0455467453,2024-10-31
1.1423,1.1423,1.1423,0.1034582689,2024-11-01
1.1347,1.1347,1.1347,-0.0066532435,2024-11-08
1.0729,1.0729,1.0729,-0.0544637349,2024-11-15
1.1066,1.1066,1.1066,0.0314101967,2024-11-22
1.174,1.174,1.174,0.0609072836,2024-11-29
1.2225,1.2225,1.2225,0.0413117547,2024-12-06
1.295,1.295,1.295,0.0593047035,2024-12-13
1.3318,1.3318,1.3318,0.0284169884,2024-12-20
1.3161,1.3161,1.3161,-0.0117885568,2024-12-27
1.0,1.2726,1.2726,-0.0330521997,2024-12-31
0.9776,1.2502,1.24409376,-0.0224,2025-01-03
0.9106,1.1832,1.15882956,-0.0685351882,2025-01-10
0.9071,1.1797,1.15437546,-0.0038436196,2025-01-17
0.9009,1.1735,1.14648534,-0.0068349686,2025-01-24
0.9001,1.1727,1.14546726,-0.0008880009,2025-01-27
0.9092,1.1818,1.15704792,0.0101099878,2025-02-07
1.085,1.3576,1.380771,0.1933567972,2025-02-14
1.127,1.3996,1.4342202,0.0387096774,2025-02-21
1.1214,1.394,1.42709364,-0.0049689441,2025-02-28
1.134,1.4066,1.4431284,0.0112359551,2025-03-07
1.0495,1.3221,1.3355937,-0.0745149912,2025-03-14
