nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-01-15
1.041,1.041,1.041,0.041,2021-01-22
0.98,0.98,0.98,-0.0585975024,2021-01-29
1.052,1.052,1.052,0.0734693878,2021-02-05
1.118,1.118,1.118,0.0627376426,2021-02-10
1.085,1.085,1.085,-0.0295169946,2021-02-18
1.085,1.085,1.085,0.0,2021-02-19
0.962,0.962,0.962,-0.1133640553,2021-02-26
0.92,0.92,0.92,-0.0436590437,2021-03-05
0.894,0.894,0.894,-0.0282608696,2021-03-12
0.872,0.872,0.872,-0.0246085011,2021-03-15
0.883,0.883,0.883,0.0126146789,2021-03-19
0.888,0.888,0.888,0.0056625142,2021-03-26
0.886,0.886,0.886,-0.0022522523,2021-03-31
0.937,0.937,0.937,0.0575620767,2021-04-02
0.911,0.911,0.911,-0.0277481323,2021-04-09
0.896,0.896,0.896,-0.0164654226,2021-04-15
0.901,0.901,0.901,0.0055803571,2021-04-16
0.947,0.947,0.947,0.051054384,2021-04-23
0.977,0.977,0.977,0.0316789863,2021-04-30
0.917,0.917,0.917,-0.0614124872,2021-05-07
0.945,0.945,0.945,0.0305343511,2021-05-14
0.957,0.957,0.957,0.0126984127,2021-05-17
0.946,0.946,0.946,-0.0114942529,2021-05-21
0.949,0.949,0.949,0.0031712474,2021-05-28
0.977,0.977,0.977,0.0295047418,2021-05-31
0.961,0.961,0.961,-0.0163766633,2021-06-04
0.976,0.976,0.976,0.0156087409,2021-06-11
0.969,0.969,0.969,-0.0071721311,2021-06-15
0.968,0.968,0.968,-0.0010319917,2021-06-18
1.013,1.013,1.013,0.0464876033,2021-06-25
1.055,1.055,1.055,0.0414610069,2021-06-30
1.019,1.019,1.019,-0.0341232227,2021-07-02
1.036,1.036,1.036,0.0166830226,2021-07-09
1.049,1.049,1.049,0.0125482625,2021-07-15
1.035,1.035,1.035,-0.0133460439,2021-07-16
1.033,1.033,1.033,-0.0019323671,2021-07-23
1.037,1.037,1.037,0.0038722168,2021-07-30
1.046,1.046,1.046,0.0086788814,2021-08-06
1.022,1.022,1.022,-0.0229445507,2021-08-13
0.997,0.997,0.997,-0.0244618395,2021-08-16
0.995,0.995,0.995,-0.0020060181,2021-08-20
1.024,1.024,1.024,0.0291457286,2021-08-27
1.037,1.037,1.037,0.0126953125,2021-08-31
0.998,0.998,0.998,-0.037608486,2021-09-03
1.021,1.021,1.021,0.0230460922,2021-09-10
0.998,0.998,0.998,-0.0225269344,2021-09-15
0.965,0.965,0.965,-0.0330661323,2021-09-17
0.953,0.953,0.953,-0.0124352332,2021-09-24
0.918,0.918,0.918,-0.036726128,2021-09-30
0.899,0.899,0.899,-0.0206971678,2021-10-08
0.905,0.905,0.905,0.0066740823,2021-10-15
0.917,0.917,0.917,0.0132596685,2021-10-22
0.922,0.922,0.922,0.0054525627,2021-10-29
0.912,0.912,0.912,-0.010845987,2021-11-05
0.957,0.957,0.957,0.0493421053,2021-11-12
0.936,0.936,0.936,-0.0219435737,2021-11-15
0.938,0.938,0.938,0.0021367521,2021-11-19
0.931,0.931,0.931,-0.0074626866,2021-11-26
0.949,0.949,0.949,0.0193340494,2021-11-30
0.932,0.932,0.932,-0.0179135933,2021-12-03
0.914,0.914,0.914,-0.0193133047,2021-12-10
0.898,0.898,0.898,-0.0175054705,2021-12-15
0.883,0.883,0.883,-0.0167037862,2021-12-17
0.886,0.886,0.886,0.0033975085,2021-12-24
0.886,0.886,0.886,0.0,2021-12-31
0.826,0.826,0.826,-0.0677200903,2022-01-07
0.829,0.829,0.829,0.0036319613,2022-01-14
0.841,0.841,0.841,0.0144752714,2022-01-17
0.829,0.829,0.829,-0.0142687277,2022-01-21
0.799,0.799,0.799,-0.0361881785,2022-01-28
0.788,0.788,0.788,-0.013767209,2022-02-11
0.789,0.789,0.789,0.0012690355,2022-02-15
0.797,0.797,0.797,0.010139417,2022-02-18
0.806,0.806,0.806,0.0112923463,2022-02-25
0.814,0.814,0.814,0.0099255583,2022-02-28
0.783,0.783,0.783,-0.0380835381,2022-03-04
0.747,0.747,0.747,-0.0459770115,2022-03-11
0.716,0.716,0.716,-0.0414993307,2022-03-15
0.748,0.748,0.748,0.0446927374,2022-03-18
0.74,0.74,0.74,-0.0106951872,2022-03-25
0.743,0.743,0.743,0.0040540541,2022-03-31
0.75,0.75,0.75,0.0094212651,2022-04-01
0.74,0.74,0.74,-0.0133333333,2022-04-08
0.723,0.723,0.723,-0.022972973,2022-04-15
0.691,0.691,0.691,-0.0442600277,2022-04-22
0.692,0.692,0.692,0.001447178,2022-04-29
0.683,0.683,0.683,-0.0130057803,2022-05-06
0.698,0.698,0.698,0.0219619327,2022-05-13
0.693,0.693,0.693,-0.0071633238,2022-05-16
0.716,0.716,0.716,0.0331890332,2022-05-20
0.697,0.697,0.697,-0.0265363128,2022-05-27
0.709,0.709,0.709,0.0172166428,2022-05-31
0.715,0.715,0.715,0.0084626234,2022-06-02
0.74,0.74,0.74,0.034965035,2022-06-10
0.721,0.721,0.721,-0.0256756757,2022-06-15
0.736,0.736,0.736,0.0208044383,2022-06-17
0.76,0.76,0.76,0.0326086957,2022-06-24
0.753,0.753,0.753,-0.0092105263,2022-06-30
0.749,0.749,0.749,-0.005312085,2022-07-01
0.748,0.748,0.748,-0.0013351135,2022-07-08
0.747,0.747,0.747,-0.0013368984,2022-07-15
0.742,0.742,0.742,-0.0066934404,2022-07-22
0.754,0.754,0.754,0.0161725067,2022-07-29
0.737,0.737,0.737,-0.0225464191,2022-08-05
0.737,0.737,0.737,0.0,2022-08-12
0.749,0.749,0.749,0.0162822252,2022-08-15
0.739,0.739,0.739,-0.0133511348,2022-08-19
0.711,0.711,0.711,-0.0378890392,2022-08-26
0.68,0.68,0.68,-0.0436005626,2022-08-31
0.685,0.685,0.685,0.0073529412,2022-09-02
0.704,0.704,0.704,0.0277372263,2022-09-09
0.672,0.672,0.672,-0.0454545455,2022-09-15
0.674,0.674,0.674,0.0029761905,2022-09-16
0.657,0.657,0.657,-0.0252225519,2022-09-23
0.642,0.642,0.642,-0.0228310502,2022-09-30
0.659,0.659,0.659,0.0264797508,2022-10-14
0.665,0.665,0.665,0.0091047041,2022-10-17
0.681,0.681,0.681,0.0240601504,2022-10-21
0.663,0.663,0.663,-0.0264317181,2022-10-28
0.666,0.666,0.666,0.0045248869,2022-10-31
0.684,0.684,0.684,0.027027027,2022-11-04
0.655,0.655,0.655,-0.0423976608,2022-11-11
0.661,0.661,0.661,0.0091603053,2022-11-15
0.651,0.651,0.651,-0.015128593,2022-11-18
0.624,0.624,0.624,-0.0414746544,2022-11-25
0.62,0.62,0.62,-0.0064102564,2022-11-30
0.617,0.617,0.617,-0.0048387097,2022-12-02
0.622,0.622,0.622,0.0081037277,2022-12-09
0.611,0.611,0.611,-0.0176848875,2022-12-15
0.6,0.6,0.6,-0.0180032733,2022-12-16
0.584,0.584,0.584,-0.0266666667,2022-12-23
0.596,0.596,0.596,0.0205479452,2022-12-30
0.622,0.622,0.622,0.0436241611,2023-01-06
0.632,0.632,0.632,0.0160771704,2023-01-13
0.635,0.635,0.635,0.0047468354,2023-01-16
0.638,0.638,0.638,0.0047244094,2023-01-20
0.627,0.627,0.627,-0.0172413793,2023-01-31
0.631,0.631,0.631,0.0063795853,2023-02-03
0.618,0.618,0.618,-0.0206022187,2023-02-10
0.613,0.613,0.613,-0.0080906149,2023-02-15
0.593,0.593,0.593,-0.0326264274,2023-02-17
0.588,0.588,0.588,-0.0084317032,2023-02-24
0.59,0.59,0.59,0.0034013605,2023-02-28
0.593,0.593,0.593,0.0050847458,2023-03-03
0.579,0.579,0.579,-0.023608769,2023-03-10
0.588,0.588,0.588,0.0155440415,2023-03-15
0.592,0.592,0.592,0.0068027211,2023-03-17
0.616,0.616,0.616,0.0405405405,2023-03-24
0.617,0.617,0.617,0.0016233766,2023-03-31
