nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-07-07
0.9999,0.9999,0.9999,-0.0001,2025-07-11
0.9997,0.9997,0.9997,-0.00020002,2025-07-18
0.9997,0.9997,0.9997,0.0,2025-07-25
0.9966,0.9966,0.9966,-0.0031009303,2025-07-31
0.9986,0.9986,0.9986,0.0020068232,2025-08-01
0.9932,0.9932,0.9932,-0.0054075706,2025-08-08
0.9618,0.9618,0.9618,-0.0316149819,2025-08-15
0.9593,0.9593,0.9593,-0.002599293,2025-08-22
0.947,0.947,0.947,-0.0128218493,2025-08-29
0.9449,0.9449,0.9449,-0.002217529,2025-09-05
0.9359,0.9359,0.9359,-0.0095248174,2025-09-12
0.9237,0.9237,0.9237,-0.0130355807,2025-09-19
0.9172,0.9172,0.9172,-0.0070369167,2025-09-26
0.8984,0.8984,0.8984,-0.0204971653,2025-09-30
0.9129,0.9129,0.9129,0.0161398041,2025-10-10
0.9071,0.9071,0.9071,-0.0063533793,2025-10-17
0.9088,0.9088,0.9088,0.0018741043,2025-10-24
0.9012,0.9012,0.9012,-0.0083626761,2025-10-31
0.8998,0.8998,0.8998,-0.0015534842,2025-11-07
0.8913,0.8913,0.8913,-0.0094465437,2025-11-14
0.9,0.9,0.9,0.0097610232,2025-11-21
0.903,0.903,0.903,0.0033333333,2025-11-28
0.8985,0.8985,0.8985,-0.0049833887,2025-12-05
0.8859,0.8859,0.8859,-0.0140233723,2025-12-12
0.8862,0.8862,0.8862,0.0003386387,2025-12-19
0.8697,0.8697,0.8697,-0.0186188219,2025-12-26
0.875,0.875,0.875,0.0060940554,2025-12-31
0.8736,0.8736,0.8736,-0.0016,2026-01-09
0.8745,0.8745,0.8745,0.0010302198,2026-01-16
0.8642,0.8642,0.8642,-0.0117781589,2026-01-23
0.8676,0.8676,0.8676,0.0039342745,2026-01-30
0.8676,0.8676,0.8676,0.0,2026-02-06
0.8708,0.8708,0.8708,0.0036883356,2026-02-13
0.8801,0.8801,0.8801,0.0106798346,2026-02-27
0.8781,0.8781,0.8781,-0.002272469,2026-03-06
0.8754,0.8754,0.8754,-0.0030748206,2026-03-13
0.8633,0.8633,0.8633,-0.0138222527,2026-03-20
0.8593,0.8593,0.8593,-0.0046333835,2026-03-27
0.8537,0.8537,0.8537,-0.0065169324,2026-04-03
0.8637,0.8637,0.8637,0.0117137168,2026-04-10
0.8684,0.8684,0.8684,0.0054417043,2026-04-17
0.8672,0.8672,0.8672,-0.0013818517,2026-04-24
0.8719,0.8719,0.8719,0.0054197417,2026-04-30
0.8725,0.8725,0.8725,0.0006881523,2026-05-08
0.8611,0.8611,0.8611,-0.0130659026,2026-05-15
0.8532,0.8532,0.8532,-0.0091743119,2026-05-22
