nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-04-21
1.0,1.0,1.0,0.0,2021-04-23
1.0,1.0,1.0,0.0,2021-04-30
0.999,0.999,0.999,-0.001,2021-05-07
0.999,0.999,0.999,0.0,2021-05-14
0.997,0.997,0.997,-0.002002002,2021-05-21
1.005,1.005,1.005,0.0080240722,2021-05-28
1.005,1.005,1.005,0.0,2021-05-31
1.016,1.016,1.016,0.0109452736,2021-06-04
1.031,1.031,1.031,0.0147637795,2021-06-11
1.041,1.041,1.041,0.009699321,2021-06-18
1.047,1.047,1.047,0.0057636888,2021-06-25
1.046,1.046,1.046,-0.0009551098,2021-06-30
1.045,1.045,1.045,-0.0009560229,2021-07-02
1.044,1.044,1.044,-0.0009569378,2021-07-09
1.039,1.039,1.039,-0.004789272,2021-07-16
1.045,1.045,1.045,0.0057747834,2021-07-23
1.045,1.045,1.045,0.0,2021-07-30
1.046,1.046,1.046,0.0009569378,2021-08-06
1.058,1.058,1.058,0.0114722753,2021-08-13
1.115,1.115,1.115,0.0538752363,2021-08-20
1.173,1.173,1.173,0.0520179372,2021-08-27
1.169,1.169,1.169,-0.0034100597,2021-08-31
1.226,1.226,1.226,0.0487596236,2021-09-03
1.252,1.252,1.252,0.0212071778,2021-09-10
1.232,1.232,1.232,-0.0159744409,2021-09-17
1.257,1.257,1.257,0.0202922078,2021-09-24
1.244,1.244,1.244,-0.0103420843,2021-09-30
1.271,1.271,1.271,0.0217041801,2021-10-08
1.299,1.299,1.299,0.0220298977,2021-10-15
1.278,1.278,1.278,-0.0161662818,2021-10-22
1.256,1.256,1.256,-0.0172143975,2021-10-29
1.265,1.265,1.265,0.0071656051,2021-11-05
1.271,1.271,1.271,0.004743083,2021-11-12
1.279,1.279,1.279,0.0062942565,2021-11-19
1.277,1.277,1.277,-0.0015637217,2021-11-26
1.28,1.28,1.28,0.0023492561,2021-11-30
1.273,1.273,1.273,-0.00546875,2021-12-03
1.284,1.284,1.284,0.0086410055,2021-12-10
1.27,1.27,1.27,-0.0109034268,2021-12-17
1.295,1.295,1.295,0.0196850394,2021-12-24
1.327,1.327,1.327,0.0247104247,2021-12-31
1.335,1.335,1.335,0.006028636,2022-01-07
1.335,1.335,1.335,0.0,2022-01-14
1.378,1.378,1.378,0.0322097378,2022-01-21
1.311,1.311,1.311,-0.0486211901,2022-01-28
1.287,1.287,1.287,-0.0183066362,2022-02-11
1.278,1.278,1.278,-0.006993007,2022-02-18
1.265,1.265,1.265,-0.010172144,2022-02-25
1.265,1.265,1.265,0.0,2022-02-28
1.248,1.248,1.248,-0.0134387352,2022-03-04
1.163,1.163,1.163,-0.0681089744,2022-03-11
1.122,1.122,1.122,-0.0352536543,2022-03-18
1.1,1.1,1.1,-0.0196078431,2022-03-25
1.105,1.105,1.105,0.0045454545,2022-03-31
1.101,1.101,1.101,-0.0036199095,2022-04-01
1.048,1.048,1.048,-0.0481380563,2022-04-08
1.035,1.035,1.035,-0.0124045802,2022-04-15
1.024,1.024,1.024,-0.0106280193,2022-04-22
1.02,1.02,1.02,-0.00390625,2022-04-29
1.012,1.012,1.012,-0.0078431373,2022-05-06
1.048,1.048,1.048,0.0355731225,2022-05-13
1.049,1.049,1.049,0.0009541985,2022-05-20
1.034,1.034,1.034,-0.0142993327,2022-05-27
1.085,1.085,1.085,0.0493230174,2022-05-31
1.145,1.145,1.145,0.0552995392,2022-06-02
1.143,1.143,1.143,-0.0017467249,2022-06-10
1.142,1.142,1.142,-0.0008748906,2022-06-17
1.134,1.134,1.134,-0.0070052539,2022-06-24
1.155,1.155,1.155,0.0185185185,2022-06-30
1.149,1.149,1.149,-0.0051948052,2022-07-01
1.154,1.154,1.154,0.0043516101,2022-07-08
1.12,1.12,1.12,-0.0294627383,2022-07-15
1.174,1.174,1.174,0.0482142857,2022-07-22
1.235,1.235,1.235,0.0519591141,2022-07-29
1.287,1.287,1.287,0.0421052632,2022-08-05
1.296,1.296,1.296,0.006993007,2022-08-12
1.293,1.293,1.293,-0.0023148148,2022-08-19
1.32,1.32,1.32,0.0208816705,2022-08-26
1.301,1.301,1.301,-0.0143939394,2022-08-31
1.302,1.302,1.302,0.0007686395,2022-09-02
1.308,1.308,1.308,0.0046082949,2022-09-09
1.282,1.282,1.282,-0.0198776758,2022-09-16
1.252,1.252,1.252,-0.023400936,2022-09-23
1.236,1.236,1.236,-0.0127795527,2022-09-30
1.27,1.27,1.27,0.0275080906,2022-10-14
1.256,1.256,1.256,-0.011023622,2022-10-21
1.176,1.176,1.176,-0.0636942675,2022-10-28
1.178,1.178,1.178,0.0017006803,2022-10-31
1.304,1.304,1.304,0.1069609508,2022-11-04
1.329,1.329,1.329,0.0191717791,2022-11-11
1.402,1.402,1.402,0.0549285177,2022-11-18
1.338,1.338,1.338,-0.0456490728,2022-11-25
1.407,1.407,1.407,0.0515695067,2022-11-30
1.436,1.436,1.436,0.0206112296,2022-12-02
1.445,1.445,1.445,0.0062674095,2022-12-09
1.433,1.433,1.433,-0.0083044983,2022-12-16
1.391,1.391,1.391,-0.0293091417,2022-12-23
1.439,1.439,1.439,0.0345075485,2022-12-30
1.495,1.495,1.495,0.0389159138,2023-01-06
1.495,1.495,1.495,0.0,2023-01-13
1.501,1.501,1.501,0.0040133779,2023-01-20
1.506,1.506,1.506,0.0033311126,2023-01-31
1.549,1.549,1.549,0.0285524568,2023-02-03
1.58,1.58,1.58,0.0200129116,2023-02-10
1.592,1.592,1.592,0.0075949367,2023-02-17
1.589,1.589,1.589,-0.0018844221,2023-02-24
1.603,1.603,1.603,0.0088105727,2023-02-28
1.631,1.631,1.631,0.0174672489,2023-03-03
1.636,1.636,1.636,0.0030656039,2023-03-10
1.659,1.659,1.659,0.0140586797,2023-03-17
1.67,1.67,1.67,0.0066305003,2023-03-24
1.695,1.695,1.695,0.0149700599,2023-03-31
1.71,1.71,1.71,0.0088495575,2023-04-07
1.679,1.679,1.679,-0.018128655,2023-04-14
1.604,1.604,1.604,-0.0446694461,2023-04-21
1.64,1.64,1.64,0.0224438903,2023-04-28
1.637,1.637,1.637,-0.0018292683,2023-05-05
1.616,1.616,1.616,-0.0128283445,2023-05-12
1.644,1.644,1.644,0.0173267327,2023-05-19
1.597,1.597,1.597,-0.0285888078,2023-05-26
1.556,1.556,1.556,-0.0256731371,2023-05-31
1.613,1.613,1.613,0.0366323907,2023-06-02
1.584,1.584,1.584,-0.0179789213,2023-06-09
1.682,1.682,1.682,0.0618686869,2023-06-16
1.606,1.606,1.606,-0.0451843044,2023-06-21
1.615,1.615,1.615,0.0056039851,2023-06-30
1.656,1.656,1.656,0.0253869969,2023-07-07
1.727,1.727,1.727,0.0428743961,2023-07-14
1.687,1.687,1.687,-0.0231615518,2023-07-21
1.788,1.788,1.788,0.059869591,2023-07-28
1.812,1.812,1.812,0.0134228188,2023-07-31
1.793,1.793,1.793,-0.0104856512,2023-08-04
1.735,1.735,1.735,-0.0323480201,2023-08-11
1.687,1.687,1.687,-0.0276657061,2023-08-18
1.635,1.635,1.635,-0.0308239478,2023-08-25
1.688,1.688,1.688,0.0324159021,2023-08-31
1.688,1.688,1.688,0.0,2023-09-01
1.657,1.657,1.657,-0.0183649289,2023-09-08
1.62,1.62,1.62,-0.0223295112,2023-09-15
1.621,1.621,1.621,0.000617284,2023-09-22
1.627,1.627,1.627,0.0037014189,2023-09-28
1.635,1.635,1.635,0.0049170252,2023-10-13
1.593,1.593,1.593,-0.0256880734,2023-10-20
1.648,1.648,1.648,0.0345260515,2023-10-27
1.65,1.65,1.65,0.0012135922,2023-10-31
1.66,1.66,1.66,0.0060606061,2023-11-03
1.678,1.678,1.678,0.0108433735,2023-11-10
1.699,1.699,1.699,0.0125148987,2023-11-17
1.677,1.677,1.677,-0.0129487934,2023-11-24
1.633,1.633,1.633,-0.0262373286,2023-11-30
1.617,1.617,1.617,-0.0097979179,2023-12-01
1.552,1.552,1.552,-0.0401978973,2023-12-08
1.538,1.538,1.538,-0.0090206186,2023-12-15
1.514,1.514,1.514,-0.0156046814,2023-12-22
1.596,1.596,1.596,0.0541611625,2023-12-29
1.552,1.552,1.552,-0.0275689223,2024-01-05
1.586,1.586,1.586,0.0219072165,2024-01-12
1.513,1.513,1.513,-0.0460277427,2024-01-19
1.509,1.509,1.509,-0.0026437541,2024-01-26
1.39,1.39,1.39,-0.0788601723,2024-01-31
1.356,1.356,1.356,-0.0244604317,2024-02-02
1.41,1.41,1.41,0.0398230088,2024-02-08
1.545,1.545,1.545,0.0957446809,2024-02-23
1.521,1.521,1.521,-0.0155339806,2024-02-29
1.541,1.541,1.541,0.0131492439,2024-03-01
1.57,1.57,1.57,0.0188189487,2024-03-08
1.605,1.605,1.605,0.0222929936,2024-03-15
1.588,1.588,1.588,-0.0105919003,2024-03-22
1.569,1.569,1.569,-0.0119647355,2024-03-29
1.584,1.584,1.584,0.0095602294,2024-04-03
1.562,1.562,1.562,-0.0138888889,2024-04-12
1.545,1.545,1.545,-0.0108834827,2024-04-19
1.605,1.605,1.605,0.0388349515,2024-04-26
1.623,1.623,1.623,0.0112149533,2024-04-30
1.654,1.654,1.654,0.0191004313,2024-05-10
1.664,1.664,1.664,0.0060459492,2024-05-17
1.641,1.641,1.641,-0.0138221154,2024-05-24
1.652,1.652,1.652,0.0067032297,2024-05-31
1.645,1.645,1.645,-0.0042372881,2024-06-07
1.614,1.614,1.614,-0.0188449848,2024-06-14
1.576,1.576,1.576,-0.0235439901,2024-06-21
1.528,1.528,1.528,-0.0304568528,2024-06-28
1.544,1.544,1.544,0.0104712042,2024-07-05
1.527,1.527,1.527,-0.0110103627,2024-07-12
1.518,1.518,1.518,-0.0058939096,2024-07-19
1.492,1.492,1.492,-0.0171277997,2024-07-26
1.525,1.525,1.525,0.0221179625,2024-07-31
1.504,1.504,1.504,-0.0137704918,2024-08-02
1.519,1.519,1.519,0.0099734043,2024-08-09
1.494,1.494,1.494,-0.0164581962,2024-08-16
1.491,1.491,1.491,-0.0020080321,2024-08-23
1.494,1.494,1.494,0.0020120724,2024-08-30
1.458,1.458,1.458,-0.0240963855,2024-09-06
1.388,1.388,1.388,-0.0480109739,2024-09-13
1.37,1.37,1.37,-0.0129682997,2024-09-20
1.549,1.549,1.549,0.1306569343,2024-09-27
1.653,1.653,1.653,0.0671400904,2024-09-30
1.65,1.65,1.65,-0.001814882,2024-10-11
1.64,1.64,1.64,-0.0060606061,2024-10-18
1.648,1.648,1.648,0.0048780488,2024-10-25
1.641,1.641,1.641,-0.0042475728,2024-10-31
1.645,1.645,1.645,0.0024375381,2024-11-01
1.682,1.682,1.682,0.0224924012,2024-11-08
1.631,1.631,1.631,-0.0303210464,2024-11-15
1.604,1.604,1.604,-0.0165542612,2024-11-22
1.618,1.618,1.618,0.0087281796,2024-11-29
1.629,1.629,1.629,0.0067985167,2024-12-06
1.644,1.644,1.644,0.0092081031,2024-12-13
1.635,1.635,1.635,-0.0054744526,2024-12-20
1.625,1.625,1.625,-0.006116208,2024-12-27
1.613,1.613,1.613,-0.0073846154,2024-12-31
1.601,1.601,1.601,-0.0074395536,2025-01-03
1.56,1.56,1.56,-0.0256089944,2025-01-10
1.59,1.59,1.59,0.0192307692,2025-01-17
1.599,1.599,1.599,0.0056603774,2025-01-24
1.599,1.599,1.599,0.0,2025-01-27
1.629,1.629,1.629,0.0187617261,2025-02-07
1.66,1.66,1.66,0.0190300798,2025-02-14
1.665,1.665,1.665,0.0030120482,2025-02-21
1.681,1.681,1.681,0.0096096096,2025-02-28
1.728,1.728,1.728,0.0279595479,2025-03-07
1.731,1.731,1.731,0.0017361111,2025-03-14
1.711,1.711,1.711,-0.011554015,2025-03-21
1.702,1.702,1.702,-0.0052600818,2025-03-28
1.67,1.67,1.67,-0.0188014101,2025-04-03
1.586,1.586,1.586,-0.0502994012,2025-04-11
1.611,1.611,1.611,0.0157629256,2025-04-18
1.644,1.644,1.644,0.0204841713,2025-04-25
1.643,1.643,1.643,-0.0006082725,2025-04-30
1.673,1.673,1.673,0.0182592818,2025-05-09
1.679,1.679,1.679,0.0035863718,2025-05-16
1.676,1.676,1.676,-0.0017867778,2025-05-23
1.665,1.665,1.665,-0.0065632458,2025-05-30
1.672,1.672,1.672,0.0042042042,2025-06-06
1.643,1.643,1.643,-0.0173444976,2025-06-13
1.613,1.613,1.613,-0.0182592818,2025-06-20
1.638,1.638,1.638,0.0154990701,2025-06-27
1.656,1.656,1.656,0.010989011,2025-07-04
1.668,1.668,1.668,0.0072463768,2025-07-11
1.725,1.725,1.725,0.0341726619,2025-07-18
1.763,1.763,1.763,0.0220289855,2025-07-25
1.711,1.711,1.711,-0.0294951787,2025-08-01
1.728,1.728,1.728,0.0099357101,2025-08-08
1.771,1.771,1.771,0.0248842593,2025-08-15
1.82,1.82,1.82,0.0276679842,2025-08-22
1.832,1.832,1.832,0.0065934066,2025-08-29
1.876,1.876,1.876,0.0240174672,2025-09-05
1.923,1.923,1.923,0.0250533049,2025-09-12
1.918,1.918,1.918,-0.002600104,2025-09-19
